"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0002250","adaptive immune response",378,-0.338211408272017,-1.74831889495808,3.23654270095658e-07,0.00134996196056899,0.000938060791116975,2479,"tags=37%, list=25%, signal=29%","TRBV7-4/TRBV6-1/PRKAA1/HLA-DPB1/SHLD2/SLAMF1/PSMB2/SAMSN1/ANXA1/PSMA1/TRGV10/TRAC/IFNG/TRBV12-5/TRAV35/TRAF3IP2/IL12RB1/TRGV3/SHLD1/IGLV3-25/IGLV1-44/CD3G/RC3H1/ITK/TNFRSF1B/TRAV12-1/LAG3/NFKBID/IL27RA/KMT5B/TRGC2/TRAV4/LIME1/IGKV1-5/LY9/TRBV9/PSMB1/TRBV13/CD40LG/MICB/CD3E/TRGV9/TRBV29-1/UNC93B1/JCHAIN/PARP3/TFRC/TRAV10/CRTAM/IGLV1-51/CD27/TP53BP1/TRAV21/BTN3A3/TRAV13-2/BTN3A1/TRAV8-6/LIG4/JAK3/LAX1/TRBV14/IGLC2/RTKN2/TRAV40/TRAV20/NFKBIZ/JAK2/PIK3CG/CD3D/IL12RB2/CAMK4/IGHV3-30/TRBV5-5/TRAV8-2/TRBV27/FUT7/TRAV8-1/CD8A/CTLA4/FCRLB/HAVCR2/CD79A/CD226/TRAV22/CTSS/HMCES/JUNB/USP5/IL21R/FBXO38/PSMA4/CTSC/ZNF683/TRBV10-1/TRGV8/CD55/PRKCQ/AGER/IGHV4-39/RNF125/TRBV2/TRAV16/TRBV6-5/ZBTB1/RORA/TAP1/IGLV1-47/MTOR/TRAV23DV6/SLAMF6/CD8B2/PRKCB/UFL1/TRGV4/RAP1GAP2/TRAT1/TRAV29DV5/FCGR2B/TRBV7-7/CCR2/THEMIS/TRBV6-6/CD86/SIT1/SKAP1/CD8B/OPA1/AKIRIN2/MCOLN2/IGHA1/PRDM1/MALT1/TRDV1/SLA2/TRGV5/TRBV28/TRAV6/KLRC1/TRBV10-3/TNFAIP3/CD69",0.674962860011025
