"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0009134","nucleoside diphosphate catabolic process",58,0.398661324390773,1.59106591675346,0.00812911402195608,0.470924091466372,0.327235461961309,1495,"tags=29%, list=15%, signal=25%","ENTPD1/ZBTB7A/ARL2/FOXK2/ENO3/ENO2/PGM1/APP/UCP2/GIT1/PFKL/PFKP/ENTPD5/PRXL2C/ALDOC/PRKACA/TPI1",0.380730400722792
"GO:0009191","ribonucleoside diphosphate catabolic process",58,0.398661324390773,1.59106591675346,0.00812911402195608,0.470924091466372,0.327235461961309,1495,"tags=29%, list=15%, signal=25%","ENTPD1/ZBTB7A/ARL2/FOXK2/ENO3/ENO2/PGM1/APP/UCP2/GIT1/PFKL/PFKP/ENTPD5/PRXL2C/ALDOC/PRKACA/TPI1",0.380730400722792
"GO:0016311","dephosphorylation",95,-0.366011641843556,-1.59070139192933,0.00297973391045502,0.418720730941117,0.290960420809301,2125,"tags=39%, list=21%, signal=31%","CTDSP1/PTPRE/DUSP11/SDHAF2/EPM2A/PLPP5/PPP2CA/PTPN1/PTPN11/DUSP12/CDK5RAP3/PLPP6/PPP2R3C/PPP1CC/PPP3CA/PPP3CC/PTPN2/MTMR2/SSH2/SACM1L/DUSP28/DUSP6/DUSP16/PPM1B/PPP1CB/SYNJ1/PLPP1/PPP1R12A/PDP1/FIG4/PTPN22/DUSP10/SYNJ2/MTM1/PPP3CB/DUSP1/DUSP2",0.431707695803346
"GO:0048562","embryonic organ morphogenesis",41,0.431486383261437,1.5899627164932,0.00744370410973036,0.458470383539714,0.318581636556409,1676,"tags=39%, list=17%, signal=33%","HIPK2/MTHFD1L/MICAL2/TPRN/MYO6/PPP1R35/TTC39C/SPARC/CHD7/HOXB4/REST/MESP1/HIPK1/ASB2/SETDB2/SRF",0.407017918923954
"GO:0010595","positive regulation of endothelial cell migration",54,0.405219105241268,1.58976250343716,0.00849059545454365,0.478571265417589,0.332549325800453,2502,"tags=44%, list=25%, signal=34%","AKT1/PIK3CD/ZNF580/PDPK1/HSPB1/TGFB1/AAMP/FGFR1/HDAC7/BSG/NFE2L2/SPARC/SIRT1/PDCD6/RHOB/ZC3H12A/RAC1/CIB1/NUS1/GRN/RRAS/HMOX1/ETS1/ADAM17",0.380730400722792
"GO:0032094","response to food",13,0.582556114659909,1.58892743673348,0.0254620504934649,0.608752970023939,0.423009913860667,2831,"tags=62%, list=28%, signal=44%","MGRN1/BBS2/NENF/SREBF1/ADCY3/POMC/PLEC/G6PD",0.352487857583619
"GO:0009137","purine nucleoside diphosphate catabolic process",56,0.398409334024861,1.58886897363962,0.00716225391689641,0.458470383539714,0.318581636556409,1495,"tags=29%, list=15%, signal=24%","ENTPD1/ZBTB7A/ARL2/FOXK2/ENO3/ENO2/PGM1/APP/UCP2/GIT1/PFKL/PFKP/PRXL2C/ALDOC/PRKACA/TPI1",0.407017918923954
"GO:0009181","purine ribonucleoside diphosphate catabolic process",56,0.398409334024861,1.58886897363962,0.00716225391689641,0.458470383539714,0.318581636556409,1495,"tags=29%, list=15%, signal=24%","ENTPD1/ZBTB7A/ARL2/FOXK2/ENO3/ENO2/PGM1/APP/UCP2/GIT1/PFKL/PFKP/PRXL2C/ALDOC/PRKACA/TPI1",0.407017918923954
"GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",48,-0.41269590258524,-1.58756357231703,0.0133258418681246,0.556901068128699,0.386979094079443,1917,"tags=35%, list=19%, signal=29%","BNIP1/COG7/KDELR1/STX5/COPB2/ATP9B/COPB1/COPA/ARF3/ERGIC3/GOLPH3/RAB6A/ARCN1/USE1/KDELR2/SCFD1/SCYL1",0.380730400722792
"GO:0033280","response to vitamin D",12,0.584709351876249,1.58718066357616,0.0380106012065818,0.648818723550458,0.450850781638854,1728,"tags=50%, list=17%, signal=41%","AQP3/TGFB1/CD4/CDKN2D/FES/TPCN2",0.321775918075361
"GO:0048278","vesicle docking",35,-0.443539125126515,-1.58129077602018,0.0154457073243186,0.570124294245425,0.39616764184189,1705,"tags=34%, list=17%, signal=29%","STX5/RALB/EXOC2/EXOC6/BLOC1S6/USO1/STX8/SYTL2/RAB8A/VPS11/STX12/EXOC4",0.380730400722792
"GO:0019320","hexose catabolic process",28,0.460828593946195,1.57924280604675,0.0207739381009653,0.59348010835018,0.412397116520608,1495,"tags=36%, list=15%, signal=30%","FOXK2/ENO3/GLB1/ENO2/PGM1/GLYCTK/TKFC/PFKL/PFKP/TPI1",0.352487857583619
"GO:0071402","cellular response to lipoprotein particle stimulus",20,0.509060427788124,1.57898419553635,0.0201872426657428,0.584729091380648,0.406316214879456,1236,"tags=25%, list=12%, signal=22%","AKT1/CD81/TGFB1/APP/SYK",0.352487857583619
"GO:1901970","positive regulation of mitotic sister chromatid separation",21,-0.494938044353752,-1.57509213883356,0.0402928992084364,0.664275425290071,0.46159132565819,1814,"tags=43%, list=18%, signal=35%","CDC16/MAD1L1/CDCA8/SKA1/RB1/ANAPC7/PLK1/CDC20/DLGAP5",0.321775918075361
"GO:0009611","response to wounding",210,0.3183094882394,1.57178838212713,0.000494075077059993,0.153104919813709,0.106389458665794,1265,"tags=25%, list=13%, signal=23%","ENTPD1/GP1BB/ERBB2/VEGFB/MPIG6B/CRK/GNAS/CARMIL2/PRKCD/CHMP5/ITPR3/CERS2/SERPINE1/CDKN1A/TUBB1/DGKE/TLN1/EMILIN2/BNIP3/CHMP7/SH2B3/DGKA/HSPB1/TGFB1/FLNA/CD151/SLC11A1/F13A1/GP9/MAPK9/RIPOR1/RHOC/DGKQ/VAV1/NFE2L2/PF4/TYROBP/SYT11/CORO1B/ZFP36L1/GIT1/GGCX/TMEM97/NREP/DGKZ/NACA/HRAS/LMAN1/PABPC4/FERMT3/PTEN/SYK/SLC12A2",0.477270815362862
