"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CYB561D2",1.40909191541094,0.834621414952207,0.630400219535754,1.32395482915099,0.185518046998097,0.9999441983542
"MAPKAPK3",3.39741261948804,-0.0296409938731822,0.443967882331917,-0.066763824710685,0.946769722824019,0.9999441983542
"RPL29",48.7684641883719,0.0792702289998711,0.288127037973832,0.275122493040971,0.783222131204699,0.9999441983542
"TWF2",4.63241150756664,-0.163002287896977,0.518174965148296,-0.314569978984468,0.753088176060576,0.9999441983542
"WDR82",2.50590964781503,-0.494637302139373,0.548277489874958,-0.902165985789755,0.366968700627239,0.9999441983542
"BAP1",1.87684016228777,-0.0650630304680031,0.561587514810797,-0.115855550118352,0.907767024256841,0.9999441983542
"NISCH",3.51958462229162,0.0198135125395754,0.539926897701319,0.0366966576844557,0.970726873631253,0.9999441983542
"STAB1",16.5354441531646,0.204509497136656,0.282738596768234,0.723316517356475,0.469485447282685,0.9999441983542
"PBRM1",2.49943861785402,0.494007735900229,0.573462030133181,0.861448029585325,0.388991332829397,0.9999441983542
"ITIH4",1.25474854663593,1.01335117724546,0.683220323877568,1.48319823317646,0.138021750507407,0.9999441983542
"STIMATE",2.01223138908111,-0.253464769000044,0.762791377488916,-0.332285833951666,0.73967343565883,0.9999441983542
"PRKCD",7.55673984901464,0.189098248432912,0.371089759058469,0.50957549707837,0.61034889383321,0.9999441983542
"TKT",16.3123730189904,0.296009307991279,0.254435976121514,1.16339407855558,0.244669650925072,0.9999441983542
"DCP1A",1.23933967920999,-0.349058035926959,0.79439599309368,-0.439400549551608,0.660371328392631,0.9999441983542
"TASOR",2.92237895652324,-0.260650054419031,0.505333376560803,-0.515798216601014,0.605995348270862,0.9999441983542
"APPL1",1.5017400618418,0.234730377873258,0.633668935542723,0.370430621902299,0.711061661036438,0.9999441983542
"ARF4",2.25860483064028,-0.552157326842865,0.569462133389588,-0.969612015387712,0.332239921506261,0.9999441983542
"SLMAP",1.83026690382472,0.207547023452676,0.587294947507821,0.353394873110008,0.723792428859144,0.9999441983542
"ATXN7",2.45186845248862,0.845479523866523,0.533337857062289,1.58526066108181,0.112907123075402,0.9999441983542
"TMF1",2.21529083875263,-0.48141988227872,0.558419689018623,-0.8621112252055,0.388626314861582,0.9999441983542
"UBA3",2.21446889963462,0.647760189558921,0.535062833898617,1.21062452579477,0.226039340195849,0.9999441983542
"ARL6IP5",4.13084359876851,-0.237228813416908,0.455818302152223,-0.520446002928781,0.602752753786009,0.9999441983542
"FRMD4B",1.84198860429124,-0.342884849934163,0.731579220331186,-0.46869134661717,0.639290273151764,0.9999441983542
"FOXP1",7.60659069126737,-0.100073852754257,0.347726866242026,-0.287794422777225,0.773504106820583,0.9999441983542
"EIF4E3",3.23177874271746,-0.783101854980703,0.547401934884778,-1.43057926009256,0.152550835002435,0.9999441983542
"PPP4R2",2.63544193604028,0.00384135926735928,0.551327170573516,0.00696747679488264,0.994440802816864,0.9999441983542
"CGGBP1",2.32834603653121,-0.11372587884126,0.550414564558284,-0.20661858563377,0.836307744229573,0.9999441983542
"MTRNR2L12",285.337405475779,0.551728426628733,1.07088857105143,0.515206195624099,0.606408940048336,0.9999441983542
"CRYBG3",2.72957599174546,0.149670583478398,0.56307976198706,0.265807073140444,0.790387795548088,0.9999441983542
"RPL24",16.4285895943675,-0.47572484598449,0.354628518348521,-1.34147374328468,0.179766689044408,0.9999441983542
"NFKBIZ",22.9340764208041,-0.324540014355157,0.306816406695375,-1.05776616658372,0.290162061144394,0.9999441983542
"BBX",1.49429884309795,0.545954063417898,0.611930529553765,0.892183078062834,0.372294810785135,0.9999441983542
"ATG3",4.26802802547956,-0.663625216738766,0.531480674135716,-1.24863470871813,0.211798711405617,0.9999441983542
"ATP6V1A",1.28037899657863,0.457633807838623,0.703937628169717,0.650105619482937,0.515623999606432,0.9999441983542
"GSK3B",4.99503585932768,0.229544636636582,0.426696668923452,0.537957414140867,0.590606449347019,0.9999441983542
"LRRC58",1.90444915648568,0.334584730382532,0.569114646268775,0.587903918087741,0.556596786423325,0.9999441983542
"HCLS1",14.2269354217203,-0.0948739607205796,0.282529744755414,-0.33580167214858,0.737020429132885,0.9999441983542
"GOLGB1",3.33131213874293,0.0735709871933802,0.47058964470538,0.15633787955415,0.87576669984604,0.9999441983542
"CD86",3.29007075087268,0.217187696995068,0.526913522563927,0.412188504744093,0.680201262048644,0.9999441983542
"CSTA",4.26792368938077,-0.285039715447225,0.483473594364645,-0.589566252985974,0.555481482158502,0.9999441983542
"PARP9",6.63103499412508,0.155532028260528,0.371028007485727,0.419192150248956,0.675075708480735,0.9999441983542
"DTX3L",2.6803020400304,-0.417650736820698,0.533056169524919,-0.783502303693296,0.433332201416979,0.9999441983542
"PARP14",19.4256634393448,0.341157359486642,0.326128272205335,1.04608336216813,0.295522546117017,0.9999441983542
"SLC49A4",4.3202022903086,0.342886089375587,0.465684360753079,0.736305786222004,0.461544625668757,0.9999441983542
"ZNF148",2.15051370706353,-0.193231967881214,0.556927540033457,-0.346960697741048,0.72862084541301,0.9999441983542
"OSBPL11",3.96087832440901,0.212250246433982,0.455003619016925,0.466480347766393,0.640871711228221,0.9999441983542
"ZXDC",2.24274722288552,-0.262692693177697,0.523648577224822,-0.501658372815388,0.615907850843906,0.9999441983542
"ABTB1",3.48383387743513,-0.625215477202822,0.568182721022787,-1.10037749137702,0.271167681403622,0.9999441983542
"SEC61A1",3.31041624827579,-0.377621096383024,0.451250369549356,-0.836832769267619,0.40268657497965,0.9999441983542
"RPN1",3.10618881653048,-0.00507085630573122,0.487927824278397,-0.010392636069137,0.991708025399718,0.9999441983542
"RAB7A",3.3822450505917,-0.802031893772212,0.515616894559357,-1.55548024557578,0.119831735745479,0.9999441983542
"CNBP",5.81331249040457,-0.249444221390503,0.397012792653166,-0.628302729802513,0.52980564371417,0.9999441983542
"H1FX",15.0716178033345,0.00419728506481076,0.34131081947089,0.0122975447169167,0.990188226240326,0.9999441983542
"MBD4",1.92751415189292,0.73610832792583,0.553319590369766,1.33034929674894,0.183403211937227,0.9999441983542
"PLXND1",2.91938262952647,0.463012472675156,0.50042447980999,0.925239454414702,0.354841364768054,0.9999441983542
"NUDT16",2.6160896993365,-0.759386773766368,0.556973888346438,-1.36341539460828,0.172751632038519,0.9999441983542
"DNAJC13",2.42500450438901,-0.00744162421871006,0.535981921931907,-0.0138840955528636,0.988922450418517,0.9999441983542
"CDV3",9.84647558274896,0.35212573639626,0.334993853430024,1.05114088748442,0.293193887606847,0.9999441983542
"PIK3CB",2.11655575219097,0.0399241866896869,0.571058338537414,0.0699126236243046,0.944263205516924,0.9999441983542
"SLC25A36",2.64156496307201,0.160635125240985,0.501727807125323,0.320163887589474,0.748844097013062,0.9999441983542
"GK5",1.79715549092528,-0.431341915491639,0.787188010528247,-0.547952852079371,0.583724276959045,0.9999441983542
"XRN1",3.07499464035927,-0.00792388678201127,0.563021822328406,-0.0140738537437885,0.988771060080366,0.9999441983542
"ATR",1.62639207326629,0.00769985666440943,0.69050188223077,0.0111511016299244,0.991102892562125,0.9999441983542
"U2SURP",4.60362259696702,0.146346405064091,0.405292801961907,0.36108809323943,0.718033593868519,0.9999441983542
"PLSCR1",5.36892801993681,-0.524726032859037,0.412614737726625,-1.27170938137137,0.203476396127504,0.9999441983542
"COMMD2",1.75085729652937,0.0388953098812616,0.726143206321536,0.0535642412442247,0.957282346944829,0.9999441983542
"RNF13",4.07844143625763,-0.569973051076935,0.447698979051303,-1.27311670954608,0.202976630375068,0.9999441983542
"SERP1",10.46506805084,-0.678803665986355,0.455704311175373,-1.48957042832348,0.136337222312912,0.9999441983542
"SIAH2",5.46621049525145,0.122645691469072,0.409372943368798,0.299594033889491,0.764486835527214,0.9999441983542
"MBNL1",12.7288219776118,-0.063293155387741,0.285089371081242,-0.222011627959656,0.824304831402487,0.9999441983542
"RAP2B",2.63356320862495,-0.546257515786314,0.555601586497037,-0.983182066182287,0.325517839588377,0.9999441983542
"DHX36",3.8121524496625,-0.0400063572033232,0.435758731736174,-0.0918085038570029,0.926850187499506,0.9999441983542
"CCNL1",19.712370910638,-0.680857634308337,0.439877566357927,-1.54783441207439,0.121662169022306,0.9999441983542
"MFSD1",3.4725325743693,-0.334665023229163,0.492376135426927,-0.679693833940557,0.496698341091656,0.9999441983542
"SEC62",3.30057804722612,-0.120734296262676,0.501284952355703,-0.240849631921537,0.809671660934543,0.9999441983542
"PHC3",3.19388376206939,-0.190213214666749,0.503394924131541,-0.377860811757102,0.705533995554695,0.9999441983542
"FNDC3B",4.03362962760159,-0.258675349675189,0.50232537257362,-0.514955771295979,0.606583926968149,0.9999441983542
"TNFSF10",13.6013311491043,0.237549166395705,0.366405852628259,0.648322521847688,0.516776370206855,0.9999441983542
"GNB4",1.85324734363322,0.984562089160529,0.572446561283547,1.71991964971006,0.0854470481821838,0.9999441983542
"TTC14",3.65157140358169,-0.478303990773201,0.543967115811442,-0.879288429153864,0.379244908046975,0.9999441983542
"YEATS2",2.09928797784021,-0.35000356935949,0.588248477193541,-0.59499273339272,0.551848328309368,0.9999441983542
"AP2M1",4.74060158064274,0.0277349975439636,0.42850157322951,0.0647255442609738,0.948392524084075,0.9999441983542
"PSMD2",1.76051652468346,0.5063972533479,0.592560677544846,0.854591390448069,0.392777395550389,0.9999441983542
"EIF4G1",4.76264143809218,-0.114091721452532,0.403049637480404,-0.283071142715216,0.777122302040334,0.9999441983542
"VPS8",1.23019699529697,0.472441843288204,0.675409816726936,0.69948915693538,0.484246386991777,0.9999441983542
"TRA2B",7.85532388657735,-0.408820555690642,0.37092668394264,-1.10216000462739,0.27039211637437,0.9999441983542
"EIF4A2",3.95306935149757,-0.289188699185307,0.501263258178042,-0.576919801057094,0.563993633668137,0.9999441983542
"BCL6",5.91437970509246,-0.160180516756914,0.483769322894943,-0.331109289440619,0.740561935084066,0.9999441983542
"LPP",3.66477186381113,-0.286776862908901,0.513145810106822,-0.55886038092994,0.576257010190558,0.9999441983542
"ATP13A3",1.92217094806949,0.467279488524628,0.665861286659115,0.701767016474484,0.482824471525251,0.9999441983542
"LSG1",1.45164531964367,-0.107721206357529,0.649843786415985,-0.165764770871524,0.868342071274194,0.9999441983542
"ACAP2",13.5735699691995,0.288171913735549,0.357040405899793,0.807112889672289,0.419601446590551,0.9999441983542
"TNK2",8.17326699239288,0.37463539292585,0.339676850538028,1.10291705876468,0.270063185436969,0.9999441983542
"TFRC",2.63974096083422,-0.748619701091574,0.713027407944663,-1.04991714589136,0.293756207768515,0.9999441983542
"RNF168",1.60944500555653,0.700716023226699,0.586077925812831,1.19560214156654,0.231851855353744,0.9999441983542
