"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0002292","T cell differentiation involved in immune response",59,-0.445760136565392,-1.73303484615691,0.0014487204188115,0.0975471748666412,0.0756314610229112,815,"tags=24%, list=7%, signal=22%","IL18R1/PSMA6/RC3H1/IL12RB1/STAT4/MALT1/SOCS3/STAT3/JUNB/IRF4/MYB/CD69/OPA1/NFKBIZ",0.45505986738723
"GO:0010232","vascular transport",36,-0.49222920945392,-1.73252732350053,0.00225937152082265,0.126108605149075,0.0977760562315132,1167,"tags=31%, list=10%, signal=27%","FABP5/SLC12A2/SLC7A1/SLC16A1/SLC38A5/SLCO3A1/ATP2B4/TFRC/ATP8A1/SLC2A3/ABCC1",0.431707695803346
"GO:0150104","transport across blood-brain barrier",36,-0.49222920945392,-1.73252732350053,0.00225937152082265,0.126108605149075,0.0977760562315132,1167,"tags=31%, list=10%, signal=27%","FABP5/SLC12A2/SLC7A1/SLC16A1/SLC38A5/SLCO3A1/ATP2B4/TFRC/ATP8A1/SLC2A3/ABCC1",0.431707695803346
"GO:1902743","regulation of lamellipodium organization",31,0.495750719656,1.72583741406474,0.00594926670190521,0.177827529545218,0.137875401189083,2071,"tags=35%, list=19%, signal=29%","CARMIL2/TWF2/CORO1B/DMTN/ABI2/HSP90AA1/RAC2/ABI3/CDC42/WAS/RAC1",0.407017918923954
"GO:2000819","regulation of nucleotide-excision repair",27,0.523106074024088,1.72360506656079,0.00623549882108166,0.178265075311067,0.138214644489371,2459,"tags=41%, list=22%, signal=32%","SMARCC1/BCL7A/SMARCA2/DPF2/PBRM1/SMARCD2/CREBBP/BRD7/SMARCB1/BCL7C/PHF10",0.407017918923954
"GO:0072163","mesonephric epithelium development",17,0.581245797209135,1.72235207444496,0.00967850218435846,0.222572558358933,0.172567660676044,2227,"tags=59%, list=20%, signal=47%","SOX8/NOG/SMAD1/CAT/PKD2/TGFB1/PKD1/SMAD7/HS3ST3B1/SMAD5",0.380730400722792
"GO:0072164","mesonephric tubule development",17,0.581245797209135,1.72235207444496,0.00967850218435846,0.222572558358933,0.172567660676044,2227,"tags=59%, list=20%, signal=47%","SOX8/NOG/SMAD1/CAT/PKD2/TGFB1/PKD1/SMAD7/HS3ST3B1/SMAD5",0.380730400722792
"GO:0072538","T-helper 17 type immune response",50,-0.459429925803349,-1.71880089355346,0.00323892971271741,0.154376852149969,0.119693337015473,1082,"tags=26%, list=10%, signal=24%","SLAMF6/PRKCQ/PSMA6/RC3H1/IL12RB1/MALT1/SOCS3/STAT3/JUNB/IRF4/CD69/OPA1/NFKBIZ",0.431707695803346
"GO:1904738","vascular associated smooth muscle cell migration",12,-0.652122255070357,-1.71765487784524,0.0109619047627065,0.242189583351047,0.187777370881438,2024,"tags=58%, list=18%, signal=48%","XBP1/MDM2/PTPN1/DDIT3/NR4A3/ADAMTS1/PAK1",0.380730400722792
"GO:0072078","nephron tubule morphogenesis",11,0.677673776050237,1.71724080417166,0.00916308876524565,0.222113271669554,0.172211560938727,1886,"tags=64%, list=17%, signal=53%","SOX8/NOG/PKD2/TGFB1/PKD1/KLHL3/HS3ST3B1",0.380730400722792
"GO:0070741","response to interleukin-6",18,-0.584521651501552,-1.71454896844712,0.0082864242839151,0.20876847321721,0.161864909635017,348,"tags=33%, list=3%, signal=32%","STAT4/SELPLG/NFKB1/SOCS3/STAT3/JAK2",0.380730400722792
"GO:1903902","positive regulation of viral life cycle",16,0.584544623829315,1.71233988271588,0.0118186587928194,0.242406348589793,0.187945435940501,394,"tags=25%, list=4%, signal=24%","SMPD1/FMR1/FURIN/TRIM11",0.380730400722792
