"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AIG1",17.7414617700437,0.692373107784452,0.216944878040679,3.19147017453266,0.00141550724612221,0.351590315095941
"NCF1",2722.89809285309,0.585764410056996,0.185917052646554,3.15067607687708,0.0016289303792626,0.351590315095941
"DPY19L4",7.90993013887913,-1.19294800993504,0.377425786579941,-3.16074855601411,0.0015736427848543,0.351590315095941
"ZNF358",18.1062784169805,0.876029721275342,0.27564464602312,3.17811259501795,0.00148237171993136,0.351590315095941
"STK17B",387.497039102256,-0.459831308927203,0.147280938159274,-3.12213728860098,0.00179543191004086,0.352802370323029
"ADIRF-AS1",5.64961623306422,-1.60406858971178,0.512459719386402,-3.13013594830911,0.00174725421165968,0.352802370323029
"CEBPE",9.89631146592168,1.14464995004035,0.365186633855895,3.13442454876932,0.00172191529687939,0.352802370323029
"PITPNA",90.0313950598324,0.548623885265412,0.175451733765615,3.12692199438916,0.00176646789840045,0.352802370323029
"MARCH2",138.056432620416,0.535819643035236,0.170676801679961,3.13938178921328,0.00169304707341814,0.352802370323029
"NOCT",16.0449914673951,-1.11664495481914,0.359911332571387,-3.10255569570778,0.00191857442551177,0.370385841725115
"RMRP",20.2617872181523,-0.960893249934503,0.310293472523363,-3.09672402103835,0.00195671950255492,0.371236920795074
"POLE4",336.84486725967,0.306622906269289,0.0996236648352252,3.07781195137155,0.00208526457165698,0.3775551551804
"CDKN1A",167.587236526257,-1.12523107764333,0.364991059349192,-3.08290038569631,0.00204993761890669,0.3775551551804
"LOXHD1",3.21671078077238,2.28703670532345,0.743337225596361,3.07671488332717,0.00209295387731774,0.3775551551804
"MAP3K8",126.465257009253,-0.711196005863207,0.233502785757826,-3.0457709682351,0.00232084548761103,0.408492303601588
"STARD10",24.6564058500258,0.986252961570828,0.324055818824801,3.04346629277483,0.00233869639466558,0.408492303601588
"HIST1H4C",273.615891805289,0.527480334664769,0.174490034572565,3.02298257867217,0.00250296652056051,0.423732978342275
"TNFAIP3",175.004993208501,-0.892637176029587,0.294952059815099,-3.0263805466867,0.00247500592607982,0.423732978342275
"KYNU",105.381364734935,-0.394620686687612,0.133527980540878,-2.95534078392508,0.00312323855239957,0.459710817778441
"IPO11",7.59104861807109,-1.1384159793495,0.384625106889377,-2.95980672857354,0.00307832094512754,0.459710817778441
"AC005050.3",15.4965766001984,-1.17531712217372,0.393658387406809,-2.98562703037023,0.00282997570810017,0.459710817778441
"VPS26A",60.1909711301751,-0.410267820012366,0.138368720469682,-2.96503298303072,0.00302650479229558,0.459710817778441
"AC023509.3",11.650924133639,-0.927913340961308,0.313284857112406,-2.96188379328011,0.00305763160307185,0.459710817778441
"HCAR3",38.6168538355105,-2.56723636820017,0.862824288735434,-2.97538722740726,0.00292618917848236,0.459710817778441
"PGP",138.261389235019,0.4969635708299,0.166710881702855,2.98099059733657,0.00287317614423112,0.459710817778441
"CMTR2",20.009631772202,0.610812621799508,0.206750038334394,2.95435312476987,0.0031332525748258,0.459710817778441
"ZNF185",29.3589897522869,0.648753403118737,0.219422638388564,2.9566384210999,0.0031101259700095,0.459710817778441
"MT-ATP8",399.429455194241,-1.32359738444617,0.44514195462576,-2.97342762391145,0.00294493850006879,0.459710817778441
"CXCL8",115.22842851921,-2.5224168947818,0.859224288853188,-2.93569086384707,0.00332805802142732,0.481867769312976
"LUC7L3",178.80477945636,0.300786159900577,0.102900421251644,2.92307996645613,0.00346587492516648,0.495305034760155
"H3F3A",4025.29595715854,0.297714246319961,0.102600784181246,2.90167612943428,0.00371172059900039,0.503694682369276
"HSPA8",430.181559857613,0.592879257000192,0.203613094107187,2.91179336770986,0.00359360273474039,0.503694682369276
"ST14",60.4293779987719,-1.03354702664553,0.356620352911223,-2.89817173419382,0.00375345001402042,0.503694682369276
