"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FYB1",50.0586743491536,0.214538089111092,0.21165677468421,1.01361314529705,0.310767382684854,0.999739166699754
"TTC33",0.990553234950583,-0.0404687196057157,0.787054719944205,-0.0514179237862706,0.958992502548061,0.999739166699754
"PTGER4",6.54186807312466,0.0327563482930959,0.386219216358345,0.0848128392003769,0.932410186114657,0.999739166699754
"PRKAA1",4.69691411850989,-0.28990497315863,0.400448296407979,-0.723951071234606,0.469095774291561,0.999739166699754
"RPL37",334.568445033316,0.23612953605266,0.208123063362592,1.13456688671392,0.256556833912408,0.999739166699754
"OXCT1",3.01011551982496,-0.379808680536739,0.578520226026744,-0.656517548479249,0.511491180304754,0.999739166699754
"C5orf51",3.9583550982921,0.504630899391295,0.419438191477777,1.20311147063972,0.2289331871216,0.999739166699754
"AC008875.3",4.75934944438881,-0.163099555199241,0.39447585627179,-0.413458904026986,0.679270425764693,0.999739166699754
"ANXA2R",7.82420973493393,0.333178195259217,0.369978453099184,0.900534051289464,0.367836112655794,0.999739166699754
"ZNF131",3.9069965118368,0.117068979188201,0.403340637188841,0.290248411377874,0.771626202506169,0.999739166699754
"PAIP1",3.31393694390189,-0.406258929906056,0.450536570523483,-0.901722427180594,0.367204336314552,0.999739166699754
"NNT",4.06912235293368,-0.350003672628941,0.414326694329225,-0.844752890459014,0.398248822288578,0.999739166699754
"MRPS30",5.16533443656809,-0.218595403183212,0.376631017359642,-0.580396709531964,0.561647123583999,0.999739166699754
"EMB",15.6172593291845,-0.591167945236678,0.287284170088819,-2.05778113376003,0.0396111478993889,0.999739166699754
"PARP8",12.9485970465878,-0.242999378630837,0.280180194790647,-0.867296772394667,0.385779424688625,0.999739166699754
"MOCS2",4.39502244838908,-0.262101195251506,0.417456427861079,-0.627852819501267,0.530100360848329,0.999739166699754
"NDUFS4",5.6908668070339,-0.160100401401038,0.379025136126672,-0.422400485195082,0.672732723807252,0.999739166699754
"SNX18",2.78377732971337,0.219046979190301,0.498342747905689,0.439550851519075,0.660262444121239,0.999739166699754
"GZMK",2.71136403462396,0.135225991197597,1.22602016793282,0.110296710229164,0.912174066204143,0.999739166699754
"GZMA",104.625597673524,0.0336990224571298,0.164992879519906,0.204245313829219,0.83816180230484,0.999739166699754
"DHX29",4.90912904021961,0.237214221320585,0.373857751733764,0.634503952962067,0.525751987874215,0.999739166699754
"MTREX",4.34282265472906,-0.281136654652268,0.514972349688683,-0.545925727511825,0.585116992619545,0.999739166699754
"IL6ST",8.55666211557474,-0.552167972174111,0.371695022367738,-1.48554039991372,0.137400729739243,0.999739166699754
"MAP3K1",6.77285582953388,-0.687607130246978,0.436887820287724,-1.57387571435188,0.115516185447115,0.999739166699754
"GPBP1",12.5717013703317,-0.145720534213913,0.258321467451134,-0.564105398021089,0.572682404601623,0.999739166699754
"PDE4D",3.91110117937533,0.11459594467398,0.505438896622177,0.226725614984954,0.820637107861506,0.999739166699754
"SMIM15",3.98987935341986,0.36796203761364,0.388223855870684,0.947808930464611,0.343226733345709,0.999739166699754
"KIF2A",16.468395083555,-0.0678210840816353,0.25249946986046,-0.268598916738778,0.788238345987422,0.999739166699754
"DIMT1",4.68961127428264,0.00682261870474685,0.384957525927309,0.0177230427910511,0.985859798044739,0.999739166699754
"SREK1IP1",4.65620722054058,0.0761592311510594,0.398056921786291,0.191327488564431,0.848269026118023,0.999739166699754
"CWC27",1.93755085170086,0.204734841657602,0.585159462922257,0.349878716196721,0.726429720733295,0.999739166699754
"CENPK",4.66755900591893,0.457920196081227,0.579623110000249,0.790030949733923,0.429509693669681,0.999739166699754
"PPWD1",3.37349423720824,-0.365448712752003,0.45923693743424,-0.795773778114993,0.426163535421955,0.999739166699754
"SGTB",2.55894829169727,-0.501128620245507,0.580903139013033,-0.862671565343811,0.388318070400223,0.999739166699754
"ERBIN",5.81143216489708,0.0314676679415614,0.341152714353028,0.0922392424789513,0.926507959936868,0.999739166699754
"SREK1",5.96473248606496,0.283967678981042,0.344298779490502,0.824771088068511,0.409501563847956,0.999739166699754
"PIK3R1",11.4604507624158,-0.263408132349211,0.312339215895031,-0.843339929615933,0.399038357255506,0.999739166699754
"SLC30A5",3.49124182400713,0.188883467488799,0.456213573392695,0.414024216956417,0.67885637150301,0.999739166699754
"MRPS36",7.36849442611839,0.114860680423992,0.295376272903399,0.38886224440091,0.697378052916657,0.999739166699754
"AK6",4.13795272084629,0.0752995482015227,0.432117950694638,0.174256931655991,0.861663544891151,0.999739166699754
"TAF9",6.13243823294742,-0.00875852188266517,0.33357146480328,-0.0262568079311892,0.979052505300225,0.999739166699754
"RAD17",1.96194841145181,-0.465316644402935,0.638482682088679,-0.728785067248397,0.466133147337988,0.999739166699754
"BDP1",7.93359423029706,-0.116580180338831,0.290678663280929,-0.401062049147244,0.688374441081789,0.999739166699754
"MRPS27",2.55280202527355,-0.251683107528386,0.502042581519296,-0.501318248278333,0.616147164537528,0.999739166699754
"TNPO1",4.23799758887658,-0.112562678546398,0.390453116488395,-0.288287309776777,0.773126820335712,0.999739166699754
"BTF3",96.8042796782934,-0.111585022903426,0.142950326106611,-0.780585997545797,0.43504602995746,0.999739166699754
"ANKRA2",2.92379419480052,-0.212324751604914,0.498833706775423,-0.425642350789465,0.670368475403965,0.999739166699754
