"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HOTAIRM1",18.2717679262417,-0.455859793403669,0.290822045593302,-1.56748706059637,0.117000888366643,0.771576895437355
"SMKR1",5.23620506374752,-2.09648866657205,1.33685525388694,-1.56822412933372,0.11682883507718,0.771576895437355
"MZT1",26.5475249030371,0.276957704764338,0.176655888864868,1.56778076600772,0.116932305148432,0.771576895437355
"GPR132",15.7741846476103,-0.38237696141159,0.244356115322676,-1.56483483503843,0.117621641464978,0.771576895437355
"CIAO2A",142.59209647642,0.151212487849617,0.0965493731189319,1.5661674743693,0.117309415074215,0.771576895437355
"ZNF174",7.09394023891532,-0.584573188982474,0.373435174740567,-1.5653940188912,0.117490549985461,0.771576895437355
"ANKS3",4.86178729540716,-0.72202350550734,0.460464004413455,-1.56803463156053,0.116873050384389,0.771576895437355
"TNRC6A",20.5710624926456,-0.466741055432124,0.298516654056642,-1.5635343927698,0.117926952696742,0.771576895437355
"TIMM29",10.7742180823552,0.408223490513951,0.260625616839121,1.56632143633808,0.117273385020422,0.771576895437355
"SWSAP1",4.67112487887265,0.715059023034954,0.455516825572707,1.56977521551686,0.116467415504127,0.771576895437355
"STX16",26.6873269791895,-0.288920138683163,0.18476877089879,-1.56368490886062,0.117891583507779,0.771576895437355
"PARVG",71.5167628740696,0.246982555097559,0.157813796934372,1.56502511120918,0.117577021460639,0.771576895437355
"MT-ND3",1172.67473721356,-0.457940380722717,0.29286744414045,-1.5636438596538,0.11790122867523,0.771576895437355
"NUDT3",40.0655331760733,0.258847126785185,0.165736347849307,1.56180059560946,0.118334971455979,0.771602211419929
"IGHV3-66",11.4734549860926,-1.39225171318532,0.891337274337805,-1.56198080487508,0.118292510875308,0.771602211419929
"DENND4A",32.9725322695876,-0.330134617162284,0.211379693148195,-1.56180857416059,0.118333091311362,0.771602211419929
"CHAD",18.4970574810702,-0.513198893844909,0.328527681775315,-1.56211766104962,0.118260273055262,0.771602211419929
"CPT1B",4.33433311181031,-0.804116204646007,0.514759377474344,-1.56212055541637,0.118259591333079,0.771602211419929
"RHOC",70.6875508170275,0.331125726399474,0.212332490307549,1.55946801132441,0.118885650050191,0.772412319798291
"ARPC4",123.56068563558,0.194966882090977,0.125033288434361,1.55931979820981,0.11892070809725,0.772412319798291
"ANXA2R",26.8347430329356,-0.305181658486066,0.195620065348245,-1.56007338992949,0.118742539071248,0.772412319798291
"NUMA1",43.3978406640068,0.265173064939523,0.170067943766632,1.55921838687833,0.118944700408914,0.772412319798291
"TSPAN3",146.630537110482,0.253715218694968,0.162699660900979,1.55940840497131,0.118899748249056,0.772412319798291
"SEPTIN6",201.870969637531,0.214604188664355,0.137607841127932,1.55953459414308,0.118869903314953,0.772412319798291
"ISG20L2",26.4551743210888,-0.296667993058763,0.190319953263869,-1.55878555018058,0.119047145361358,0.772508866827632
"RNF168",17.798494362891,-0.355704301957121,0.228239146062605,-1.55847192777155,0.119121417553978,0.772508866827632
"PIGQ",7.69298808455203,-0.524250046545159,0.336504086574465,-1.55793069820312,0.119249677178807,0.772815626849215
"SLC35B3",17.3226780278311,-0.372411770291697,0.239143550071886,-1.5572729023206,0.11940570614383,0.773301811973544
"SNX14",25.5593300744094,-0.294023970923418,0.188908022866614,-1.55643982961499,0.119603540231112,0.773533465478449
"STXBP2",53.5654683086613,0.239110295136635,0.153594550316798,1.55676288412222,0.119526792346542,0.773533465478449
