"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0034242","negative regulation of syncytium formation by plasma membrane fusion",45,0.695951996238652,2.75034603685906,1e-10,1.929e-07,1.7559578512464e-07,2275,"tags=87%, list=28%, signal=63%","RPL21/RPL23/RPL27/RPL9/RPL34/RPL36A/RPL35/RPL10A/RPL31/RPL41/RPL17/RPL38/RPL35A/RPL23A/RPL13/RPL4/RPL37/UBA52/RPL30/RPL13A/RPL18A/RPL36/RPL11/RPL5/RPL10/RPL12/RPL37A/RPL24/RPL28/RPL14/RPL29/RPL19/RPL7A/RPL18/RPLP2/RPL7/RPL32/RPL15/RPL39",NA
"GO:1901740","negative regulation of myoblast fusion",45,0.695951996238652,2.75034603685906,1e-10,1.929e-07,1.7559578512464e-07,2275,"tags=87%, list=28%, signal=63%","RPL21/RPL23/RPL27/RPL9/RPL34/RPL36A/RPL35/RPL10A/RPL31/RPL41/RPL17/RPL38/RPL35A/RPL23A/RPL13/RPL4/RPL37/UBA52/RPL30/RPL13A/RPL18A/RPL36/RPL11/RPL5/RPL10/RPL12/RPL37A/RPL24/RPL28/RPL14/RPL29/RPL19/RPL7A/RPL18/RPLP2/RPL7/RPL32/RPL15/RPL39",NA
"GO:1901739","regulation of myoblast fusion",51,0.659402947074711,2.64996588169934,1.94764369009147e-10,2.50466978545764e-07,2.27998681936442e-07,2275,"tags=80%, list=28%, signal=58%","RPL21/RPL23/RPL27/RPL9/RPL34/RPL36A/RPL35/RPL10A/RPL31/RPL41/RPL17/RPL38/RPL35A/RPL23A/RPL13/RPL4/RPL37/UBA52/RPL30/RPL13A/RPL18A/RPL36/RPL11/RPL5/RPL10/RPL12/RPL37A/RPL24/RPL28/RPL14/RPL29/RPL19/RPL7A/MAPK14/RPL18/RPLP2/RPL7/RPL32/CAPN2/RPL15/RPL39",0.826657301178302
"GO:0060142","regulation of syncytium formation by plasma membrane fusion",52,0.653762437870511,2.60557192660178,3.20263457497131e-10,3.08894104755983e-07,2.81184566329702e-07,2275,"tags=79%, list=28%, signal=57%","RPL21/RPL23/RPL27/RPL9/RPL34/RPL36A/RPL35/RPL10A/RPL31/RPL41/RPL17/RPL38/RPL35A/RPL23A/RPL13/RPL4/RPL37/UBA52/RPL30/RPL13A/RPL18A/RPL36/RPL11/RPL5/RPL10/RPL12/RPL37A/RPL24/RPL28/RPL14/RPL29/RPL19/RPL7A/MAPK14/RPL18/RPLP2/RPL7/RPL32/CAPN2/RPL15/RPL39",0.814035837847908
"GO:0007520","myoblast fusion",55,0.617816216574364,2.55988628111504,2.29668195177929e-09,1.7721197939929e-06,1.61315068201709e-06,2275,"tags=76%, list=28%, signal=55%","RPL21/RPL23/RPL27/RPL9/RPL34/RPL36A/RPL35/RPL10A/RPL31/RPL41/RPL17/RPL38/RPL35A/RPL23A/RPL13/RPL4/RPL37/CD81/UBA52/RPL30/RPL13A/RPL18A/RPL36/RPL11/RPL5/RPL10/RPL12/RPL37A/RPL24/RPL28/RPL14/RPL29/RPL19/RPL7A/MAPK14/RPL18/RPLP2/RPL7/RPL32/CAPN2/RPL15/RPL39",0.774939030136436
"GO:0000768","syncytium formation by plasma membrane fusion",57,0.605379721639481,2.54617000852613,4.52363304282998e-09,2.18152203490476e-06,1.98582723942873e-06,2275,"tags=74%, list=28%, signal=54%","RPL21/RPL23/RPL27/RPL9/RPL34/RPL36A/RPL35/RPL10A/RPL31/RPL41/RPL17/RPL38/RPL35A/RPL23A/RPL13/RPL4/RPL37/CD81/UBA52/RPL30/RPL13A/RPL18A/RPL36/RPL11/RPL5/RPL10/RPL12/RPL37A/RPL24/RPL28/RPL14/RPL29/RPL19/RPL7A/MAPK14/RPL18/RPLP2/RPL7/RPL32/CAPN2/RPL15/RPL39",0.761460801445585
"GO:0006949","syncytium formation",57,0.605379721639481,2.54617000852613,4.52363304282998e-09,2.18152203490476e-06,1.98582723942873e-06,2275,"tags=74%, list=28%, signal=54%","RPL21/RPL23/RPL27/RPL9/RPL34/RPL36A/RPL35/RPL10A/RPL31/RPL41/RPL17/RPL38/RPL35A/RPL23A/RPL13/RPL4/RPL37/CD81/UBA52/RPL30/RPL13A/RPL18A/RPL36/RPL11/RPL5/RPL10/RPL12/RPL37A/RPL24/RPL28/RPL14/RPL29/RPL19/RPL7A/MAPK14/RPL18/RPLP2/RPL7/RPL32/CAPN2/RPL15/RPL39",0.761460801445585
"GO:0140253","cell-cell fusion",57,0.605379721639481,2.54617000852613,4.52363304282998e-09,2.18152203490476e-06,1.98582723942873e-06,2275,"tags=74%, list=28%, signal=54%","RPL21/RPL23/RPL27/RPL9/RPL34/RPL36A/RPL35/RPL10A/RPL31/RPL41/RPL17/RPL38/RPL35A/RPL23A/RPL13/RPL4/RPL37/CD81/UBA52/RPL30/RPL13A/RPL18A/RPL36/RPL11/RPL5/RPL10/RPL12/RPL37A/RPL24/RPL28/RPL14/RPL29/RPL19/RPL7A/MAPK14/RPL18/RPLP2/RPL7/RPL32/CAPN2/RPL15/RPL39",0.761460801445585
"GO:0014902","myotube differentiation",71,0.5150435199753,2.2499006336322,8.58340569699091e-07,0.000367941990877677,0.000334935524979205,2284,"tags=68%, list=28%, signal=49%","RPL21/RPL23/RPL27/MAML1/RPL9/RPL34/MYEF2/RPL36A/NOTCH1/RPL35/RPL10A/RPL31/RPL41/RPL17/RPL38/RPL35A/RPL23A/RPL13/RPL4/RPL37/CD81/UBA52/NACA/RPL30/RPL13A/RPL18A/RPL36/RPL11/RPL5/RPL10/RPL12/SKI/RPL37A/RPL24/RPL28/RPL14/RPL29/RPL19/RPL7A/MAPK14/RPL18/RPLP2/RPL7/RPL32/CAPN2/RPL15/RPL39/PPP3CA",0.659444398037935
"GO:0046902","regulation of mitochondrial membrane permeability",31,-0.651571936684012,-2.22438882122223,1.43448204560683e-05,0.00294371349585464,0.00267964583974388,1037,"tags=39%, list=13%, signal=34%","SLC35F6/BCL2/SLC25A4/SLC9A1/SIVA1/STAT3/RHOT1/PPM1K/ACAA2/BNIP3L/BCL2L1/HSPA1A",0.593325476396405
"GO:0042744","hydrogen peroxide catabolic process",12,-0.841968251901036,-2.21315010819512,1.95182503331901e-06,0.000684558270776796,0.00062314954391196,129,"tags=42%, list=2%, signal=41%","PRDX6/SNCA/HBA1/HBA2/HBB",0.627256739718528
"GO:0048821","erythrocyte development",21,-0.712233781493568,-2.14062749739081,1.51733291442859e-05,0.00294371349585464,0.00267964583974388,315,"tags=38%, list=4%, signal=37%","HEATR3/DMTN/HBM/HBA1/TRIM58/HBA2/HBB/HBD",0.593325476396405
"GO:0042743","hydrogen peroxide metabolic process",24,-0.681428175792913,-2.13798447236818,3.55605054012935e-05,0.00596488825383436,0.00542980423075576,398,"tags=29%, list=5%, signal=28%","STAT3/PRDX6/SOD2/SNCA/HBA1/HBA2/HBB",0.557332238758646
"GO:0061515","myeloid cell development",37,-0.613810001529765,-2.1047055719955,7.21555822136695e-06,0.00198840168700241,0.00181003087284783,333,"tags=24%, list=4%, signal=23%","ANXA2/HEATR3/DMTN/HBM/HBA1/TRIM58/HBA2/HBB/HBD",0.610526878385931
"GO:0010821","regulation of mitochondrion organization",71,-0.517992456885228,-2.08817280726637,5.59900381612338e-06,0.00179099584421145,0.00163033344437157,637,"tags=27%, list=8%, signal=25%","MFF/MOAP1/TFRC/VPS35/INF2/SIVA1/TP53/RAP1GDS1/SQSTM1/MTCH2/RHOT1/ACAA2/PARL/FXN/BCL2L1/HUWE1/TMEM135/HSPA1A/OPA1",0.610526878385931
"GO:0030218","erythrocyte differentiation",73,-0.511727329051838,-2.07814461282409,1.0901045969295e-05,0.00258784912950623,0.00235570450844874,1799,"tags=45%, list=22%, signal=36%","ABCB10/HSPA9/HMGB2/PRKDC/CEBPG/HCLS1/NCKAP1L/HIF1A/SLC1A5/UFL1/KLF13/LYAR/MFHAS1/STAT5B/PTBP3/GLUL/MYB/CDK6/KAT7/STAT3/HEATR3/DMTN/AHSP/ZFP36/SPI1/HSPA1A/HBM/HBA1/TRIM58/HBA2/HBB/HBD/ALAS2",0.593325476396405
"GO:0071466","cellular response to xenobiotic stimulus",34,-0.597272639914496,-2.06864228061768,7.03801510594076e-05,0.0100565415847109,0.00915441324627216,1542,"tags=41%, list=19%, signal=34%","CES2/GSTP1/ABHD10/VKORC1/CRYZ/RORA/SULT1A1/PDE4B/DPYD/TFRC/TP53/S100A12/AHR/CD69",0.538434096309916
"GO:0008637","apoptotic mitochondrial changes",63,-0.528067591258617,-2.06759920380105,1.14031713845531e-05,0.00258784912950623,0.00235570450844874,1569,"tags=35%, list=19%, signal=28%","MCL1/CASP2/PYCARD/GZMK/SLC35F6/BCL2/ATG3/BCL2A1/MOAP1/VPS35/SIVA1/TP53/RHOT1/PPM1K/ACAA2/PARL/FXN/BNIP3L/BCL2L1/HSPA1A/SOD2/OPA1",0.593325476396405
"GO:0042542","response to hydrogen peroxide",53,-0.547731755747613,-2.05401450913972,1.87764195616538e-05,0.00344949650804097,0.00314005727119832,180,"tags=17%, list=2%, signal=17%","FXN/PCNA/AREG/SOD2/TNFAIP3/HBA1/HBA2/DUSP1/HBB",0.575610261071129
