"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TMEM220",6.2503356925085,-1.38699989892342,0.478773512367753,-2.896985449475,0.00376767229546015,0.425242856755476
"MILR1",8.72650438389661,0.953779685896706,0.326931732195635,2.91736650795943,0.00353000714063229,0.425242856755476
"CAPN12",12.0356182719794,-1.04050218448897,0.359894697785316,-2.89112951897293,0.00383859885808363,0.425242856755476
"FTL",1404.68961069903,-0.218881878185682,0.0760374549381986,-2.87860605491838,0.00399436950477327,0.425242856755476
"CHMP4B",52.3211085085969,0.424160063475727,0.14440866041136,2.9372204012382,0.003311686486373,0.425242856755476
"NCF4",48.6492355069427,0.427585835432395,0.14749010964894,2.89908141264623,0.00374257702019024,0.425242856755476
"SH3BP1",17.6339426649014,0.686055310332213,0.23468815656215,2.92326345045252,0.0034638330477436,0.425242856755476
"TCEAL4",16.189464927419,-0.734720165181814,0.255052859047221,-2.88065841695108,0.00396845466833865,0.425242856755476
"UBR5-AS1",13.5758286343771,-0.866329918859834,0.301845976998636,-2.87010589796183,0.00410334349996368,0.430007203048923
"FUS",146.50887299329,-0.371665937558248,0.129615233740274,-2.86745567502505,0.00413786761979334,0.430007203048923
"ZNF699",11.7536619893768,-0.863009963121731,0.301431713122093,-2.86303638785403,0.00419602372083036,0.43173345056306
"RABGAP1L",51.0227919109098,-0.38337320091715,0.134643769716164,-2.84731481987857,0.00440897368797775,0.440558216975622
"ITPR1",56.2697153994569,-0.581899190792555,0.204151996972194,-2.85032328570272,0.00436748122200589,0.440558216975622
"LYRM4",11.0617688423136,0.767775585018093,0.26917303047736,2.85234959704727,0.00433973436802422,0.440558216975622
"STAT3",56.1711993173038,-0.441432477878961,0.155310396596119,-2.84225967838389,0.00447949888674148,0.443342404104928
"ERAP2",29.2892932452773,0.549421685840623,0.193604505771734,2.83785588383159,0.00454176840942091,0.443497257868048
"FAM153CP",4.48330655141925,-1.48625634476038,0.52404420968984,-2.83612778708124,0.0045664171085336,0.443497257868048
"ALG10",2.57530657938206,-1.63573492321818,0.578285621308491,-2.82859345441962,0.00467530484989089,0.44720510995272
"KLF13",50.7577406212693,0.445730471678431,0.157638757898623,2.82754366768786,0.00469066175758723,0.44720510995272
"CFAP298",26.8210970117597,0.4793346592488,0.169864289738489,2.8218683278678,0.00477447757547826,0.45105791785791
"RHOBTB2",11.6163524516316,-1.07842241232061,0.382815105523105,-2.81708427060885,0.0048461808372124,0.453707308651453
"RUFY3",12.2931441776618,0.644636772231487,0.22945928136569,2.8093732726554,0.0049638057211067,0.460385189756545
"CTSZ",81.0835311827356,0.503364750386634,0.179347804929451,2.80664015143447,0.00500611301409638,0.460385189756545
"AL022328.4",8.29703984248436,-0.901064497147272,0.321701941230515,-2.80092962355367,0.00509556301939687,0.464500797347125
"UBXN4",80.6147493431859,-0.309467149500662,0.11101347135547,-2.78765401822032,0.00530912106993769,0.479759879641673
"KLF10",4.87772143588595,-1.27432399268506,0.457757641474794,-2.78383991270898,0.00537195411418068,0.481252992711772
"TSPYL5",5.906110311874,-1.21450707264036,0.437370023344163,-2.77684113637727,0.00548900002643867,0.487535797220092
"LTA4H",82.7094593569821,-0.42068054063082,0.152153726011817,-2.76483890113969,0.00569509141483868,0.49319491652503
"MOAP1",17.2026199806713,-0.62254454650389,0.224969239602192,-2.76724296888197,0.00565326046483849,0.49319491652503
"ACAA2",11.284085008283,-0.726434058213701,0.262247629586896,-2.77003097933816,0.00560509612156484,0.49319491652503
"MALAT1",7798.00009829646,-0.438922861032647,0.159090901067682,-2.75894383705777,0.00579885000586775,0.498030159181634
"ETFDH",5.05245341436413,-1.0646820361131,0.388401939633813,-2.74118619777462,0.0061217805148587,0.501540985997059
"DNLZ",18.2409103250342,0.733525845130776,0.266717228035259,2.75020046711721,0.005955881554399,0.501540985997059
"SIPA1",63.1337037793049,0.453682205963344,0.165303866063071,2.74453475752493,0.00605967371371208,0.501540985997059
"IGHV3-66",33.6682791481317,-2.09158468677334,0.763134065983977,-2.74078275365217,0.00612930188814728,0.501540985997059
"PITPNA",11.5849974432151,0.681128764699743,0.24747027203052,2.75236600788858,0.00591663531639019,0.501540985997059
"ZNF532",4.69998533922624,-1.23611818232514,0.449940577237978,-2.74729207557412,0.00600895960052279,0.501540985997059
"TRGV3",2.37307144915738,-2.47499639970276,0.904927548160552,-2.73502160999927,0.00623761808923163,0.506416618619493
"AC010332.3",4.6633738955154,-1.10853022453751,0.40641045528328,-2.72761246696972,0.00637945063437904,0.513916674360209
