"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LSM12",133.607176456421,-0.0331215113869771,0.116665044234843,-0.283902617139581,0.77648501080141,0.977542191571411
"RETN",21.2522164663713,-0.0857755527294248,0.301226947814038,-0.284753915119102,0.775832681461065,0.977542191571411
"TMEM189",79.1927163463582,0.033318177504405,0.117982590699362,0.282399100637694,0.777637504531157,0.977542191571411
"TAF1",77.9907970156317,0.0338252173942732,0.119070280383173,0.284077750429596,0.776350797441049,0.977542191571411
"MBNL3",29.0768287591909,-0.0605650485858552,0.213882047859052,-0.283170323045379,0.777046276474044,0.977542191571411
"SLC39A1",73.7557311619169,-0.0312798970215267,0.112884349293812,-0.277096844843498,0.781705744456085,0.977748655382938
"FLVCR1",11.3286624612749,0.0761024576982905,0.271921444415779,0.279869275708638,0.779577800045058,0.977748655382938
"TSNAX",141.94436537613,-0.0355057182396984,0.127636984550452,-0.278177350904618,0.780876220317904,0.977748655382938
"AC107081.2",4.94679002759422,-0.134186127773696,0.481649329967398,-0.278597144073218,0.780554004666876,0.977748655382938
"WBP1",211.292980069988,-0.0273406081860454,0.0982932070586812,-0.278153587660671,0.780894461114342,0.977748655382938
"ANAPC1",80.6946759568773,0.0329778631454169,0.118594644443413,0.278072111099014,0.780957003885453,0.977748655382938
"AC019080.1",3.88358442764601,0.137654991484771,0.49509882201854,0.278035384781457,0.780985196084261,0.977748655382938
"AC026341.1",4.39805046933599,0.126269630368739,0.450241180668543,0.280448870050597,0.779133147788909,0.977748655382938
"CCDC14",65.3053456854815,-0.0508903117898943,0.18395294543347,-0.276648529165844,0.782049997513556,0.977748655382938
"PFN2",9.46218896887719,0.104869838662196,0.377239746029038,0.277992549210664,0.781018078288771,0.977748655382938
"SLC33A1",45.6083334657366,-0.0400668224636431,0.143086411907132,-0.280018360441157,0.779463418563106,0.977748655382938
"EIF2B5",166.65804259723,-0.0243589214469637,0.0874160016729329,-0.278655177322142,0.780509463739531,0.977748655382938
"UGDH",23.7489754778103,0.0743290431052329,0.267639169303955,0.277721094780481,0.781226466078667,0.977748655382938
"AC010359.3",3.72631868160991,-0.166236787433027,0.590577401431305,-0.281481795663263,0.778340888833059,0.977748655382938
"ARSK",32.6992158079756,0.0549495290462949,0.195588556529719,0.280944499112071,0.778752969200976,0.977748655382938
"GALNT10",47.2281665583642,0.0669540433890691,0.241106042716416,0.277695418309441,0.781246177983477,0.977748655382938
"AC009185.1",9.7438852016216,-0.0981434721413918,0.353788226018767,-0.277407400596157,0.781467299684746,0.977748655382938
"GTF2H4",51.5260695318807,0.0385337938157469,0.139194725019874,0.276833722041155,0.781907786257328,0.977748655382938
"SLC35B2",75.4189343326003,-0.0396629301269568,0.141788246211833,-0.279733554696064,0.779681932701737,0.977748655382938
"ZNF451-AS1",3.62763677425093,-0.139646518070198,0.504148290725378,-0.276994925182176,0.781784002866469,0.977748655382938
"SNX9",211.506345209378,-0.0724852132449372,0.259963543520298,-0.278828378254036,0.780376535087495,0.977748655382938
"BAG4",54.7483823515514,0.0523852959409733,0.187213822297819,0.279815321849681,0.779619195951954,0.977748655382938
"BAG1",179.827785205309,-0.0278773707337032,0.0996826158401666,-0.279661308029902,0.779737365946705,0.977748655382938
"STXBP1",19.5507417914748,-0.0818418222044691,0.293946809752716,-0.278423917147864,0.780686961834789,0.977748655382938
"GTF3C4",24.8248426053348,-0.0521803981608787,0.186571574334087,-0.279680322938375,0.779722776125719,0.977748655382938
"TYSND1",84.0208215603878,0.0366734890408844,0.130744060678428,0.280498317480629,0.779095216132893,0.977748655382938
"CCSER2",186.528093158926,-0.0296981275768979,0.106368479915191,-0.279200451116502,0.780090997458091,0.977748655382938
"AL731569.1",5.7738313416708,0.122332294795421,0.439732596021233,0.278197013144584,0.780861127565782,0.977748655382938
"STN1",180.488071848394,0.0326273343752354,0.116505684562739,0.280049291137081,0.77943968836872,0.977748655382938
"CHID1",89.1187201416924,-0.0339039880115225,0.121869260925939,-0.278199668677127,0.780859089183071,0.977748655382938
"MDK",6.01405022264139,0.128736915682361,0.460059257725353,0.279826812569468,0.779610379685577,0.977748655382938
"B3GAT3",213.320673732057,-0.0196605533752689,0.0697848493861922,-0.281730970951396,0.778149804629999,0.977748655382938
"SAC3D1",33.6844905495794,0.0521106523155902,0.188237650648803,0.276834374717168,0.781907285074501,0.977748655382938
"SNX32",7.24212125288874,-0.10447023662435,0.377642794652432,-0.276637706593875,0.782058308488222,0.977748655382938
"MRPL11",239.037288476914,-0.0305833389607143,0.110034531385108,-0.277943101822065,0.78105603646162,0.977748655382938
"SPRYD3",112.400407409068,0.035330171575696,0.125620780395644,0.281244643317955,0.778522765491486,0.977748655382938
"POC1B",74.270314880856,0.044210898669523,0.158711363542667,0.278561646013693,0.780581250032597,0.977748655382938
"ALG11",47.3871357228331,-0.0585032534930622,0.210432488527847,-0.278014359390709,0.781001335920607,0.977748655382938
"UPF3A",198.128920808746,0.0332036045435653,0.119054647826008,0.278893811790452,0.780326317676039,0.977748655382938
"FUT8-AS1",19.1768494773832,0.0721978330490151,0.258525351567392,0.279267903945562,0.780039235715878,0.977748655382938
"COQ6",75.2680254918453,-0.0338718459797662,0.122042814392505,-0.277540682328336,0.781364972241469,0.977748655382938
"CYFIP1",6.92225528557634,-0.130604997183922,0.470826324605818,-0.277395273710038,0.781476610325166,0.977748655382938
"UBR1",74.9551768610267,-0.0334153315588353,0.119881770444345,-0.278735719659299,0.780447648121951,0.977748655382938
"VPS33B",30.0707314313825,0.0504670992315639,0.182130786778728,0.277092632850023,0.781708978566639,0.977748655382938
"C16orf54",187.794038133194,0.0416170089470116,0.149283291141775,0.278778747632833,0.780414625055484,0.977748655382938
"KIF22",123.681830309174,0.035276213847956,0.127153341384633,0.277430490334085,0.781449572199304,0.977748655382938
"NIP7",103.353423478385,0.0357830852714371,0.129112201828609,0.277147200377992,0.781667080071819,0.977748655382938
"MYO18A",18.5436262215045,0.0795721803299635,0.28488019191891,0.279318052244971,0.780000753701729,0.977748655382938
"DYM",110.098423528685,0.0285856039496543,0.1021860266231,0.279740830466855,0.779676350228241,0.977748655382938
"ICAM1",6.82481287514284,0.123318650679785,0.445119898195593,0.277045917694734,0.781744848290458,0.977748655382938
"VRK3",112.147969354823,0.0350168900704524,0.125297508969085,0.279469962001337,0.779884186869319,0.977748655382938
"ZNF649",26.2208394378742,0.0495805367630735,0.179050876404851,0.27690753465494,0.781851106926409,0.977748655382938
"PABPC1L",43.0018043637611,0.0723470762776974,0.260403025857829,0.277827325697807,0.781144913774688,0.977748655382938
"PHF5A",177.85153757405,0.0294774648511683,0.105646945978289,0.279018617890063,0.780230536929261,0.977748655382938
"KLHL21",30.1308417758873,0.0499482155698997,0.184663845452885,0.270481833882548,0.786789590722378,0.977810059648717
"AC099063.4",28.5683612179953,-0.0557325630524794,0.203638470593679,-0.273683861845942,0.784327580791637,0.977810059648717
"SORT1",3.19229022962315,-0.155692130570018,0.566240459070003,-0.274957622819338,0.783348795945336,0.977810059648717
"CHML",14.5353499064765,0.0818660562032085,0.298427737586815,0.274324554631565,0.78383521616803,0.977810059648717
"TRNT1",107.378627303683,0.0324017059719444,0.118848059988281,0.272631341017593,0.785136617605809,0.977810059648717
"WNT7A",5.99251936910449,0.171720612851035,0.632829641041478,0.271353618279362,0.786119071378096,0.977810059648717
"QARS",121.836823980411,0.0419959803781261,0.151997932670432,0.276293102414647,0.782322953284282,0.977810059648717
"TEX264",253.938765206148,-0.0272660602424337,0.100324001845168,-0.271780030111975,0.785791161111721,0.977810059648717
"DCUN1D1",52.6032276940338,-0.0384986069657279,0.140071231501769,-0.274850206948039,0.783431323358119,0.977810059648717
"SDAD1",251.549946048132,0.0208684588399784,0.0757748837785437,0.275400737016868,0.783008377913317,0.977810059648717
"NOCT",7.26727905717928,0.104407825859486,0.385727691330093,0.270677548452536,0.786639046137779,0.977810059648717
"LINC02100",4.74081955823379,-0.157096670580977,0.573488735841324,-0.273931571385638,0.784137208771022,0.977810059648717
"NIPBL-DT",31.188049405413,-0.0579558188915396,0.210896447719468,-0.274806994229849,0.783464524295899,0.977810059648717
"POLR3G",9.87851018830542,-0.0866318525610477,0.318347049996782,-0.272130219400254,0.7855218943198,0.977810059648717
"PHYKPL",314.941502632148,0.0239050971431382,0.0876047083482782,0.272874570258278,0.784949634936771,0.977810059648717
"DDR1",6.79613092331463,0.122110597795059,0.449746850489988,0.271509622940156,0.785999099547791,0.977810059648717
