"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:1990542","mitochondrial transmembrane transport",18,-0.515246796320677,-1.53595528017832,0.0304884019296648,0.521005240417817,0.399148051449854,2031,"tags=33%, list=20%, signal=27%","SLC25A20/MPC1/SFXN1/CPT1A/UCP2/CPT1B",0.352487857583619
"GO:0043009","chordate embryonic development",84,0.35295793561814,1.53451088067953,0.0100660033653393,0.460191029054458,0.352557591156829,1876,"tags=31%, list=19%, signal=25%","LFNG/ZNF358/VPS54/PKD2/TGFBR1/PKD1/PLXNB2/MT-ND4/SULF2/TGFB1/HINFP/DEAF1/DVL1/XYLT1/KLHL12/VEGFA/ATP6AP2/CHD7/WDPCP/PRICKLE1/CNOT3/TAF10/SKI/CUL4A/PDCD6/NOLC1",0.380730400722792
"GO:0046470","phosphatidylcholine metabolic process",41,0.409319596363001,1.53274467525882,0.0124258225596925,0.471930515814027,0.361551345732782,1760,"tags=34%, list=18%, signal=28%","STARD10/PNPLA6/CHKB/SCARB1/CAPN2/APOC1/PLA2G4C/SLC44A1/PLA2G7/LPCAT1/MBOAT1/MBOAT7/DBI/GPAT4",0.380730400722792
"GO:0030029","actin filament-based process",387,0.283675226957612,1.5323036904525,4.50825230994215e-05,0.058393217996297,0.0447357096877128,1596,"tags=26%, list=16%, signal=23%","IQGAP2/TNFAIP1/MICALL1/EHBP1L1/CDC42EP1/SSH3/PXN/QKI/TGFBR1/RHOQ/ACTN1/FHL3/TAGLN2/ACTN4/TLN1/EZR/DIAPH1/PLEC/MTOR/TYROBP/FMNL1/AP1AR/SVIL/ADD1/TESK1/ATP2A2/CDC42EP2/F11R/FLII/GSN/CORO1C/PTK2B/NF2/RACGAP1/LRP1/PDLIM7/PAK1/FCHSD2/MICAL1/TRIOBP/FGD6/DAAM1/BST2/EVL/SPECC1/WASHC1/DNM2/HCLS1/MYO5A/FSCN1/RHOU/MARCKSL1/FGD3/RGCC/PARVG/ARHGEF10L/NCK2/ACAP3/FARP2/SUN2/FLNB/SPTAN1/EHBP1/ARHGAP35/S100A10/SETD3/BIN3/RFLNB/ARAP3/MYL6/ARHGEF18/SMAD4/TRPM2/MYO9B/DBNL/MSRB1/ANXA1/TRPM4/AKAP13/CYFIP1/TMOD3/FHOD1/PAFAH1B1/TMSB10/ABL1/PYCARD/CLASP1/CAPN10/CDC42BPB/TNIK/RAB13/DVL3/MYO19/CCR7/ARPC1B/PPFIA1/ANG/INF2/FLNA/PDCL3/CDK10/MYH9",0.557332238758646
"GO:0141156","cAMP/PKA signal transduction",25,0.454376334091333,1.53116952780185,0.0419658290746885,0.552378443434014,0.423183419772855,1846,"tags=44%, list=18%, signal=36%","MIF/EZR/APP/SRCAP/PJA2/PRKAR1B/RAB13/CREBBP/PDE7A/PDE8A/PRKACA",0.321775918075361
"GO:0034446","substrate adhesion-dependent cell spreading",46,0.388804951761864,1.52978481226428,0.0326183031427666,0.521005240417817,0.399148051449854,1676,"tags=35%, list=17%, signal=29%","PXN/UNC13D/ACTN4/AP1AR/TESK1/CORO1C/TRIOBP/PARVG/S100A10/PEAK1/P4HB/ABL1/CRKL/HPSE/FLNA/GSK3A",0.321775918075361
"GO:1900026","positive regulation of substrate adhesion-dependent cell spreading",23,0.461016883587262,1.52763992285402,0.0336148141319887,0.521005240417817,0.399148051449854,1676,"tags=43%, list=17%, signal=36%","UNC13D/TESK1/TRIOBP/S100A10/P4HB/ABL1/CRKL/HPSE/FLNA/GSK3A",0.321775918075361
"GO:0048814","regulation of dendrite morphogenesis",32,0.425245274102216,1.52687365594279,0.0286044219842911,0.514231140896156,0.393958336616602,2091,"tags=44%, list=21%, signal=35%","RAB21/FBXW8/KNDC1/ANKRD27/YWHAH/TBC1D24/SS18L1/PAFAH1B1/TNIK/GSK3B/RAP2A/BAIAP2/ANAPC2/CUL7",0.352487857583619
"GO:0097699","vascular endothelial cell response to fluid shear stress",18,0.490836555004339,1.52663121214778,0.0406688884824981,0.549999483994061,0.42136087183807,1846,"tags=50%, list=18%, signal=41%","GNAS/MTOR/PKN2/CAPN2/AKT1/PRKAR1B/ABL1/ADCY7/PRKACA",0.321775918075361
"GO:0048754","branching morphogenesis of an epithelial tube",18,0.489991570887162,1.52400308856183,0.041458551065127,0.549999483994061,0.42136087183807,1395,"tags=39%, list=14%, signal=34%","CTSZ/PKD2/PKD1/PAK1/TGFB1/VEGFA/ABL1",0.321775918075361
