"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PITHD1",10.3661044363652,-0.465411235391621,0.258607206348432,-1.79968393751779,0.0719105587898972,0.999994860890474
"LYPLA2",11.7326961791788,0.132483135996411,0.240096652485242,0.551790850164203,0.581091656844803,0.999994860890474
"HMGCL",3.70358656705667,-0.154621399046512,0.407275110371896,-0.379648535127329,0.704206327671117,0.999994860890474
"FUCA1",3.30267539257158,0.0983252699466618,0.474282427677566,0.207313752753047,0.835764834313074,0.999994860890474
"PNRC2",21.145078618595,0.192153075743841,0.240223326158605,0.799893494177054,0.423772507470097,0.999994860890474
"SRSF10",22.4194696043254,-0.0327445366899878,0.249583315805383,-0.131196817320597,0.895619613607508,0.999994860890474
"NIPAL3",6.18358299690387,-0.376850003805292,0.378779096673388,-0.994907076749911,0.31978146069777,0.999994860890474
"RCAN3",15.7549194000775,-0.277879900248196,0.42475179202097,-0.654217134496461,0.512971923979743,0.999994860890474
"SRRM1",35.1119095624338,-0.0871597539432857,0.164746245470963,-0.529054569311249,0.596767595553152,0.999994860890474
"CLIC4",14.5374649905687,-0.72888564104226,0.360573760795744,-2.02146057282065,0.0432321097995554,0.999994860890474
"RUNX3",15.4001699603095,-0.361766714894213,0.411207046351588,-0.879767791199028,0.378985116402013,0.999994860890474
"SYF2",30.2328374221146,0.0719960773185218,0.219910830212496,0.327387592729987,0.743374749445175,0.999994860890474
"RSRP1",36.1953952479433,-0.0736830019535554,0.171251819459869,-0.43026113349308,0.667005696251593,0.999994860890474
"RHD",2.1963337830086,-0.107867183882013,0.531918024618986,-0.202789112023941,0.839299868471988,0.999994860890474
"TMEM50A",72.626652922015,0.0301927237206177,0.167040720706949,0.180750679192691,0.856563277633869,0.999994860890474
"MACO1",6.22469557953306,-0.0490156577724791,0.430310722043043,-0.113907591100126,0.90931104790991,0.999994860890474
"LDLRAP1",28.9718887449907,0.366309050342988,0.280935545221251,1.30389000813158,0.192271087543181,0.999994860890474
"SELENON",5.05469021015444,-0.0472666147187081,0.399914779473541,-0.118191717697784,0.905915752280183,0.999994860890474
"MTFR1L",11.8970774089192,0.0885775022695801,0.227835798419078,0.388777807895895,0.697440518639557,0.999994860890474
"STMN1",5.60909711882449,-0.215750645191556,0.509280424010021,-0.423638206025587,0.671829687428654,0.999994860890474
"ZNF593",7.84983955556662,-0.136777868138035,0.293248827706103,-0.466422557279973,0.640913068337489,0.999994860890474
"SH3BGRL3",843.382092104125,-0.020323857622112,0.178863466043143,-0.113627774702799,0.909532868913288,0.999994860890474
"UBXN11",31.3870796341751,-0.00673908693858789,0.214988620867304,-0.03134624944986,0.974993406785641,0.999994860890474
"CD52",155.895316435413,-0.341973496843561,0.262322978110103,-1.30363530982797,0.192357955552762,0.999994860890474
"ZNF683",11.4240228367951,-1.09936525141236,0.816776972440224,-1.34597973315514,0.178309052747003,0.999994860890474
"DHDDS",1.1227944108812,0.222243176171347,0.702839481025421,0.316207586755231,0.751844949574556,0.999994860890474
"HMGN2",58.9332960373065,-0.259844879746048,0.140004714102763,-1.85597236072582,0.063457497754267,0.999994860890474
"RPS6KA1",15.2710224387892,0.0606901365489978,0.28080968658533,0.216125509368979,0.828889915978045,0.999994860890474
"ARID1A",16.822002842803,0.174390504225075,0.262348856542262,0.664727517868871,0.506224789906722,0.999994860890474
"PIGV",1.41610727914509,0.179492219681499,0.59914236592095,0.299581918907702,0.764496077681632,0.999994860890474
"ZDHHC18",2.65022179284618,0.381550755359655,0.586074843426048,0.651027355361654,0.515028828483016,0.999994860890474
"GPATCH3",3.41573312941757,0.154159194925132,0.370408348308302,0.4161871502875,0.677273061735177,0.999994860890474
