"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KIF1B",3.68507457306481,0.108575366584161,0.650110537560706,0.167010624057178,0.867361689544991,0.999548648390256
"PGD",5.87654526586254,-0.346539577831736,0.402375889230519,-0.861233456344612,0.389109477020591,0.999548648390256
"DFFA",5.8858004173253,-0.267519368420749,0.381564019980969,-0.701112668941093,0.483232704618707,0.999548648390256
"PEX14",4.21636433986937,0.149898627963466,0.462864334754598,0.323850028416942,0.746051578269728,0.999548648390256
"CASZ1",4.10781496349614,0.0777549775738871,0.651046052694105,0.119430840955302,0.904934028601618,0.999548648390256
"TARDBP",16.0240518735613,0.161387932560036,0.239177325895073,0.674762676420407,0.499826556846543,0.999548648390256
"SRM",11.6797865501874,0.0870983900314287,0.369434474915382,0.235761402753163,0.813617820073796,0.999548648390256
"EXOSC10",14.9556419151029,0.137563769927618,0.27332635522947,0.503294934043688,0.614756927648713,0.999548648390256
"MTOR",10.1132482987018,0.0763894921115314,0.330750579034568,0.230957999633759,0.817347431351712,0.999548648390256
"UBIAD1",5.36001084466474,-0.119877327308024,0.484559108015078,-0.247394642521699,0.804602820000528,0.999548648390256
"FBXO44",13.3549493488543,0.271884505542061,0.285056552997529,0.953791458863313,0.340189213668049,0.999548648390256
"FBXO6",8.79897610569427,0.194399726228191,0.524208706371881,0.370844138727984,0.710753623757273,0.999548648390256
"MAD2L2",5.39816004513608,0.0617287782960674,0.415749510275118,0.1484758893768,0.8819672125333,0.999548648390256
"AGTRAP",10.743044525481,0.230036419087335,0.381688929390614,0.602680354011314,0.546721353455553,0.999548648390256
"MTHFR",5.46153089815769,-0.125655756991351,0.376849412188274,-0.333437582565667,0.73880399790721,0.999548648390256
"CLCN6",2.41203775271769,0.485379284450095,0.545293923560765,0.89012413943763,0.373399232489314,0.999548648390256
"KIAA2013",5.33553455375767,0.165438969709711,0.474157076402209,0.348911738205031,0.727155572515022,0.999548648390256
"PLOD1",4.0054772187829,-0.312222210306375,0.736921820315057,-0.423684306393439,0.671796061913894,0.999548648390256
"MFN2",3.43245918836581,-0.215593353967317,0.518020193411256,-0.416187161638616,0.67727305342967,0.999548648390256
"MIIP",8.73130648313093,0.57417752668599,0.337868648871661,1.69941049163188,0.0892418665281876,0.999548648390256
"TNFRSF1B",23.1435975074934,0.0362583592542598,0.462663484975221,0.0783687505751652,0.937534730486743,0.999548648390256
"VPS13D",14.0217474382412,0.181869748209362,0.353745232238382,0.514126358844616,0.607163649695332,0.999548648390256
"DHRS3",7.23899034889716,-0.217041824234128,0.387482585525841,-0.560133106213244,0.575388650455046,0.999548648390256
"PRDM2",20.997811562891,-0.359644043668049,0.28551895659025,-1.2596152912683,0.207808176603291,0.999548648390256
"EFHD2",82.7545174998814,0.394424612048246,0.583268584491145,0.67623153815553,0.498893651749621,0.999548648390256
"DNAJC16",3.54788540587475,-0.670777647296668,0.497759205453039,-1.34759466012518,0.177788789007621,0.999548648390256
"AGMAT",3.24818981794451,-0.685363181197259,0.764155316227052,-0.896889894820306,0.369777672809867,0.999548648390256
"DDI2",6.70151521753329,-0.1797309334798,0.463196569712831,-0.388023023553969,0.697998995538149,0.999548648390256
"PLEKHM2",7.56831556344691,0.717726744909943,0.437003425537503,1.64238242303743,0.100510775265397,0.999548648390256
"AL450998.2",5.47665101295925,0.447297775980711,0.387493348389977,1.15433665594318,0.24836217387133,0.999548648390256
"SPEN",24.2367534385307,0.130451399175959,0.2660270684527,0.490368893416399,0.623872884323379,0.999548648390256
"ZBTB17",5.52293177592865,0.202747507558969,0.442177961264222,0.458520155503223,0.646578785375249,0.999548648390256
"ARHGEF19",2.57320973498881,0.988794208611355,0.490204161059352,2.01710692637641,0.0436843559820623,0.999548648390256
"FBXO42",10.3175285065435,-0.724831163055196,0.391126030022843,-1.85319080658698,0.0638550149137973,0.999548648390256
"SZRD1",10.5338355562782,-0.159639126807918,0.328312001913245,-0.486242129065089,0.626795504751308,0.999548648390256
"NECAP2",12.5237724229783,-0.42483024481491,0.360474213608072,-1.17853158083815,0.238584749806285,0.999548648390256
"NBPF1",4.51273851780672,0.850359346879426,0.504220765921699,1.68648220055951,0.0917029605954607,0.999548648390256
"CROCC",6.10683417671807,1.03199862184455,0.356631512963745,2.89373929204474,0.00380684097776445,0.999548648390256
"ATP13A2",7.04498449664763,0.0248773698541756,0.45267983100466,0.0549557726019376,0.956173698861977,0.999548648390256
"SDHB",7.44211746194697,0.136983248518185,0.371601657594516,0.368629272013791,0.712404073930162,0.999548648390256
"RCC2",10.5146711334179,-0.0562473394136792,0.417756934093758,-0.134641306518818,0.892895481067974,0.999548648390256
"IFFO2",5.3332358057702,0.0188529494376166,0.470820347016308,0.0400427669642824,0.968059030510563,0.999548648390256
"UBR4",23.6671523515757,0.253654410142649,0.270557048132456,0.937526528669353,0.348487784273324,0.999548648390256
"EMC1",3.90581974719926,-0.0858727488792864,0.443067914705699,-0.193813964020225,0.846321552630398,0.999548648390256
"MRTO4",5.73213869551887,-0.504014483200773,0.42572707875559,-1.18389106155526,0.236456188907498,0.999548648390256
"AKR7A2",6.72615167065161,-0.148406904292055,0.368664514619966,-0.402552723158177,0.687277294979475,0.999548648390256
