"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PCED1A",37.4785475597849,0.0174644542943385,0.186953248200913,0.0934161586514398,0.925572953903067,0.998463808934613
"EIF6",159.610872327601,-0.00954570865848525,0.106778155533693,-0.0893975795964486,0.928765946973459,0.998463808934613
"NORAD",70.9788654024516,-0.00637077293444525,0.127037852126806,-0.0501486197049846,0.960003955529796,0.998463808934613
"TTI1",14.8465639912072,-0.0216713347366703,0.257168415591264,-0.0842690370310252,0.932842529683949,0.998463808934613
"YWHAB",858.880880571931,0.00400589522293367,0.0795123006691266,0.0503808239633683,0.959818917238735,0.998463808934613
"CTSA",87.8511125487031,-0.0142120403294782,0.148419977898181,-0.0957555750293123,0.9237147011515,0.998463808934613
"ZMYND8",41.3167092542846,0.0139333573201509,0.219494138100429,0.0634794051482857,0.949384758474281,0.998463808934613
"ZNFX1",79.9789225193552,0.0119504795702962,0.173058522441787,0.0690545568151148,0.94494619304221,0.998463808934613
"CEBPB",126.17619541672,-0.0236534130390443,0.217979547752867,-0.108512075022108,0.913589502591101,0.998463808934613
"RBM38",166.656425053705,-0.00859364282929627,0.186024433778809,-0.0461963122517253,0.963153781735427,0.998463808934613
"FAM217B",59.2418002188296,-0.00927004780206692,0.149761850112003,-0.0618985929669945,0.950643588000901,0.998463808934613
"ARFGAP1",18.8986261857556,-0.0255461145054619,0.231503017625524,-0.11034894822315,0.912132639190637,0.998463808934613
"ARFRP1",53.4665090608775,-0.012023269362003,0.157857678235922,-0.0761652489531358,0.939287629669534,0.998463808934613
"ZGPAT",70.1915561283809,-0.0101494591383124,0.129744099973158,-0.0782267489651724,0.937647684612917,0.998463808934613
"SAMD10",14.6029737631144,-0.0204440862634175,0.339767822976896,-0.0601707545002213,0.952019638025398,0.998463808934613
"N6AMT1",11.9554015168004,-0.0184306169793588,0.285324080226149,-0.0645953785770574,0.948496164388152,0.998463808934613
"ATP5PO",315.794786761708,0.0115039634863003,0.105035831452843,0.109524181673805,0.912786742936045,0.998463808934613
"ETS2",3.38470781975905,0.0332076054272524,0.583821478684358,0.0568797254634855,0.954641004897796,0.998463808934613
"GET1",21.957738158905,0.0190267709529834,0.208332726676924,0.0913287665191917,0.927231361121312,0.998463808934613
"C22orf39",73.2291299425197,-0.0131466569779469,0.123141656320555,-0.10676043648239,0.914979035143714,0.998463808934613
"RTN4R",8.95266670812987,-0.0403983989776249,0.389894246111075,-0.10361373470004,0.917475887619408,0.998463808934613
"CCDC117",22.9072247721198,-0.0190980138875828,0.205768690783303,-0.0928130213342083,0.926052106137033,0.998463808934613
"ZMAT5",57.8576345217867,0.015527768747046,0.161656951828467,0.0960538261510857,0.923477823064003,0.998463808934613
"OSM",5.9444661360059,0.059908332796664,0.605382298026217,0.0989595054100335,0.921170422229849,0.998463808934613
"CASTOR1",12.5591372414593,-0.0260544545349333,0.269696727678114,-0.0966064911474549,0.923038901419954,0.998463808934613
"RTCB",63.7447509017124,0.0102274134876411,0.135403313847757,0.075532962946095,0.939790671798465,0.998463808934613
"APOL2",40.6513269647271,0.0204264881618577,0.204828441709769,0.0997248623841068,0.920562761603244,0.998463808934613
"APOBEC3F",22.2481389422239,-0.0210702163907931,0.265366074713089,-0.0794005654776107,0.936714018877154,0.998463808934613
"RPS19BP1",171.335740970345,-0.0107645415439884,0.109328976973591,-0.0984600957766997,0.921566956905726,0.998463808934613
"XRCC6",245.175866768327,0.00844657824141374,0.0980330303954795,0.0861605339275855,0.931338803359425,0.998463808934613
"CD99",836.3527938682,-0.0157325654072141,0.178849977842357,-0.0879651515589296,0.929904373766241,0.998463808934613
"ARSD",21.3154541826923,0.0306041088390387,0.347513470193047,0.0880659642402864,0.929824247843411,0.998463808934613
"CTPS2",5.61442775688016,0.0392771454826768,0.426432402646374,0.0921063813137296,0.926613518452057,0.998463808934613
"APOO",15.4579947995654,0.0127814054371726,0.252636672511771,0.0505920431507311,0.959650603353197,0.998463808934613
"EIF2S3",145.346074235649,-0.0150091416225869,0.150703468831749,-0.0995938695966161,0.92066676098104,0.998463808934613
"PDK3",49.3277672799081,0.0149715763448913,0.169529729012925,0.0883123947172112,0.929628387887736,0.998463808934613
"MID1IP1",19.8623149807965,0.0189961726923906,0.243539665183241,0.0780003235945066,0.937827795587117,0.998463808934613
"GPR82",7.16858852752128,0.0258081606895665,0.489667420179557,0.0527054887174296,0.957966565742234,0.998463808934613
"CHST7",8.33148980487461,-0.030397071880059,0.353189381862849,-0.086064512244773,0.93141513404231,0.998463808934613
"RBM10",43.4015908572636,-0.0128829107712771,0.157429044886302,-0.0818331253967867,0.934779414146509,0.998463808934613
"CDK16",34.8238646289951,0.0144989382454922,0.182961830596984,0.079245699489253,0.936837195923103,0.998463808934613
"SLC38A5",32.1597986414086,0.0203444679986328,0.197651709998153,0.102930897986276,0.918017814887852,0.998463808934613
"ZMAT1",7.23201312028732,0.0163398585961395,0.347260909112565,0.0470535501329431,0.962470547925307,0.998463808934613
"BEX2",27.2992457770391,-0.0292596850672877,0.283917813866195,-0.103056883500368,0.91791782473509,0.998463808934613
"TMSB15B",3.00624206160203,0.0274618705143531,0.574556492819868,0.0477966411615556,0.961878313463563,0.998463808934613
"PRPS1",38.9503581122348,0.0185242955558611,0.171648492425295,0.107919943217231,0.914059197114922,0.998463808934613
"RNF113A",106.363124586228,-0.00871302218902067,0.11822089683776,-0.0737012019201472,0.941248142398044,0.998463808934613
"AIFM1",30.8225456947355,0.0241005916865868,0.219123557908537,0.109986310539218,0.912420231650652,0.998463808934613
"MMGT1",41.4786377371463,0.0170043981402154,0.184450396265126,0.0921895451814237,0.926547444407892,0.998463808934613
"LINC00894",1.58764772508753,0.0571843519952056,0.798010056265318,0.0716586859353979,0.942873535444234,0.998463808934613
"PDZD4",10.1897842160685,0.0731213536015555,0.865824189858619,0.0844528883092254,0.932696358647282,0.998463808934613
"EMD",154.71592996575,-0.00871876882760621,0.105253296866823,-0.0828360639252763,0.933981892791752,0.998463808934613
"UBE2I",297.579485289898,0.00385959471099915,0.0883460062482827,0.0436872573521021,0.965153696679696,0.998601923063325
"ACSL4",26.5078357829009,0.00875433586036697,0.200225498293399,0.043722382688437,0.96512569746972,0.998601923063325
"DYNC1LI1",50.0604922175838,0.00706469178454868,0.164051430026244,0.0430638841942341,0.96565060881478,0.99864056982764
"EIF2AK1",82.7370932594221,0.00506801000766584,0.117376169951369,0.0431775036599475,0.965560037840058,0.99864056982764
"AP000787.1",5.1310045075756,0.0173628381933553,0.403262062936947,0.043055967295565,0.965656919732568,0.99864056982764
"FBXL8",11.7254457440071,-0.0134636483768699,0.31234803610442,-0.0431046359208382,0.9656181238055,0.99864056982764
"ZNF830",44.8586373863906,-0.00700858049395466,0.162497525293268,-0.0431303829477152,0.965597599737488,0.99864056982764
"ARIH2OS",16.2445284294827,-0.0106329252622818,0.251771125609913,-0.0422325047660791,0.966313350611368,0.998643418315834
"EEFSEC",39.1674699847789,0.00738438368922706,0.176849238022252,0.0417552474175654,0.966693811261283,0.998643418315834
"DNAJC18",6.40654450004728,0.0171170263746178,0.401604737248281,0.0426215748646302,0.96600319686098,0.998643418315834
