"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0019884","antigen processing and presentation of exogenous antigen",30,0.579805913412909,2.1904914301944,0.000134702177966989,0.0236626825962011,0.0148414456213841,1067,"tags=40%, list=10%, signal=36%","HLA-DRA/HLA-DMA/HLA-DQA1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB1/HLA-DMB/PIKFYVE/IFI30/HLA-DOA/HLA-DRB5",0.518848077743792
"GO:0006941","striated muscle contraction",95,0.476824751955264,2.17638929940012,4.98616821677146e-07,0.000233574280021205,0.000146499872167715,1422,"tags=38%, list=13%, signal=33%","CALM3/RPL28/RGS2/GRK2/RPLP2/C12orf57/GNAS/RPL19/RPL11/RPL23/RPL10/RPL37/RPLP1/GSN/RPL9/RPL21/RPL7/RPL31/RPL36A/MYL4/RPL30/EHD3/RPL41/GAA/PIK3CA/RPL36/RPL12/FKBP1A/GSTO1/RPL32/RPL35/TRPM4/RPL34/UBA52/PRKACA/RPL39",0.659444398037935
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",29,0.605132297781472,2.17024962007364,6.58388819144446e-05,0.0146641425522067,0.00919748102895743,1067,"tags=41%, list=10%, signal=37%","HLA-DRA/HLA-DMA/HLA-DQA1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB1/HLA-DMB/PIKFYVE/IFI30/HLA-DOA/HLA-DRB5",0.538434096309916
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II",23,0.657118118881766,2.15810294868962,0.000111206000948075,0.0213111136362312,0.0133665205911202,1067,"tags=52%, list=10%, signal=47%","HLA-DRA/HLA-DMA/HLA-DQA1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB1/HLA-DMB/PIKFYVE/IFI30/HLA-DOA/HLA-DRB5",0.538434096309916
"GO:0046456","icosanoid biosynthetic process",22,0.648311957696116,2.13702285521264,7.21374350283008e-05,0.0152065713039658,0.00953769718111933,482,"tags=27%, list=5%, signal=26%","MIF/ALOX5AP/MGST2/CD74/FABP5/CBR1",0.538434096309916
"GO:0006936","muscle contraction",134,0.409925940647193,1.98773937866607,1.53242665440388e-06,0.000538392564580563,0.000337684619556313,1422,"tags=33%, list=13%, signal=29%","CALM3/RPL28/RGS2/EMD/GRK2/KCNMA1/MYL6/RPLP2/C12orf57/GNAS/PABPN1/RPL19/RPL11/RPL23/RPL10/RPL37/RPLP1/GSN/RPL9/RPL21/RPL7/RPL31/RPL36A/MYL4/RPL30/EHD3/RPL41/GAA/SRF/PIK3CA/RPL36/RPL12/GAMT/FKBP1A/GSTO1/UTS2/RPL32/RPL35/TRPM4/RPL34/UBA52/ATP2B1/PRKACA/RPL39",0.643551836150722
"GO:0048002","antigen processing and presentation of peptide antigen",43,0.495560310697202,1.92213655203076,0.000289970820673537,0.0470198838446012,0.0294912906161992,1447,"tags=40%, list=14%, signal=34%","HLA-DRA/HLA-DMA/HLA-DQA1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB1/HLA-DMB/PIKFYVE/ERAP2/TAP2/IFI30/HLA-DOA/HLA-DRB5/HLA-DOB/SLC11A1/ERAP1",0.49849310876659
"GO:0032968","positive regulation of transcription elongation by RNA polymerase II",52,-0.530532556286728,-1.91118701389997,9.93784744142276e-05,0.0199514118157325,0.0125137034792739,3066,"tags=58%, list=29%, signal=41%","MED20/ELL2/MAP2K1/MED16/MED29/MED7/MED6/MED11/GTF2F1/EAPP/MED15/MED27/PPP1R10/TOX4/CCNK/MED23/CDK9/NCBP1/PPP1CA/MED8/CDC73/MED26/MED10/TCERG1/ZMYND8/SUPT5H/CCNT2/ELL/MED1/MED18",0.538434096309916
"GO:0014902","myotube differentiation",76,0.441503788769873,1.88809005436644,6.6086031425979e-05,0.0146641425522067,0.00919748102895743,1422,"tags=38%, list=13%, signal=33%","RPL28/CD9/NOTCH1/RPLP2/RPL19/RPL11/RPL23/RPL10/RPL37/RPLP1/RPL9/RPL21/RPL7/CD81/RPL31/RPL36A/RPL30/PLEKHO1/RPL41/CD53/RPL36/RPL12/RBM38/HDAC5/RPL32/RPL35/RPL34/UBA52/RPL39",0.538434096309916
"GO:0051146","striated muscle cell differentiation",117,0.371965203640164,1.76852410410582,0.000148318731396562,0.0250124708627162,0.0156880448637322,1422,"tags=32%, list=13%, signal=28%","MTLN/RPL28/CD9/RGS2/NOTCH1/RPLP2/TGFB1/RPL19/RPL11/YY1/RPL23/RPL10/RPL37/RPLP1/RPL9/RPL21/RPL7/CD81/RPL31/RPL36A/FLII/RPL30/PLEKHO1/RPL41/CD53/RPL36/RPL12/RBM38/FOXP1/ACVR1/KDM6B/HDAC5/RPL32/RPL35/RPL34/UBA52/TOMM70/RPL39",0.518848077743792
"GO:0003012","muscle system process",175,0.350652132253219,1.76465152016226,1.15172487346686e-05,0.00346833719038306,0.00217537202717491,1422,"tags=30%, list=13%, signal=26%","CALM3/RPL28/RGS2/EMD/GRK2/KCNMA1/MYL6/NOTCH1/RPLP2/C12orf57/GNAS/FOXO1/PABPN1/RPL19/RPL11/JUND/YY1/RPL23/RPL10/RPL37/RPLP1/GSN/RPL9/RPL21/RPL7/RPL31/RPL36A/MYL4/RPL30/PARP1/EHD3/RPL41/GAA/SRF/PIK3CA/RPL36/RPL12/GAMT/FKBP1A/GSTO1/UTS2/FOXP1/RPL32/RPL35/TNFRSF1B/TRPM4/RPL34/UBA52/ATP2B1/TOMM70/PRKACA/RPL39",0.593325476396405
"GO:0006508","proteolysis",351,-0.325054074124318,-1.53962529653009,0.000120040097656219,0.022003871813853,0.0138010247002863,3110,"tags=38%, list=29%, signal=28%","MBTPS2/ATG4C/P4HB/USP14/ASRGL1/LNPEP/ST14/BAD/TRIM32/GZMA/THOP1/USP47/LONP2/S100A10/ATP6AP2/STOML2/SVBP/CTSD/TM2D3/PSEN1/TASP1/HDAC6/FBXO3/IFNG/RNPEP/CARD16/PREP/CLN6/PIGK/EIF3F/RNF139/COPS5/C1RL/RUNX1/HDAC2/CLN8/CASP9/PRCP/OTUB1/PIK3C3/VHL/SENP6/TRAF3/CASP2/ATG4A/MBTPS1/SDE2/OTULIN/ADAM17/YOD1/KDM8/ADAM28/STAMBPL1/CTSB/CYFIP2/ASPH/PRNP/KLK1/PSMD14/ATXN3/XPNPEP1/CHAC1/TIMP1/USP4/CASP7/PTPN1/AGA/FBXW2/SENP5/SLC30A5/PMPCB/USP40/OGT/OTUD7B/IMMP2L/MDM2/CPD/SPPL3/BLMH/TYSND1/RBMX/TIMP2/USP15/PREPL/DPP7/CASP3/METAP2/SCRN2/NLRP7/MALT1/SCPEP1/TNFAIP3/HMCES/CNDP2/CAPN12/NAPSA/ANXA2/FBXW11/ADAMTS6/USP3/ALG13/CYLD/PRSS21/TPP1/ERMP1/BACE2/MIPEP/SPRTN/NRDC/BAK1/RHBDD1/BAG2/TSPAN17/USP19/VSIR/PSMB7/CFLAR/DPEP1/USP12/DAG1/GZMK/USP33/CTSH/DESI2/CASP8/CLPX/ADAM19/MINDY3/USP10/TPP2/CTSC/PERP/USP38",0.538434096309916
