"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MTOR",20.0358082896415,0.407931950267173,0.255187561844821,1.59855734079718,0.109918994867285,0.999641595182659
"UBIAD1",10.2773881739997,-0.0891574545977598,0.321884900050652,-0.27698551433674,0.781791229040024,0.999641595182659
"FBXO44",4.52419036592594,0.182075304091919,0.47145418244398,0.386199361193606,0.699349026810633,0.999641595182659
"FBXO6",53.9678180928089,0.0908229515523535,0.205380234706642,0.442218559551662,0.658331057047804,0.999641595182659
"MAD2L2",35.3853349510771,0.107444988451383,0.188127383854346,0.571128914090306,0.567912260122996,0.999641595182659
"AGTRAP",175.8518937235,0.10030782489068,0.116739575499655,0.859244386159144,0.390205699751749,0.999641595182659
"MTHFR",27.3804738049854,-0.134703111622043,0.229485341645271,-0.586979153684951,0.557217707417545,0.999641595182659
"CLCN6",14.7858124454122,0.0829246151476521,0.300325699543786,0.276115614726345,0.782459267886668,0.999641595182659
"AL021155.5",4.77586995903713,-0.608657868869279,0.587946263069272,-1.03522703876352,0.300562894201701,0.999641595182659
"KIAA2013",36.4201290008032,0.563707301514858,0.211650637839902,2.66338579116998,0.00773586669358141,0.999641595182659
"PLOD1",21.5864564886604,0.266509525143919,0.225620237423806,1.18123058546077,0.237511134087915,0.999641595182659
"MFN2",16.0114990522404,0.114734071602742,0.232302872153576,0.493898635600557,0.621377768212613,0.999641595182659
"MIIP",67.1470209746339,-0.0492946336629684,0.166572975181923,-0.295934161043418,0.767280362136101,0.999641595182659
"TNFRSF8",22.6665158443956,-0.0206161931873468,0.39979790315679,-0.0515665365539991,0.958874083810038,0.999641595182659
"TNFRSF1B",412.810682127272,0.0269676011841366,0.158706306522255,0.1699214213668,0.865071934288053,0.999641595182659
"VPS13D",16.3316719087185,0.105184073654125,0.27447559494352,0.383218310086072,0.701557902938481,0.999641595182659
"PRDM2",23.3574117727121,-0.211759765663083,0.21662733792328,-0.977530203219683,0.328306732577094,0.999641595182659
"TMEM51",8.97370260114377,0.310867768170704,0.308604761130867,1.007333026981,0.313774763604112,0.999641595182659
"EFHD2",493.715368138381,0.147781475961032,0.221562514345489,0.66699674535464,0.504774212341883,0.999641595182659
"CASP9",6.8109170456827,-0.210257194760232,0.393880591261693,-0.533809482936766,0.593473352212233,0.999641595182659
"DNAJC16",5.94635052638708,-0.589925439808979,0.418172155576686,-1.41072386561806,0.158326051091718,0.999641595182659
"DDI2",10.1657243106901,-0.306596291559561,0.343396982481562,-0.892833388761718,0.371946403060183,0.999641595182659
"PLEKHM2",35.5289578008779,0.230405799050227,0.163240746455611,1.41144784040105,0.158112605152531,0.999641595182659
"UQCRHL",6.37222303246464,0.130335978042584,0.802151476095178,0.162482999691095,0.870925514664574,0.999641595182659
"AL450998.2",12.9450874420145,0.247170346952012,0.266284602392689,0.9282186980812,0.353294137190265,0.999641595182659
"SPEN",53.8273089242616,0.0460057113317934,0.186032646553664,0.247299128320052,0.804676733342378,0.999641595182659
"ZBTB17",11.3656106273298,-0.311442844803134,0.303965797432374,-1.02459831808025,0.305552758456931,0.999641595182659
"FBXO42",18.1241629459341,-0.0016515691785313,0.250332992346617,-0.00659748906066884,0.994736003525995,0.999641595182659
"SZRD1",67.7492461525123,-0.150373380735881,0.148683978102741,-1.01136237175449,0.311843023806359,0.999641595182659
"NECAP2",77.4855904030426,0.049941619651541,0.176743148079962,0.282566086403227,0.77750948036926,0.999641595182659
"NBPF1",7.35212128898889,-0.164702347882851,0.394161146568377,-0.417855360216939,0.676052872032208,0.999641595182659
