"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0032692","negative regulation of interleukin-1 production",25,-0.462314960263343,-1.51556719069764,0.0314911299290452,0.486454633053603,0.407353228169641,1042,"tags=24%, list=9%, signal=22%","ZC3H12A/NLRP3/IL1B/IL10/IL1R2/TNFAIP3",0.321775918075361
"GO:0045930","negative regulation of mitotic cell cycle",140,-0.335891078356507,-1.51551892681029,0.00550105155010209,0.239595304642565,0.200635196313739,1627,"tags=24%, list=15%, signal=21%","RBL1/TAOK1/RAD50/PINX1/CDC73/NAE1/RFWD3/BCL6/HUS1/TRIM39/ATF2/INIP/ZNF207/CTNNB1/GEN1/TIMELESS/TOM1L2/KLF4/NABP2/BABAM2/YTHDC2/MBTPS2/PKD2/RB1/NABP1/IL10/LCMT1/ATR/FBXO5/SLFN11/BTG3/PLK3/CDKN1A/DUSP1",0.407017918923954
"GO:1990874","vascular associated smooth muscle cell proliferation",32,-0.436508030648456,-1.51521163230112,0.0331667723802563,0.490517026189342,0.410755043766606,2928,"tags=50%, list=27%, signal=37%","SOD2/HPGD/POLDIP2/TNF/ERN1/CDKN1B/NR4A3/FOXJ2/MDM2/MEF2D/PDCD4/DDIT3/IL10/JUN/XBP1/CDKN1A",0.321775918075361
"GO:0046683","response to organophosphorus",56,-0.395136192026446,-1.51490334907243,0.0155771452589813,0.374447333301959,0.313559209093315,1904,"tags=25%, list=17%, signal=21%","HSP90B1/TLR7/AHR/PNPT1/INPP5K/KCNE1/BSG/ASPH/PKD2/PER1/FOSB/FOS/AREG/DUSP1",0.380730400722792
"GO:0043409","negative regulation of MAPK cascade",87,-0.360098650492494,-1.51426713146132,0.0159152524880534,0.375320441950577,0.314290343308904,2379,"tags=36%, list=22%, signal=28%","PRMT1/PTPN2/PIK3R2/DAB2/NCOR1/CYLD/RGS2/SYNJ2BP/DUSP10/CD300A/PTPN1/EIF3A/FKTN/ITGB1BP1/DUSP3/PAQR3/SMPD1/PTPN22/PDCD4/F2RL1/NF1/KLF4/PER1/IL1B/DUSP5/SPRY1/TRIB1/DUSP2/XBP1/ATF3/DUSP1",0.352487857583619
"GO:0007601","visual perception",50,0.374618253279945,1.513775052165,0.018940779134768,0.390746076745083,0.327207646800627,1960,"tags=26%, list=18%, signal=21%","CRYBB2/PITPNA/MYO9A/COL18A1/UNC119/ABCC6/PDE6G/PDE6B/BBS2/CEP250/PDE6D/CACNA2D4/CRYBG3",0.352487857583619
"GO:0050953","sensory perception of light stimulus",50,0.374618253279945,1.513775052165,0.018940779134768,0.390746076745083,0.327207646800627,1960,"tags=26%, list=18%, signal=21%","CRYBB2/PITPNA/MYO9A/COL18A1/UNC119/ABCC6/PDE6G/PDE6B/BBS2/CEP250/PDE6D/CACNA2D4/CRYBG3",0.352487857583619
"GO:0030595","leukocyte chemotaxis",124,-0.340651515564606,-1.51330634969122,0.00473272705024808,0.231325181044903,0.193709860802548,779,"tags=19%, list=7%, signal=17%","OXSR1/BSG/FFAR2/SLC8B1/PADI2/NEDD9/DNM1L/SLAMF8/PIK3CG/CXCR4/ZNF580/C3AR1/SRP54/GPR183/IL10/CCR1/SWAP70/LGMN/CCL3/IL6/CXCL3/CXCL8/DUSP1",0.407017918923954
"GO:0044818","mitotic G2/M transition checkpoint",39,-0.424754778444743,-1.51299139146631,0.0277684341638486,0.459223089799888,0.384549751136625,1616,"tags=31%, list=15%, signal=26%","TAOK1/RAD50/NAE1/HUS1/TRIM39/INIP/NABP2/BABAM2/MBTPS2/NABP1/ATR/CDKN1A",0.352487857583619
"GO:0008016","regulation of heart contraction",67,-0.374253325696715,-1.51290816449299,0.0129105238617566,0.347713476656858,0.29117249085518,2921,"tags=43%, list=27%, signal=32%","P2RX4/CAMK2D/CALM3/MYBPC3/TMEM161B/SLC8A1/RNLS/KCNQ1/FKBP1C/GCH1/TNF/ADRB1/ATP1B1/RGS2/PDE4B/JUP/CELF2/PTPN1/GPD1L/TMIGD3/ZC3H12A/KCNE1/DSC2/ASPH/ATP1A1/PIK3CG/ADM/GSTM2/JPH4",0.380730400722792
"GO:0022617","extracellular matrix disassembly",25,-0.461446920659342,-1.51272157146157,0.0320689327634494,0.486454633053603,0.407353228169641,561,"tags=24%, list=5%, signal=23%","RECK/SH3PXD2B/CLASP1/IL6/STAT3/ELANE",0.321775918075361
"GO:0048880","sensory system development",89,-0.359283798388776,-1.51217530598465,0.00961270531835034,0.33202589025282,0.278035831175816,1735,"tags=26%, list=16%, signal=22%","RAB37/SCO2/TTLL5/NRP1/AGTPBP1/PBX2/RAB3GAP1/ZHX2/MAF/ZEB2/ACTL6A/NF1/POC5/BSG/STAU2/SH3PXD2B/DTNBP1/PRICKLE1/MED1/SPRY1/STAT3/FOS/SERPINF1",0.380730400722792
"GO:0150063","visual system development",89,-0.359283798388776,-1.51217530598465,0.00961270531835034,0.33202589025282,0.278035831175816,1735,"tags=26%, list=16%, signal=22%","RAB37/SCO2/TTLL5/NRP1/AGTPBP1/PBX2/RAB3GAP1/ZHX2/MAF/ZEB2/ACTL6A/NF1/POC5/BSG/STAU2/SH3PXD2B/DTNBP1/PRICKLE1/MED1/SPRY1/STAT3/FOS/SERPINF1",0.380730400722792
"GO:0006488","dolichol-linked oligosaccharide biosynthetic process",19,-0.508718477877555,-1.51210821817271,0.0485860683841949,0.589084844254711,0.493294948116004,2345,"tags=42%, list=21%, signal=33%","NUS1/MPDU1/ALG8/ALG11/SRD5A3/ALG1/ALG14/ALG6",0.321775918075361
"GO:0015919","peroxisomal membrane transport",19,-0.508555765085016,-1.51162457277452,0.0485860683841949,0.589084844254711,0.493294948116004,4198,"tags=79%, list=38%, signal=49%","PEX13/RAB8B/PEX2/ABCD3/PEX10/PEX14/ABCD4/PEX1/PEX5/PEX6/PEX19/PEX16/PEX7/USP9X/PEX3",0.321775918075361
"GO:0043574","peroxisomal transport",19,-0.508555765085016,-1.51162457277452,0.0485860683841949,0.589084844254711,0.493294948116004,4198,"tags=79%, list=38%, signal=49%","PEX13/RAB8B/PEX2/ABCD3/PEX10/PEX14/ABCD4/PEX1/PEX5/PEX6/PEX19/PEX16/PEX7/USP9X/PEX3",0.321775918075361
"GO:0140112","extracellular vesicle biogenesis",17,0.5050952232881,1.51119686229552,0.0490607917012257,0.589889147148221,0.493968464941285,1146,"tags=35%, list=10%, signal=32%","HGS/RAB27A/VPS4B/ATP13A2/ARRDC1/PDCD6IP",0.321775918075361
"GO:0050995","negative regulation of lipid catabolic process",13,-0.556761467789378,-1.51035618172131,0.0449050086355786,0.566839916770368,0.474667223338742,611,"tags=31%, list=6%, signal=29%","ETFBKMT/IL1B/HCAR2/HCAR3",0.282013350011725
"GO:0032703","negative regulation of interleukin-2 production",14,-0.556269848185965,-1.50884874808564,0.0459363957597173,0.574074445872149,0.480725360282363,245,"tags=21%, list=2%, signal=21%","HAVCR2/ZFP36/TNFAIP3",0.282013350011725
"GO:0061614","miRNA transcription",44,-0.413545872130435,-1.50764604643387,0.0175006416544275,0.383011555412073,0.320730820352144,3238,"tags=45%, list=29%, signal=32%","SMARCA4/SREBF1/SRF/SMAD1/MRTFA/FOXO3/TNF/VEGFA/NCOR1/FOSL1/NOTCH2/POU2F1/HIF1A/KLF4/EGR1/IL10/JUN/IL6/STAT3/FOS",0.352487857583619
"GO:0001525","angiogenesis",239,-0.312832201855749,-1.50566626134086,0.0017379780929405,0.169410021508233,0.141862600243881,2141,"tags=28%, list=19%, signal=23%","SP100/ADGRA2/EGR3/MECP2/GRN/HIPK2/AIMP1/ABL1/WARS2/HMOX1/SYNJ2BP/JUP/KLF2/HDAC9/NAXE/FOXJ2/NRP1/CD47/PRCP/PLXND1/NOTCH2/ITGB1BP1/ATF2/CEMIP2/ARHGAP22/CTNNB1/MAP2K5/NRP2/PLK2/ZC3H12A/NF1/C5AR1/RASA1/BLOC1S6/SPARC/HIF1A/BSG/EHD4/IGFBP7/KLF4/PTGS2/RECK/CTNND1/PIK3CG/PRKCA/C3AR1/IL1B/ID1/IL10/MED1/MFGE8/JMJD6/NAA15/IL6/ADM/GLUL/RUNX1/NR4A1/STAT3/XBP1/RHOB/SAT1/CXCL8/TNFAIP3/HOXA5/EREG/SERPINF1",0.45505986738723
"GO:1903729","regulation of plasma membrane organization",12,0.552103818734492,1.50528862719408,0.0414584122883991,0.557886246499736,0.467169491297804,1841,"tags=42%, list=17%, signal=35%","AHNAK/S100A10/MYH9/SH3GLB1/RAB3A",0.321775918075361
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",20,-0.487516832283184,-1.50504561956659,0.0429936794868181,0.56473899694657,0.472907929842085,2045,"tags=50%, list=19%, signal=41%","HLA-DRB1/CTSL/HLA-DMA/HLA-DQA1/FCGR2B/HLA-DRA/HLA-DMB/HLA-DPB1/HLA-DPA1/LGMN",0.321775918075361
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation",27,-0.45931446623187,-1.50475521737019,0.0317371851831378,0.486454633053603,0.407353228169641,1591,"tags=33%, list=14%, signal=29%","CASS4/ABI1/NEDD9/IL15/BANK1/PIBF1/IL10/OSM/IL6",0.321775918075361
"GO:0002250","adaptive immune response",332,-0.302342181283024,-1.50386523303052,0.000480597926864728,0.101841260637971,0.0852810590400361,2222,"tags=30%, list=20%, signal=24%","CD74/CTSC/CD40/MALT1/TRBV20-1/FCGR1A/PRDM1/TRAF3IP2/ENTPD7/ZP3/RC3H2/HLA-E/C1QBP/HLA-DRB1/CTSH/RIPK2/CTSL/PAG1/IL17RC/IGHM/ADCY7/TRAF2/IGKV1D-39/SASH3/HLA-DMA/HLA-DQA1/IGLV3-1/FCGR2B/MR1/CD55/EXOSC3/ADAM17/IGLV1-44/AHR/PLA2G4A/STX7/TRBV7-6/RNF8/CD84/BCL6/BTN3A3/HLA-DRA/NECTIN2/TFRC/HLA-B/IGHV4-39/IGHV1-3/PDIA3/FBXO38/IGLV3-25/ZC3H12A/IGKV1-39/JUNB/HLA-C/PCYT1A/CLEC7A/BRD2/IGLV1-40/SAMSN1/ALCAM/IGLV3-21/C2/NFKBIZ/LAIR1/IGLV2-14/IGHV3-23/IL18BP/IGHV3-21/IGHV3-15/PIK3CG/HLA-DMB/IGHV1-18/SOCS3/NLRP3/OPA1/HLA-A/IGHG1/IL1B/HLA-DPB1/JCHAIN/GPR183/IL10/ARID5A/AKIRIN2/HLA-DPA1/IGHV3-74/IGHA1/IGKV1-9/IGLV4-69/HAVCR2/CD69/IL6/IGLV1-47/IGLV1-51/IGLC2/STAT3/TNFAIP3/IGKV1-5",0.49849310876659
"GO:0002763","positive regulation of myeloid leukocyte differentiation",33,-0.437572788243012,-1.4996896804388,0.0321234185827268,0.486454633053603,0.407353228169641,646,"tags=24%, list=6%, signal=23%","NEDD9/RPTOR/PRKCA/PPARGC1B/CCR1/ID2/TRIB1/RUNX1",0.321775918075361
