"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0034976","response to endoplasmic reticulum stress",213,-0.261089100533433,-1.27996278656296,0.0478821362799263,0.571456652182909,0.523403910291729,2959,"tags=32%, list=28%, signal=24%","TMTC3/AKT2/BFAR/ATP2A3/CREBRF/TMCO1/ATF6B/MANF/TMUB1/VCP/DDIT3/RNF7/BAX/STT3B/RNF103/HM13/TNFRSF10B/UBXN2A/MAP3K5/SGTA/TMEM117/RNF139/TMBIM4/GSK3B/UBE2J1/STAT3/CCDC47/ANKZF1/CREBZF/UFD1/MBTPS2/YOD1/NOD1/TMEM33/HERPUD1/PTPN2/RPAP2/CDK5RAP3/GET4/TMX1/PARP8/UBXN4/CASP4/UBQLN2/PPP1R15B/EDEM3/TP53/ERP44/PIAS2/XBP1/DNAJC10/TXNDC12/SEL1L/BCL2/FICD/PPP1R15A/BCL2L11/ITPR1/SEC16A/JUN/BOK/FBXO6/RHBDD1/FAF1/HSPA5/CALR/UBA5/ATF3/PMAIP1",0.282013350011725
"GO:0072657","protein localization to membrane",246,0.248336394471563,1.27867202893463,0.0441979378982408,0.552353566961757,0.505907168473791,2030,"tags=27%, list=19%, signal=22%","RHOQ/DVL1/GIT1/PACSIN1/TMEM150A/NRXN2/GRK2/GOLPH3L/PPP2R5A/RAMP1/DTNBP1/BAG4/RILPL2/PACS2/EZR/KIF13A/PEX19/CRK/TSPAN33/RAB11FIP3/MESD/BBS2/STX1A/TSPAN14/PPP1R9B/CLSTN1/FCHO2/AKT1/BSG/PRKCZ/RAPGEF2/HGS/SPTBN1/AP3D1/PRAM1/HRAS/CD81/CACNA2D2/PRKCI/RDX/ROCK2/FLNA/ZDHHC8/VPS35/SORL1/DENND4C/PACS1/CLN3/TMBIM1/MYADM/PDPK1/TGFB1/ZDHHC5/PGRMC1/ERBB2/ARL5B/PLEKHF1/PIK3CA/HPS6/AKAP5/VAMP4/ABHD17A/TMEM147/WNK1/GGA2/WDR24",0.321775918075361
"GO:0060429","epithelium development",297,0.246964165845082,1.27618624838374,0.0210851173958218,0.41670076192952,0.381661159043861,2032,"tags=26%, list=19%, signal=22%","ZNF358/LFNG/DVL1/TPRN/LTA4H/S1PR1/SSBP3/LSR/SOX4/TAGLN2/NPHP3/ITGA5/FOXJ2/GNAS/RILPL2/CNFN/TUBB/CTSZ/ZFP36L1/HOXB7/MYO1E/TIMELESS/CDC42/EZR/VEZF1/KRT86/SRF/CCM2/KDM6B/PLXNA4/PECAM1/ECE1/TBX1/KLF7/ANXA1/AKT1/BSG/BCR/RAPGEF2/DEAF1/BFSP1/LBH/RHOB/ADAM17/FER/STX2/RBPJ/TST/SLC39A7/DVL2/RDX/ROCK2/FLNA/PSAP/BMPR2/GSK3A/PKD1/ADD1/MSN/RAPGEF1/CAT/KDM2B/MYADM/PDPK1/TGFB1/MYC/ENG/REST/MICAL2/NOTCH2/NME2/TMEM79/ATP6AP2/SEMA4C/TDRD7/DLL1/SRSF6",0.352487857583619
"GO:0030155","regulation of cell adhesion",389,-0.242528421517882,-1.27300809321828,0.0246234517246994,0.42933628002794,0.393234179597585,1695,"tags=22%, list=16%, signal=19%","PTK2B/WASHC2C/CD55/NFAT5/HACD1/IL12RB1/SMAD7/ROCK1/IFNG/NCKAP1L/PRKAA1/PIEZO1/PTPN2/CD160/HLA-A/MAP2K5/PSMA5/PSMB1/HLA-DMA/IL6ST/VSIR/TMX1/DPP4/TNFSF11/GLMN/CD300A/IL12RB2/CITED2/ZDHHC21/YTHDF2/MACF1/CUL5/CLASP1/GBP1/XBP1/TGFBR2/CBLL1/NF2/NEDD9/RUNX1/CBLB/MALT1/FLOT2/RREB1/MAPK14/ADA/LPXN/RASA1/HLA-DRA/HLA-DPB1/MDGA1/LGALS9C/CD47/PRKAR1A/HLA-DQB1/RIPOR2/HLA-DRB1/IFNL1/CDKN2A/LGALS3/IL15/MAP3K8/CXCR4/RELL2/HLA-DPA1/YES1/CALR/ARHGEF7/PSMA4/ACTB/PLXND1/PRKCQ/ACTG1/PSMA6/DISC1/DUSP1/ANKRD28/MAD2L2/CCL28/CD69/CD9/CDK6/SLC7A1/NFKBIZ/ITGB1BP1",0.352487857583619
"GO:0010975","regulation of neuron projection development",180,0.260487305508197,1.27065953473279,0.0398972500768052,0.512155334067509,0.469089131264326,1733,"tags=24%, list=16%, signal=21%","ALKAL2/METRN/RAP2A/PACSIN1/DTNBP1/FBXO38/ITM2C/PLXNC1/AP2A1/FKBP4/ULK1/GFI1/PRAG1/FEZ1/CDK5R1/SERPINI1/RUFY3/NSMF/YTHDF1/CAMK1/ACAP3/MARK2/AKT1/PTPN1/ZNF296/EFHC2/RAPGEF2/GDI1/SIPA1L1/CUL7/P3H1/PRKCI/BMPR2/GSK3A/TIAM1/LYN/RAPGEF1/ANKRD27/RAB21/APBB1/KATNB1/SS18L1/SEMA7A/LIMK1",0.321775918075361
"GO:0002252","immune effector process",337,-0.243961338613799,-1.26797456456521,0.0182982332927024,0.388147837242791,0.355509197431004,1793,"tags=22%, list=17%, signal=19%","LAT/CUEDC2/SOCS3/SOCS5/RC3H1/PTK2B/CD55/ARRB2/IL12RB1/SMAD7/IFNG/NCKAP1L/PRKAA1/GRB2/MSH2/CD160/IGHV1-18/HCST/HLA-A/KLRC1/IFI35/FCGR3A/IL21R/PSMA5/SLAMF6/PSMB1/GZMB/IL6ST/IGHV4-34/SLC7A5/CD300A/VAMP7/IRAK3/SHLD2/STX7/LCP1/NBN/XBP1/MALT1/HLA-DRA/IGHG1/IRF8/WDR1/PIK3C3/IRAK4/HLA-DRB1/DENND1B/IFNL1/PTGDS/PCYT1A/CORO1A/CTSC/FCER1G/LGALS3/IGHA1/MZB1/IGLC2/CCL3/PSMA4/KIR3DL1/JUNB/IGHV4-39/SLA2/PSMA6/ST3GAL1/IRF4/CRACR2A/MAD2L2/IGHV3-23/PTGDR/CD69/SH2D1B/KLRC3/NFKBIZ",0.352487857583619
"GO:0002521","leukocyte differentiation",332,0.24209537956454,1.26455195770614,0.0235047844240969,0.42746402285096,0.391519357093096,1449,"tags=19%, list=14%, signal=17%","CD3G/YY1/LFNG/TM4SF19/SBNO2/PSMB4/CLCF1/KIT/BRD4/TCF3/CD2/PTGER4/TRAF3IP2/TCF7/TESPA1/SOX4/CHD7/BATF/ZFPM1/ZMIZ1/HDAC5/ZFP36L1/PHF10/BAP1/CDC42/RRAS/ZBTB7A/DDRGK1/PIK3R2/IL18R1/CEBPG/QKI/LMBR1L/IL7R/HAX1/CCR7/LCK/KMT2A/ANXA1/GPR183/CEBPA/PRKCZ/SH3PXD2A/ERFE/ADAM17/SMARCA4/GLO1/NFKBID/TBX21/CD81/IL2RG/HLA-G/CD3D/SLC39A7/STAT5A/DCAF1/SMARCE1/SMARCC2/LYN/GPS2/SOX13/MEN1",0.352487857583619
"GO:0050804","modulation of chemical synaptic transmission",181,0.257574612115016,1.26033981440345,0.0471159803146869,0.568738069196319,0.520913927962889,1371,"tags=19%, list=13%, signal=17%","CLSTN3/GIPC1/FBXO45/DVL1/GIT1/KIT/TPRG1L/CYFIP1/NRXN2/CASK/DTNBP1/PACSIN2/DGKE/KMO/NSMF/YTHDF1/DYSF/PRKACA/STX1A/CLSTN1/PRKCZ/BCR/RAPGEF2/RAB3A/TSPOAP1/CALHM2/MTMR2/SIPA1L1/GNAI2/NRGN/TRIO/VPS35/FXR2/COLQ",0.321775918075361
"GO:0015711","organic anion transport",179,-0.262504550884601,-1.25994455442243,0.0451263537906137,0.557389178070691,0.510519344279352,1683,"tags=20%, list=16%, signal=17%","NCOA2/CPT1B/SLC16A7/ABCC4/PANX1/ADORA2A/LRRC8C/VPS54/SLC26A2/TNFSF11/SLC25A5/SLC7A5/ITGB1/SLC25A13/IRS2/SHOC2/GOT2/SLC1A4/SLC35D1/SLC1A5/SLC4A4/SLC19A2/SFXN1/CD47/SLC2A3/SLC25A40/CPT1A/SLC35B1/LYPLA1/SLC16A6/FABP5/SLC38A1/SLC25A16/SLC7A1/SLC25A20/RGS2",0.287857117255149
"GO:0031175","neuron projection development",380,0.234565090096994,1.25396580294227,0.0289803180839457,0.456777526099833,0.418367941611626,1920,"tags=24%, list=18%, signal=20%","CLSTN3/PITPNA/ALKAL2/LGR6/DVL1/METRN/TPRN/RAP2A/MICALL1/CYFIP1/PACSIN1/LST1/DTNBP1/FBXO38/ITM2C/PLXNC1/MAP4K4/AP2A1/NECTIN1/FKBP4/ULK1/CTNNA1/SEMA4F/CDC42/GFI1/PRAG1/FEZ1/EFNA4/MAP1S/CDK5R1/SERPINI1/MAP4/ATP9A/RUFY3/PLXNA4/NSMF/YTHDF1/ECE1/CAMK1/PARD6B/KLF7/GAS7/PPP1R9B/ACAP3/MARK2/AKT1/PTPN1/BSG/ZNF296/EFHC2/RAPGEF2/RAB3A/STK11/S100A6/ATL1/GDI1/ADAM17/SIPA1L1/CUL7/P3H1/PRKCI/TSC22D4/CAMSAP1/DVL2/TRIO/BMPR2/EFNA3/GSK3A/TIAM1/LYN/C12orf57/LLGL1/RAPGEF1/ANKRD27/RAB21/APBB1/KATNB1/SS18L1/SEMA7A/PGRMC1/MINK1/LIMK1/REST/PPP1R12C/NPTN/ERCC6/HMGB1/NOTCH2/AFG3L2/EPHB6/DNM2",0.352487857583619
"GO:0051493","regulation of cytoskeleton organization",308,0.24181573330884,1.25305731295517,0.0275196822638903,0.444605056803308,0.407219032935229,1733,"tags=24%, list=16%, signal=21%","TESK1/RHOQ/PPP2CB/GIT1/FCHSD2/TPM1/AMOT/PTGER4/DMTN/CYFIP1/S1PR1/CCDC15/ALMS1/SORBS3/BAG4/TMOD3/FKBP4/CDC42/MAP1S/CDK5RAP2/CDK5R1/CRK/CEP120/HAX1/CDK10/CCR7/PRKACA/HAUS6/PPP1R35/RGCC/SPTAN1/MARK2/HAUS8/BMERB1/SPTBN1/CKAP2/WASHC1/NAA80/FER/HRAS/DCTN1/PDXP/SVIL/GBA2/CAMSAP1/DVL2/RDX/ROCK2/FLNA/NCK2/BIN1/ARHGEF2/BICD2/GSK3A/ADD3/ADD1/PLEK/PXN/S100A8/CLN3/CAPG/RAB40B/MYADM/APOA1/PDE4DIP/PRKCD/NUP62/HSPA1B/KATNB1/HAUS1/HNRNPU/NME7/SNX9/LIMK1",0.352487857583619
"GO:1903131","mononuclear cell differentiation",282,0.240496612903909,1.24117718992339,0.0348616729968969,0.484075975698742,0.443370914646224,1449,"tags=18%, list=14%, signal=16%","CD3G/YY1/LFNG/PSMB4/CLCF1/KIT/BRD4/TCF3/CD2/PTGER4/TRAF3IP2/TCF7/TESPA1/SOX4/CHD7/BATF/ZFPM1/ZMIZ1/HDAC5/ZFP36L1/PHF10/CDC42/ZBTB7A/DDRGK1/PIK3R2/IL18R1/CEBPG/QKI/LMBR1L/IL7R/CCR7/LCK/KMT2A/ANXA1/GPR183/PRKCZ/ADAM17/SMARCA4/NFKBID/TBX21/IL2RG/HLA-G/CD3D/SLC39A7/STAT5A/DCAF1/SMARCE1/SMARCC2/LYN/GPS2/SOX13/MEN1",0.321775918075361
"GO:0007167","enzyme-linked receptor protein signaling pathway",406,0.232697230911081,1.23818991999347,0.0284142255993468,0.452179942215822,0.414156960124941,2510,"tags=31%, list=23%, signal=25%","RHOQ/HSPB1/MAPKAPK2/LTBP3/GIPC1/SLC27A4/ALKAL2/VEGFB/KIF16B/KIT/GKAP1/FAM89B/ING1/CYFIP1/PDCD4/GDF11/ITGA5/IGFBP4/ZMIZ1/FURIN/ZBTB7A/EFNA4/PIK3R2/CDK5R1/AHI1/CRK/HIPK2/CREBBP/USP9Y/CRIM1/LCK/MMRN1/RGCC/DGKQ/UBE2O/AKT1/PTPN1/PRKCZ/RAPGEF2/ERFE/HGS/MAP2K2/EID2/GOT1/STK11/ADAM17/FER/HRAS/SIPA1L1/IGF2R/WDR54/RBPJ/CUL7/AKT3/SNW1/IGFBP2/APPL2/PTPN12/TRIO/NCK2/PIP4K2B/BMPR2/EFNA3/STAT5A/GSK3A/HIF1A/TIAM1/SORL1/LTBP4/LYN/THBS1/MEN1/DUSP22/PDE6G/PXN/RAPGEF1/OSBPL8/PDPK1/CUL1/PRKCD/RNF115/A1BG/TGFB1/SAP30L/NUP62/RBBP4/CPNE3/GAB1/RAF1/ERBB2/DDX5/ENG/SH2B1/NPTN/PIK3CA/FOXO4/EPHB6/SAP30/SPART/EPHA4/TMEM204/DLL1/ZFYVE28/NRG2/HSPA1A/LATS1/TWSG1/INPPL1/RGS14/FASLG/PPM1A/LDLRAD4/CBL/ARNT/AKAP11/USP9X/NRROS/NCLN/STUB1/FOXO1/TMEM53/SNX6/FLCN/SIRT1/MAP3K7/TIE1",0.352487857583619
"GO:0043069","negative regulation of programmed cell death",442,0.228543371766053,1.23504653558704,0.0207450348571795,0.411895575271756,0.377260031719945,2592,"tags=31%, list=24%, signal=24%","MAZ/AMIGO2/HSPB1/CSNK2A2/VEGFB/CLCF1/AVEN/HMOX1/RPS6KA3/ANP32B/NUAK2/BNIP3L/APIP/GCLM/ITGA5/NAA38/PLK3/BAG4/TPT1/MAP4K4/TIMP1/PINK1/MICAL1/TMEM109/ANKLE2/DDRGK1/AHI1/PIM3/CCR5/UBE2Z/AKR1A1/CBX4/IL7R/PSME3/HAX1/CCR7/PEA15/TBX1/TRAF2/GPX4/BIRC3/NRBP2/ANXA1/AKT1/PTPN1/PRKCZ/ERFE/DAPK1/KDM1A/ZNF16/CAST/GLO1/NACA/IL2RG/GNAI2/AKT3/CXCR3/PRKCI/CDKN2D/PRR5/FLNA/RAD21/DNMT1/ARHGEF2/SPHK1/BAG3/HIF1A/PPT1/SMG9/THBS1/ATAD5/RPS6KA1/ATOX1/CCAR2/FKBP8/GBE1/TXNDC5/CLN3/HSPD1/CAT/KDM2B/TMBIM1/PDPK1/PRKCD/POR/NUP62/HSPA1B/NONO/MGMT/BARD1/RAF1/SET/ERBB2/MYC/ORMDL3/ZNF304/DDX3X/SERPINB9/PPARD/PIK3CA/NOTCH2/NME2/BRCA1/FTH1/DLL1/SRSF6/HSPA1A/SOD2/ARMC10/RPS3A/GRINA/SC5D/ATG5/MIF/TNFSF14/PARL/FOXP1/CBL/TRAP1/BNIP3/STUB1/FOXO1/TNF/URI1/SNX6/SIRT1/ARAF/SELENOS/CD44/RACK1/VHL/GOLPH3/MAEA/MRE11/BNIP2",0.352487857583619
"GO:0044089","positive regulation of cellular component biogenesis",277,0.23811798671748,1.22948199948595,0.0481451266357484,0.571456652182909,0.523403910291729,1642,"tags=21%, list=15%, signal=18%","TESK1/RHOQ/AMIGO2/CLSTN3/GIT1/FCHSD2/KIT/TPM1/TRIM65/AMOT/RAP2A/CROCC/CYFIP1/CCDC15/SORBS3/BAG4/MAP4K4/KCTD17/ULK1/CDC42/PINK1/NEK7/CDK5RAP2/SEPTIN9/CDK5R1/RAB11FIP3/CEP120/CCR7/SLX1A/PPP1R35/RGCC/CLSTN1/RAPGEF2/HGS/TIRAP/BBC3/WASHC1/FER/HRAS/DCTN1/ROCK2/FLNA/NCK2/BIN1/PIP4K2B/PSMC6/CRBN/TRABD2A/PLEK/PXN/DEF8/APOA1/PDE4DIP/TGFB1/DHX33/NUP62/HSPA1B/ZDHHC5",0.321775918075361
"GO:0043066","negative regulation of apoptotic process",418,0.228916372951013,1.2249047843722,0.0471159803146869,0.568738069196319,0.520913927962889,1873,"tags=23%, list=17%, signal=20%","MAZ/HSPB1/CSNK2A2/VEGFB/CLCF1/AVEN/HMOX1/RPS6KA3/ANP32B/NUAK2/BNIP3L/APIP/GCLM/ITGA5/NAA38/PLK3/BAG4/TPT1/MAP4K4/TIMP1/PINK1/MICAL1/ANKLE2/DDRGK1/AHI1/PIM3/CCR5/UBE2Z/AKR1A1/CBX4/IL7R/PSME3/HAX1/CCR7/PEA15/TBX1/TRAF2/BIRC3/NRBP2/ANXA1/AKT1/PTPN1/PRKCZ/ERFE/DAPK1/KDM1A/ZNF16/CAST/GLO1/NACA/IL2RG/GNAI2/AKT3/CXCR3/PRKCI/CDKN2D/PRR5/FLNA/RAD21/DNMT1/ARHGEF2/SPHK1/BAG3/HIF1A/PPT1/SMG9/THBS1/ATAD5/RPS6KA1/ATOX1/CCAR2/FKBP8/GBE1/TXNDC5/CLN3/HSPD1/CAT/KDM2B/TMBIM1/PDPK1/PRKCD/POR/NUP62/HSPA1B/NONO/MGMT/BARD1/RAF1/SET/ERBB2/MYC/ORMDL3/ZNF304/DDX3X/SERPINB9/PPARD/PIK3CA/NOTCH2",0.321775918075361
"GO:0030036","actin cytoskeleton organization",352,0.232563446908884,1.22447117577382,0.0463244231203708,0.563989896385259,0.516565020295865,1738,"tags=24%, list=16%, signal=20%","TESK1/RHOQ/GIPC1/FCHSD2/KIT/TPM1/AMOT/RAP2A/PTGER4/MICALL1/DMTN/CYFIP1/S1PR1/PACSIN1/MARCKSL1/ALMS1/NUAK2/TAGLN2/DTNBP1/SORBS3/BAG4/TMOD3/PACSIN2/MYO1E/CDC42/MICAL1/EZR/CDK5R1/ATXN3/CRK/SRF/RUFY3/EHBP1/HAX1/CDK10/CCR7/PPP1R9B/ACAP3/RGCC/SPTAN1/EPB41L4A/ANXA1/PTPN1/EHBP1L1/SPTBN1/WASHC1/RHOB/NAA80/FER/HRAS/SIPA1L1/PDXP/SVIL/GBA2/JMY/OBSCN/DVL2/RDX/ROCK2/FLNA/NCK2/SPECC1L/BIN1/ARHGEF2/PHACTR2/ADD3/ADD1/PLEK/ELMO2/PXN/LLGL1/CAPG/RAB40B/MYADM/APOA1/PDPK1/PRKCD/RACGAP1/TPM2/MINK1/SNX9/LIMK1/ACTN4",0.321775918075361
"GO:0099537","trans-synaptic signaling",253,0.238928261004338,1.21400462288646,0.0485811091827453,0.571803692292202,0.523721768434666,1427,"tags=19%, list=13%, signal=16%","CLSTN3/GIPC1/FBXO45/DVL1/GIT1/FCHSD2/KIT/TPRG1L/CYFIP1/SYNGR3/NRXN2/RPS6KA3/CASK/DTNBP1/PACSIN2/CEP89/ATXN3/DGKE/KMO/NSMF/YTHDF1/DYSF/SLC1A7/PRKACA/STX1A/CLSTN1/AKT1/PRKCZ/BCR/RAPGEF2/RAB3A/TSPOAP1/CALHM2/SNAP29/MTMR2/STX2/SIPA1L1/GNAI2/NRGN/CHRNB1/TRIO/GSK3A/VPS35/FXR2/COLQ/DNAJC5/RPS6KA1",0.321775918075361
"GO:0051052","regulation of DNA metabolic process",369,0.229697106627175,1.21256400111951,0.0465947858421793,0.565660700124056,0.518095329212343,2705,"tags=31%, list=25%, signal=24%","YY1/TADA2B/WIZ/CLCF1/MCM5/USP7/EHMT2/BRD8/TERF2/UPF1/MCRS1/TRIM28/BCL7C/SENP3/TAF4/WRNIP1/DEK/CHTF8/MCM4/CUL4A/TIMELESS/PHF10/DHX9/INO80B/NEK7/LMNA/ACTR5/HDGFL2/CREBBP/CDKN1B/CEBPG/SLC15A4/IL7R/MCM7/CHTF18/SLX1A/FANCB/ELOB/AKT1/PMS2/KDM1A/ERCC4/MCM3/SMARCA4/UBQLN4/KMT5C/PIAS4/TEN1/XRCC1/RNF169/CACYBP/SGF29/SMARCE1/SMARCC2/TERF2IP/ATAD5/BLM/ATXN7L3/PRKCD/TGFB1/POLE3/PAXIP1/MGMT/BARD1/HNRNPU/MYC/SH2B1/MLH1/ERCC6/HMGB1/ELOC/KMT5B/JADE1/CUL4B/BRCA1/CHRAC1/JADE2/RFC2/HMCES/MORF4L2/ATXN7/HSP90AA1/UIMC1/DFFB/VPS72/DHX36/PTGES3/CCT7/LIG3/UBE2V1/RUVBL2/RPS3/CCT6A/CCT2/CCT3/ENDOG/TNF/TAF6/TAF10/SIRT1/INO80C/PINX1/WAPL/CDK9/MRE11/USP1/MSH6/HNRNPD/SLF2/DFFA/HDAC10/ORC5/PRKD2/KPNA1",0.321775918075361
