"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","celltype","direction"
"GO:0045088","regulation of innate immune response",280,-0.355627625922532,-1.68282674074964,1.41559301448933e-05,0.00218178273358167,0.00153611903785889,1702,"tags=36%, list=25%, signal=28%","ISG15/TLR4/YTHDF3/YWHAZ/YTHDF2/LRCH4/CEP63/IRF3/PTPN1/AP1G1/ADCY7/ANKRD17/RBM47/IRAK4/KAT5/CPT1A/NLRP3/ZDHHC5/SMIM30/LAMP2/ZDHHC3/RASGRP4/NR1H2/CCL5/FCN1/GPS2/IRAK3/SLC15A3/HMGB2/SLC15A4/BRCC3/OTUD4/PAK1/NOD2/TTLL12/NPLOC4/CSNK1A1/HLA-A/TRAF3IP3/NLRC4/ZC3HAV1/RELA/MNDA/LYPLAL1/PDPK1/HLA-B/CD300A/TRIM5/NINJ1/HEXIM1/OASL/USP15/OAS1/PUM2/CASP1/PIM1/PJA2/HAVCR2/FCGR2B/CD300LF/NAGK/NFE2L2/RNF125/HLA-C/SLC46A2/RIPK2/NLRC5/PTPN2/IFI16/DDX3X/LILRA4/TLR8/OAS3/CTSS/RNF135/GRN/PSPC1/CLEC7A/DHX58/CD1D/PLSCR1/WDFY1/BCL10/NFKBIA/ZBP1/CD300C/IRF1/TLR5/PARP9/ZNFX1/MEFV/CD300E/DDX60/TNFAIP3/HLA-E/NAIP/GBP5/EIF2AK2/RSAD2/NFKBIZ/EREG",0.593325476396405,"CD1C_DC","HS"
"GO:0050729","positive regulation of inflammatory response",67,-0.494899645356025,-2.00689533348282,2.36981452877296e-05,0.00218369738773274,0.00198399204600576,747,"tags=27%, list=9%, signal=25%","TRAF1/STAT3/CASP1/NFKBIA/TNIP1/PDCD4/GBP5/ZBP1/CCL5/NKG7/ZDHHC5/TRADD/GZMK/LGALS1/OSM/NFKBIZ/CD47/NEAT1",0.575610261071129,"IFN_activated_DC","HS"
"GO:0002252","immune effector process",377,0.323449851355518,1.68164352348648,1.63817647599927e-06,0.00221809094850302,0.00161804813885378,1660,"tags=25%, list=17%, signal=22%","CD1C/PLEKHM2/BRD4/NCF1/LAT2/SBNO2/FES/IL2RG/IGHD/LFNG/IGHV1-69D/IGHG4/CCR6/SPI1/IGKC/LGALS9/IGHG3/PSMB4/SYK/IGHV2-5/BTK/RAC2/CD1D/SEMA7A/IL21R/PSMB8/KLRC4/ACE/GSDMB/TNFSF13/BATF/SNAP23/ARRB2/ITGB2/EP300/IRF5/WAS/FCMR/TGFB1/PSMA2/NMI/PSMA7/IL2RB/LILRB4/RFTN1/HLA-DRB1/GRN/IGHV3-21/GAPT/PIK3R1/IGHV4-34/CD19/PMS2/TBX21/SLAMF6/STXBP2/IGHV6-1/IGLC1/LYN/KLRB1/KLRD1/PHB2/IGHV4-59/IGLC3/DOCK11/HCK/CLCF1/ITGAL/EXOSC3/TRAF2/PRF1/SPN/GALNT2/FGR/CUEDC2/IGHE/PIK3R6/APP/VAMP8/WDR1/PSMB9/TNFRSF14/CR2/CX3CR1/LILRB1/ANXA1/NCR3/LAMP1/CD300A/CD81/TYROBP/PSMB3/HLA-DRA/IGHV7-4-1/IGHV4-39/NKG7",0.643551836150722,"Memory_atypical_B","HL"
"GO:0046649","lymphocyte activation",479,0.306092180273811,1.64728807909128,1.35254240402509e-06,0.00221809094850302,0.00161804813885378,1808,"tags=27%, list=19%, signal=23%","CD1C/IGHM/BRD4/TCF3/HLA-DQA1/CD79B/LAT2/ZFPM1/IL2RG/SPIB/VSIR/FCHO1/LFNG/PTPRJ/CCR6/MS4A1/SPI1/LGALS9/PDCD5/FOXP1/MOV10/RASAL3/PSMB4/SYK/BTK/RAC2/ELF4/ZMIZ1/CD1D/METTL3/CSK/IL21R/GSN/YY1/PSMB8/TNFSF13/BATF/EP300/TNFAIP8L2/KLRF1/AKT1/HLA-DMA/SLC25A5/TGFB1/PSMA2/PNP/PSMA7/NFATC2/LILRB4/HLA-DRB1/GAPT/PIK3R1/CD19/PRELID1/PMS2/ICAM3/TBX21/SLAMF6/NCK2/MSN/ICOSLG/VAV3/LYN/KLRD1/PHB2/CLEC2B/ARID1A/DOCK11/TRBC1/SOX4/CLCF1/ITGAL/EXOSC3/TRAF2/CD79A/PRF1/SPN/SCRIB/AIF1/LST1/PBRM1/FGR/FKBP1A/IGHE/SLC4A2/PIK3R6/SLC39A6/SMARCC2/HLA-DOB/PAX5/TRBC2/ADAM8/CD247/ZAP70/TRDC/SMARCB1/PSMB9/PECAM1/TNFRSF14/PCID2/CR2/LILRB1/AKAP17A/KAT2A/ANXA1/TIRAP/NCR3/CD48/SOX12/LAMP1/CD300A/CD81/DDA1/CXCR5/TYROBP/DUSP3/PSMB3/PRDX1/HLA-DRA/NKG7/BLNK/CARD11/ACTB/CD24/SH2D2A/SMARCE1/NFATC3/HLA-DRB5/CD2",0.643551836150722,"Memory_atypical_B","HL"
"GO:0002764","immune response-regulating signaling pathway",319,-0.345342789757399,-1.68342789219743,1.67519960738545e-05,0.00238329359527645,0.00167799598381699,1303,"tags=29%, list=19%, signal=24%","FCN1/BTN2A1/CD40/MYO1G/GPS2/IRAK3/SLC15A3/SLC15A4/BRCC3/OTUD4/CCR7/PAK1/NOD2/NPLOC4/NR4A3/VAV1/CSNK1A1/RBCK1/KCNN4/HLA-A/TRAF3IP3/NLRC4/ZC3HAV1/RELA/MNDA/LYPLAL1/MEF2C/CD47/C3AR1/PDPK1/CD300A/CD22/TNFRSF14/NINJ1/SH2B2/OASL/USP15/BLNK/BCL2/PRKCD/OAS1/PUM2/CASP1/FYB1/RC3H1/PJA2/SPG21/HAVCR2/FCGR2B/CD300LF/FCGR1A/NAGK/RNF125/SLC46A2/GBP1/RIPK2/MAP3K1/PTPN2/IFI16/PTPRC/DDX3X/MALT1/LILRA4/TLR8/OAS3/CTSS/RNF135/FCGR2A/PRNP/LCP2/CTSH/PDE4B/LAPTM5/CLEC7A/DHX58/EIF2B2/PLSCR1/WDFY1/CD300LB/BCL10/NFKBIA/IRF1/TLR5/MEFV/DDX60/TNFAIP3/NAIP/GBP5/EIF2AK2/RSAD2/NFKBIZ",0.575610261071129,"CD1C_DC","HS"
"GO:0002757","immune response-activating signaling pathway",298,-0.345135357833652,-1.64504622951102,1.62269708269721e-05,0.00238329359527645,0.00167799598381699,1240,"tags=28%, list=18%, signal=24%","MYO1G/GPS2/IRAK3/SLC15A3/SLC15A4/BRCC3/OTUD4/CCR7/PAK1/NOD2/NPLOC4/NR4A3/VAV1/CSNK1A1/RBCK1/KCNN4/HLA-A/TRAF3IP3/NLRC4/ZC3HAV1/RELA/MNDA/LYPLAL1/MEF2C/CD47/C3AR1/PDPK1/CD300A/CD22/NINJ1/SH2B2/OASL/USP15/BLNK/BCL2/PRKCD/OAS1/PUM2/CASP1/FYB1/RC3H1/PJA2/SPG21/HAVCR2/FCGR2B/CD300LF/NAGK/RNF125/SLC46A2/GBP1/RIPK2/PTPN2/IFI16/PTPRC/DDX3X/MALT1/LILRA4/TLR8/OAS3/CTSS/RNF135/PRNP/LCP2/PDE4B/LAPTM5/CLEC7A/DHX58/EIF2B2/PLSCR1/WDFY1/CD300LB/BCL10/NFKBIA/IRF1/TLR5/MEFV/DDX60/TNFAIP3/NAIP/GBP5/EIF2AK2/RSAD2/NFKBIZ",0.575610261071129,"CD1C_DC","HS"
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",20,0.711962692179325,2.29513608214703,1.14468589369166e-05,0.00346833719038306,0.00217537202717491,1315,"tags=65%, list=12%, signal=57%","HLA-DRA/HLA-DMA/HLA-DQA1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB1/HLA-DMB/PIKFYVE/IFI30/HLA-DOA/HLA-DRB5/HLA-DOB",0.593325476396405,"Plasma_cells","HL"
"GO:0045089","positive regulation of innate immune response",228,-0.366199575100537,-1.70574609324532,3.12186230034482e-05,0.00398198918930189,0.00280358319281105,1569,"tags=35%, list=23%, signal=28%","ADCY7/ANKRD17/RBM47/IRAK4/KAT5/CPT1A/NLRP3/ZDHHC5/LAMP2/ZDHHC3/RASGRP4/CCL5/FCN1/GPS2/IRAK3/SLC15A3/HMGB2/SLC15A4/BRCC3/OTUD4/PAK1/NOD2/NPLOC4/CSNK1A1/TRAF3IP3/NLRC4/ZC3HAV1/RELA/MNDA/LYPLAL1/PDPK1/CD300A/TRIM5/NINJ1/HEXIM1/OASL/USP15/OAS1/PUM2/CASP1/PJA2/HAVCR2/CD300LF/NAGK/RNF125/HLA-C/SLC46A2/RIPK2/NLRC5/IFI16/DDX3X/LILRA4/TLR8/OAS3/CTSS/RNF135/PSPC1/CLEC7A/DHX58/CD1D/PLSCR1/WDFY1/BCL10/NFKBIA/ZBP1/IRF1/TLR5/PARP9/ZNFX1/MEFV/DDX60/TNFAIP3/HLA-E/NAIP/GBP5/EIF2AK2/RSAD2/NFKBIZ/EREG",0.557332238758646,"CD1C_DC","HS"
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction",139,-0.390726293477557,-1.80771211731522,4.84134602197583e-05,0.00425362913279644,0.00386462264118408,1210,"tags=28%, list=14%, signal=24%","SHARPIN/ATP2C1/ERC1/REL/ILK/VAPA/LIMS1/NAMPT/TRAF1/RHOA/STAT3/PINK1/CASP10/ZDHHC13/GOLT1B/CASP1/UBE2N/HUWE1/LTB/PELI2/CHUK/NFAT5/FLNA/ZC3HAV1/ZDHHC17/PSMA6/PELI1/APOL3/RBX1/BIRC3/PIM2/CFLAR/CASP8/S100A4/IKBKB/TRADD/MTDH/EDA/LGALS1",0.557332238758646,"IFN_activated_DC","HS"
"GO:0045321","leukocyte activation",443,-0.310407587400151,-1.53396081817371,3.65690875230887e-05,0.00436351789509372,0.0030722045818411,1182,"tags=24%, list=17%, signal=22%","PSMB3/NOD2/KMT2E/IFNGR1/VAMP8/SMARCD3/CLEC4A/HDAC9/IL27RA/NR4A3/VAV1/STXBP3/KIF13B/ADGRE2/SMARCD2/HLA-A/IL18/ZBTB1/SART1/MNDA/MEF2C/CD47/PDPK1/CD300A/SLC7A1/SPIB/CD22/PCID2/TNFRSF14/ITGAL/BCL6/SAMSN1/GPR65/ZFP36L1/PNP/GPR183/IL15/BRD2/PRKAR1A/MILR1/BLNK/TOP2B/BCL2/CD2/PRKCD/LDLR/RELB/JAML/RC3H1/PJA2/IRF4/HAVCR2/FCGR2B/CD300LF/JAK2/PPP3CB/NFE2L2/MLH1/ZFP36L2/SIRPB1/DNAJB9/CCL3/ICAM1/CXCL8/PSMA4/PTGER4/MAP3K8/VSIR/PTPN2/PTPRC/MALT1/SASH3/FOXO3/TNFSF13/DOCK8/ADAM10/JAK3/IL1B/GRN/PRNP/CEBPB/LCP2/IL4R/LAPTM5/SMAD3/CLEC7A/CD1D/PPP2R3C/GAB2/PLSCR1/SH3KBP1/LTBR/KLF6/IRF1/TNFSF13B/RIPOR2/KAT7/TNFAIP3/TOLLIP/JUNB/HLA-E/FNIP1/RSAD2/CD69/STAT3/CD55/CLEC12A/NFKBIZ",0.557332238758646,"CD1C_DC","HS"
"GO:0009615","response to virus",230,-0.364299290037407,-1.69108438394979,3.84067301121887e-05,0.00443957795890581,0.0031257558865811,1283,"tags=29%, list=19%, signal=24%","MORC3/SETD2/AZI2/IRAK3/TRIM22/OTUD4/IFNGR1/ABCF3/VAMP8/ISG20/AIMP1/TRAF3IP3/ZC3HAV1/ADAR/RELA/IFITM3/TRIM5/IFI44/OASL/IFIT2/ILRUN/MLKL/BCL2/OAS1/CASP1/POU2F2/BNIP3L/MX2/GBP1/HIF1A/NLRC5/PML/IFI16/IFIT5/PTPRC/DDX3X/TLR8/OAS2/RNASE2/OAS3/RNF135/IL1B/IFI44L/SMAD3/DHX58/IFI27/IFITM1/PLSCR1/BCL3/PMAIP1/DDX60L/ZBP1/IRF1/PARP9/ZNFX1/DTX3L/DDX60/IFIT3/TNFAIP3/CXCR4/GBP5/UBE2W/EIF2AK2/RSAD2/HERC5/NFKBIZ",0.557332238758646,"CD1C_DC","HS"
"GO:0002501","peptide antigen assembly with MHC protein complex",16,-0.741413991977949,-2.14970378436593,3.18416988059974e-05,0.00495898225302565,0.00359432094848202,1109,"tags=56%, list=13%, signal=49%","HLA-DMB/TAPBPL/CALR/TAPBP/HLA-DRA/HLA-DRB1/HLA-A/HLA-DPA1/HLA-DPB1",0.557332238758646,"CD14_CD163_macrophage","HS"
"GO:0031348","negative regulation of defense response",158,-0.387940950912628,-1.7884030442071,3.28893443457854e-05,0.00495898225302565,0.00359432094848202,2220,"tags=37%, list=25%, signal=28%","DDX39A/MUL1/LPCAT3/ARNT/NR1D2/IFI16/TMSB4X/HAVCR2/VPS35/ZDHHC18/YTHDF3/IL1RN/RB1/PSMA1/PPARD/YWHAZ/IL10RA/KLRC1/SMAD3/PTPRC/ITCH/SLC39A8/TIGIT/IRAK3/PIM1/HLA-B/TNFRSF1B/AOAH/GRN/TTLL12/MFHAS1/GIGYF2/CYLD/PRKAR1A/MKRN2/MICB/SAMHD1/ILRUN/METTL3/HLA-E/NMI/FAM76B/SERPING1/PPM1B/HLA-DRB1/HLA-A/STAT3/ATG5/KLF4/PTPN2/IL10RB/IL1B/NLRP3/CD69/RORA/IL1R2/CLEC12A/TNFAIP3",0.557332238758646,"CD14_CD163_macrophage","HS"
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",22,0.677712536634537,2.23393562753164,1.77463695597636e-05,0.00498791293759755,0.00312846349210791,1315,"tags=59%, list=12%, signal=52%","HLA-DRA/HLA-DMA/HLA-DQA1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB1/HLA-DMB/PIKFYVE/IFI30/HLA-DOA/HLA-DRB5/HLA-DOB",0.575610261071129,"Plasma_cells","HL"
"GO:0002263","cell activation involved in immune response",178,0.379843438998684,1.82871512886608,7.02144472251406e-06,0.00570422169257042,0.00416110317726243,1697,"tags=30%, list=18%, signal=25%","CD1C/BRD4/LAT2/SBNO2/FES/LFNG/CCR6/SPI1/LGALS9/PSMB4/SYK/BTK/RAC2/PSMB8/TNFSF13/BATF/SNAP23/ITGB2/EP300/TGFB1/PSMA2/NMI/PSMA7/HLA-DRB1/GRN/GAPT/CD19/PMS2/TBX21/SLAMF6/STXBP2/LYN/DOCK11/CLCF1/ITGAL/EXOSC3/SPN/FGR/IGHE/APP/VAMP8/PSMB9/CX3CR1/LILRB1/ANXA1/LAMP1/CD300A/CD81/TYROBP/PSMB3/HLA-DRA/NKG7/PTGDR",0.610526878385931,"Memory_atypical_B","HL"
"GO:0002366","leukocyte activation involved in immune response",175,0.380580802564129,1.81565911717885,6.13718309002091e-06,0.00570422169257042,0.00416110317726243,1697,"tags=30%, list=18%, signal=25%","CD1C/BRD4/LAT2/SBNO2/FES/LFNG/CCR6/SPI1/LGALS9/PSMB4/SYK/BTK/RAC2/PSMB8/TNFSF13/BATF/SNAP23/ITGB2/EP300/TGFB1/PSMA2/NMI/PSMA7/HLA-DRB1/GRN/GAPT/CD19/PMS2/TBX21/SLAMF6/STXBP2/LYN/DOCK11/CLCF1/ITGAL/EXOSC3/SPN/FGR/IGHE/VAMP8/PSMB9/CX3CR1/LILRB1/ANXA1/LAMP1/CD300A/CD81/TYROBP/PSMB3/HLA-DRA/NKG7/PTGDR",0.610526878385931,"Memory_atypical_B","HL"
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",89,-0.465677544386246,-1.89054478483387,6.44487744815807e-05,0.00611271837967608,0.0043037571668173,1228,"tags=36%, list=18%, signal=30%","CD1E/SLC15A4/IL27RA/HLA-A/IL18/ZBTB1/MEF2C/HLA-B/TNFRSF14/BCL6/BRD2/RC3H1/HAVCR2/FCGR2B/MLH1/HLA-C/WAS/PTPRC/MALT1/FUT7/TNFSF13/JAK3/IL1B/CLEC7A/CD1D/TNFAIP3/JUNB/HLA-E/RSAD2/CD69/CD55/NFKBIZ",0.538434096309916,"CD1C_DC","HS"
"GO:0042110","T cell activation",336,-0.315737446832695,-1.58560794307908,4.66890631738812e-05,0.00633570587269568,0.00459218427889237,1582,"tags=28%, list=18%, signal=24%","IL18/CARD11/BTN3A1/HMGB1/MEN1/STAT4/IL12RB1/KLRC1/SMAD3/JAK2/CD3G/SIT1/PTPRC/CCR2/PRNP/ZBTB16/TMEM131L/SMARCA4/PHF10/TIGIT/CD86/CBLB/NFE2L2/KLHL22/CD55/SMARCE1/TNFRSF1B/EIF2AK4/HLA-DMB/ICAM1/ABL1/SEMA4A/DDOST/NFKBIZ/CLEC2B/PRKAR1A/CASP8/PSMA4/MICB/MOV10/CBFB/HSH2D/FLOT2/CLPTM1/METTL3/HLA-E/ZBTB1/CRACR2A/TNFSF8/BRD2/EP300/TFRC/LTBR/ATF2/PPP3CB/HLA-DRA/MYB/PPP3CA/SIRPB1/CD74/SOCS3/SOCS1/FADD/SLAMF7/ZFP36L2/SLC7A1/HLA-DRB1/CTSL/HLA-A/PRKAA1/SOS1/LIG4/STAT3/ACTB/PAG1/IRF1/PTPN2/TNFRSF4/CLEC7A/JUNB/PRDM1/MALT1/SLAMF6/XBP1/TBK1/PTPN22/IL15/IL1B/NLRP3/HLA-DPA1/LCP1/CD69/RORA/HLA-DPB1",0.557332238758646,"CD14_CD163_macrophage","HS"
"GO:0002501","peptide antigen assembly with MHC protein complex",18,0.711966554215502,2.22830595171393,2.58871884121742e-05,0.00642002272621921,0.00402669552751934,231,"tags=44%, list=2%, signal=44%","HLA-DRA/HLA-DMA/HLA-DQA1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB1/HLA-DMB",0.575610261071129,"Plasma_cells","HL"
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",148,-0.369677620711004,-1.70414001608833,7.87775780583111e-05,0.00676412931600681,0.00614553043681815,2045,"tags=38%, list=24%, signal=29%","FADD/IL23A/IL2RG/TRAF6/RIF1/ANXA1/PSMA1/JAK1/BTN3A3/ZBTB1/PARP3/RNF8/FCER1G/PSMB3/C1QBP/CD74/NCKAP1L/PSMB9/SHLD2/SLAMF6/SLAMF1/CD27/PSMA2/HLA-DRB1/IL12RB1/PSMB2/PSMA3/IGHV3-23/ARID5A/EXOSC6/TNFRSF1B/HLA-A/STAT3/PRF1/CD55/MTOR/BTLA/HLA-C/GNL1/SUSD4/ZC3H12A/IL18R1/LAG3/BTN3A2/PSMA6/CTSH/RORA/SLC15A4/AHR/JUNB/LGALS1/SOCS3/CD69/NFKBIZ/FUT7/TNFAIP3",0.538434096309916,"IFN_activated_DC","HS"
"GO:0002443","leukocyte mediated immunity",263,0.338794045878596,1.70630709822716,1.26419654308906e-05,0.00770958884226752,0.00562397402413902,1660,"tags=27%, list=17%, signal=23%","CD1C/PLEKHM2/LAT2/FES/IL2RG/IGHD/IGHV1-69D/IGHG4/CCR6/SPI1/IGKC/LGALS9/IGHG3/SYK/IGHV2-5/BTK/RAC2/CD1D/IL21R/KLRC4/ACE/GSDMB/TNFSF13/BATF/SNAP23/ARRB2/ITGB2/WAS/FCMR/TGFB1/IL2RB/LILRB4/RFTN1/HLA-DRB1/IGHV3-21/PIK3R1/IGHV4-34/CD19/PMS2/TBX21/SLAMF6/STXBP2/IGHV6-1/IGLC1/LYN/KLRB1/KLRD1/IGHV4-59/IGLC3/CLCF1/EXOSC3/TRAF2/PRF1/FGR/IGHE/PIK3R6/VAMP8/WDR1/TNFRSF14/CR2/CX3CR1/LILRB1/NCR3/LAMP1/CD300A/CD81/TYROBP/HLA-DRA/IGHV7-4-1/IGHV4-39/NKG7",0.593325476396405,"Memory_atypical_B","HL"
"GO:0002695","negative regulation of leukocyte activation",84,-0.462159822680141,-1.88003239277683,9.15790625803162e-05,0.0083127331567764,0.00585271276659273,962,"tags=31%, list=14%, signal=27%","MNDA/CD300A/TNFRSF14/SAMSN1/PRKAR1A/MILR1/LDLR/RC3H1/HAVCR2/FCGR2B/CD300LF/PSMA4/VSIR/PTPN2/PTPRC/JAK3/GRN/PRNP/CEBPB/LAPTM5/IRF1/RIPOR2/TNFAIP3/HLA-E/CD69/CLEC12A",0.538434096309916,"CD1C_DC","HS"
"GO:0002819","regulation of adaptive immune response",98,-0.442829863071675,-1.82756691531276,9.21389725406414e-05,0.0083127331567764,0.00585271276659273,1026,"tags=33%, list=15%, signal=28%","HLA-A/IL18/ZBTB1/MEF2C/HLA-B/TNFRSF14/BCL6/SAMSN1/BRD2/RC3H1/HAVCR2/FCGR2B/MLH1/HLA-C/WAS/PTPRC/MALT1/SASH3/FUT7/TNFSF13/JAK3/IL1B/CLEC7A/CD1D/IRF1/TNFAIP3/JUNB/HLA-E/RSAD2/CD69/CD55/NFKBIZ",0.538434096309916,"CD1C_DC","HS"
"GO:0002429","immune response-activating cell surface receptor signaling pathway",234,0.345890695094854,1.73859893351752,1.87394761891676e-05,0.00845775025337763,0.00616974117567352,1712,"tags=29%, list=18%, signal=25%","IGHM/CD79B/LAT2/IGHD/FCHO1/PTPRJ/IGHG4/MS4A1/IGKC/IGHG3/FOXP1/SYK/BTK/SH2B2/CSK/SKAP1/PLEKHA1/KLRC4/CD72/EP300/RGCC/AKT1/FCMR/LIMK1/NMI/NFATC2/LILRB4/RFTN1/HLA-DRB1/PLCG1/PIK3R1/CD19/SPPL3/CYBA/IGLC1/ICOSLG/VAV3/LYN/MYD88/KLRD1/IGLC3/CLEC2B/TRBC1/HCK/VAV2/CD79A/MFHAS1/FGR/PVRIG/IGHE/NINJ1/SLC39A6/TRBC2/CD247/ZAP70/TRDC/DGKZ/IRAK1/CR2/TIRAP/NCR3/CD300A/CD81/DUSP22/TYROBP/DUSP3/BLNK/CARD11/PHPT1",0.575610261071129,"Memory_atypical_B","HL"
"GO:0070664","negative regulation of leukocyte proliferation",33,-0.592675970010433,-1.99153190071833,9.99523574120878e-05,0.00859822721086774,0.00605371942272539,962,"tags=42%, list=14%, signal=37%","MNDA/CD300A/TNFRSF14/PRKAR1A/RC3H1/HAVCR2/FCGR2B/VSIR/PRNP/CEBPB/LAPTM5/RIPOR2/TNFAIP3/HLA-E",0.538434096309916,"CD1C_DC","HS"
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",148,-0.391432204920098,-1.74188579326667,0.000104931505286682,0.00882140086489631,0.00621084840418865,1558,"tags=34%, list=23%, signal=27%","ASCL2/SOCS3/NLRP3/STAT5A/CD4/GNL1/JAK1/CD40/MYO1G/CD1E/SLC15A4/PSMB3/IL27RA/HLA-A/IL18/C1QC/ZBTB1/MEF2C/HLA-B/TNFRSF14/BCL6/BRD2/RC3H1/IRF4/HAVCR2/FCGR2B/FCGR1A/MLH1/HLA-C/PSMA4/WAS/PTPRC/MALT1/FUT7/TLR8/TNFSF13/JAK3/FCGR2A/IL1B/CTSH/CLEC7A/CD1D/TNFAIP3/JUNB/HLA-E/RSAD2/CD69/STAT3/CD55/NFKBIZ",0.538434096309916,"CD1C_DC","HS"
"GO:0060142","regulation of syncytium formation by plasma membrane fusion",53,0.519817129224184,1.97468034295542,3.16562620284151e-05,0.00945014566882418,0.00732700177928914,2974,"tags=66%, list=27%, signal=49%","PLEKHO1/RPL4/RPL30/RPL12/RPL5/RPL11/RPL9/RPL17/RPL7A/RPL21/RPL34/RPL7/RPL32/RPL6/RPL18A/RPL10/RPL28/RPL39/RPL19/RPL24/RPL29/RPL35A/RPL36A/RPL10A/CD53/RPL23/RPL36/RPL38/RPL41/RPL31/RPL27/RPLP2/RPL18/RPLP0/RPL15",0.557332238758646,"Naive_T_TCF7_","HL"
"GO:0000768","syncytium formation by plasma membrane fusion",59,0.501892118055918,1.96771214325861,3.78718709028786e-05,0.00945014566882418,0.00732700177928914,2974,"tags=63%, list=27%, signal=46%","PLEKHO1/CD9/RPL4/RPL30/RPL12/RPL5/RPL11/RPL9/RPL17/RPL7A/RPL21/RPL34/RPL7/RPL32/RPL6/RPL18A/CD81/RPL10/RPL28/RPL39/RPL19/RPL24/RPL29/RPL35A/RPL36A/RPL10A/CD53/RPL23/RPL36/RPL38/RPL41/RPL31/RPL27/RPLP2/RPL18/RPLP0/RPL15",0.557332238758646,"Naive_T_TCF7_","HL"
"GO:0050853","B cell receptor signaling pathway",66,0.513470146984883,2.10349872636162,2.68212214455179e-05,0.0108947801511694,0.00794750042089934,966,"tags=35%, list=10%, signal=32%","IGHM/CD79B/LAT2/IGHD/IGHG4/MS4A1/IGKC/IGHG3/FOXP1/SYK/BTK/SH2B2/PLEKHA1/CD72/FCMR/NFATC2/RFTN1/CD19/IGLC1/VAV3/LYN/IGLC3/CD79A",0.575610261071129,"Memory_atypical_B","HL"
"GO:0050672","negative regulation of lymphocyte proliferation",30,-0.621894900608129,-2.0170313537794,0.000149887041101059,0.0120528731528873,0.00848601816582091,962,"tags=43%, list=14%, signal=37%","MNDA/CD300A/TNFRSF14/PRKAR1A/RC3H1/HAVCR2/FCGR2B/VSIR/PRNP/CEBPB/LAPTM5/RIPOR2/HLA-E",0.518848077743792,"CD1C_DC","HS"
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",252,0.332464206941122,1.67061514127992,3.41374494210892e-05,0.0126060290498604,0.00919581852864479,1753,"tags=29%, list=18%, signal=24%","IGHM/CD79B/LAT2/IGHD/FCHO1/PTPRJ/IGHG4/MS4A1/IGKC/IGHG3/FOXP1/SYK/BTK/SH2B2/CSK/SKAP1/PLEKHA1/KLRC4/CD72/EP300/RGCC/AKT1/FCMR/LIMK1/NMI/NFATC2/LILRB4/RFTN1/HLA-DRB1/PLCG1/PIK3R1/CD19/SPPL3/CYBA/IGLC1/ICOSLG/VAV3/LYN/MYD88/KLRD1/IGLC3/CLEC2B/TRBC1/HCK/VAV2/CD79A/MFHAS1/FGR/PVRIG/IGHE/NINJ1/SLC39A6/TRBC2/CD247/ZAP70/TRDC/DGKZ/TNFRSF14/IRAK1/CR2/LILRB1/TIRAP/NCR3/CD300A/CD81/DUSP22/TYROBP/DUSP3/BLNK/CARD11/PHPT1/CD24/IRF3",0.557332238758646,"Memory_atypical_B","HL"
"GO:0050865","regulation of cell activation",292,-0.330730964015901,-1.59234420480978,0.000169278226829757,0.0133225566179419,0.00937995912185884,1223,"tags=27%, list=18%, signal=23%","SLC15A4/CCR7/PSMB3/NOD2/SMARCD3/IL27RA/NR4A3/VAV1/EMILIN2/SMARCD2/HLA-A/IL18/ZBTB1/SART1/MNDA/MEF2C/CD47/PDPK1/CD300A/SLC7A1/CD22/PCID2/TNFRSF14/BCL6/SAMSN1/GPR65/ZFP36L1/PNP/GPR183/IL15/BRD2/PRKAR1A/MILR1/BCL2/CD2/PRKCD/LDLR/RC3H1/PJA2/IRF4/HAVCR2/FCGR2B/CD300LF/JAK2/MLH1/ZFP36L2/SIRPB1/CCL3/PSMA4/MAP3K8/VSIR/PTPN2/PTPRC/MALT1/SASH3/FOXO3/TNFSF13/DOCK8/JAK3/IL1B/GRN/PRNP/CEBPB/IL4R/LAPTM5/CLEC7A/CD1D/PPP2R3C/PLSCR1/SH3KBP1/IRF1/TNFSF13B/RIPOR2/TNFAIP3/JUNB/HLA-E/CD69/CD55/CLEC12A/NFKBIZ",0.518848077743792,"CD1C_DC","HS"
