"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0090232","positive regulation of spindle checkpoint",10,-0.660650661774157,-1.61834391793815,0.0238673821031656,0.575464498989299,0.503930352272158,975,"tags=50%, list=11%, signal=45%","DYNLL2/TPR/DYNC1I2/DYNC1H1/MAD1L1",0.352487857583619
"GO:0090267","positive regulation of mitotic cell cycle spindle assembly checkpoint",10,-0.660650661774157,-1.61834391793815,0.0238673821031656,0.575464498989299,0.503930352272158,975,"tags=50%, list=11%, signal=45%","DYNLL2/TPR/DYNC1I2/DYNC1H1/MAD1L1",0.352487857583619
"GO:0032239","regulation of nucleobase-containing compound transport",16,-0.584052760487115,-1.61591303339284,0.0270491614680867,0.586721241357654,0.513787805089986,1977,"tags=44%, list=22%, signal=34%","KHDRBS1/NUP153/NEAT1/HHEX/TPR/NCBP2/SETD2",0.352487857583619
"GO:0046831","regulation of RNA export from nucleus",16,-0.584052760487115,-1.61591303339284,0.0270491614680867,0.586721241357654,0.513787805089986,1977,"tags=44%, list=22%, signal=34%","KHDRBS1/NUP153/NEAT1/HHEX/TPR/NCBP2/SETD2",0.352487857583619
"GO:0010575","positive regulation of vascular endothelial growth factor production",15,-0.581590452572855,-1.61492402543867,0.0178169738171086,0.499210229303895,0.437155006351929,2033,"tags=40%, list=22%, signal=31%","RELA/HPSE/RORA/IL1B/STAT3/C3AR1",0.352487857583619
"GO:0010634","positive regulation of epithelial cell migration",28,-0.499823538160538,-1.61492213329397,0.0193613545941122,0.514000802218213,0.450107010571321,1288,"tags=32%, list=14%, signal=28%","RAB11A/PLCG1/CLASP1/MAPRE2/PFN1/ADAM9/CAPN7/ITGA2/ARF6",0.352487857583619
"GO:0035264","multicellular organism growth",15,0.530159071097126,1.61414431519548,0.0248875021094335,0.581731873134468,0.509418649232863,960,"tags=20%, list=11%, signal=18%","WDR11/GNAS/EZR",0.352487857583619
"GO:0006622","protein targeting to lysosome",25,-0.521396381845479,-1.61311870641261,0.0131178499384103,0.433930147169002,0.379989681915115,778,"tags=28%, list=9%, signal=26%","M6PR/GNPTAB/VPS4A/PIK3C3/ATG14/RAB7A/VPS53",0.380730400722792
"GO:0051153","regulation of striated muscle cell differentiation",28,0.443032659477937,1.6073474898736,0.0237491562116709,0.575464498989299,0.503930352272158,1525,"tags=46%, list=17%, signal=39%","PAK1/FRS2/KAT2A/RBM38/GSK3A/NACA/MAPK14/CTDP1/YY1/PIEZO1/TGFB1/HDAC5/ARRB2",0.352487857583619
"GO:0031047","regulatory ncRNA-mediated gene silencing",98,-0.395488696585568,-1.60651284951304,0.00442597294767097,0.287908071408479,0.252119142191551,2181,"tags=38%, list=24%, signal=29%","SPEN/BCDIN3D/PUM2/DNMT3A/CNOT8/ZNFX1/STAU1/SMAD2/DDB1/TIAL1/SMAD1/CNOT10/NEAT1/HELZ/NCBP1/DDX5/DDX6/HNRNPK/NCBP3/CUL4B/CNOT6L/HENMT1/CNOT9/NCBP2/STAT3/TENT2/SMAD3/ERI3/ELAVL1/SRSF3/EZH2/SNIP1/METTL14/TUT7/HNRNPA2B1/ZFP36/ZC3H7A",0.407017918923954
