"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TMA7",16.7892213838213,0.141881735100849,0.248876628802665,0.570088624968265,0.56861758984797,0.999191353387358
"SHISA5",6.59467706476857,-0.139778041874996,0.367443105641214,-0.38040730586324,0.703643092254381,0.999191353387358
"UQCRC1",4.76765022788941,-0.198743687272085,0.387946323280057,-0.512296870329178,0.608443255278094,0.999191353387358
"IP6K2",0.927396444824923,0.413124316023545,0.931344492864108,0.443578417211755,0.657347412734517,0.999191353387358
"NDUFAF3",2.68802002163821,-0.0444581090523765,0.476842767812229,-0.0932343154880001,0.925717413291952,0.999191353387358
"IMPDH2",1.9465846707887,0.0189790054510502,0.602917733475594,0.0314785988158672,0.974887859356752,0.999191353387358
"QARS",1.66896679966838,0.0948834160109181,0.597828271054161,0.158713497847147,0.873894603236769,0.999191353387358
"USP4",0.959154574024911,1.06139247699402,0.820691165822072,1.29329097374996,0.195910441309835,0.999191353387358
"RHOA",22.6510539592303,-0.235963068965777,0.215675536110073,-1.09406506283286,0.273926443863879,0.999191353387358
"UBA7",2.38056408767464,0.302206138421017,0.560370426317796,0.539297086762445,0.589681878678479,0.999191353387358
"RBM6",3.38578855303311,0.376224510374152,0.523144070232777,0.719160422112303,0.472042081992359,0.999191353387358
"GNAI2",21.0989843239782,0.00543977499351739,0.243152107503416,0.0223719014791635,0.982151294111818,0.999191353387358
"MAPKAPK3",1.62976473333084,0.260870845383281,0.666849182879402,0.391199167789126,0.695650023400259,0.999191353387358
"RBM15B",1.28944753589359,0.384540493119707,0.783467631514974,0.49081860902936,0.623554747059083,0.999191353387358
"TEX264",2.37229935122023,-0.0175662857741334,0.567475516613999,-0.0309551430147111,0.975305313201501,0.999191353387358
"ABHD14B",2.28821417748549,-0.590089158487842,0.609825391137037,-0.967636256318557,0.333226063369067,0.999191353387358
"RPL29",116.787277383444,-0.105333661273926,0.183644293664885,-0.573574376703143,0.56625585512587,0.999191353387358
"TWF2",5.04358231543483,0.298060043718449,0.482367095640313,0.617911226558255,0.536633858208103,0.999191353387358
"STAB1",2.2288786828062,0.45467597070181,0.62297192443591,0.729849858183434,0.465481964540129,0.999191353387358
"SPCS1",6.4606097817174,0.0844318301553721,0.446017235475063,0.189301720740549,0.849856346752374,0.999191353387358
"PRKCD",3.84839698004708,-0.0325355605410614,0.523394210754595,-0.0621626297588462,0.950433322041533,0.999191353387358
"TKT",14.410570172798,0.0534446112243812,0.243417801259218,0.219559173355064,0.826214490445916,0.999191353387358
"SELENOK",2.79009537755196,0.0303687908701279,0.565076734453609,0.0537427733589006,0.957140103812097,0.999191353387358
"APPL1",2.42845054696289,-0.177447396410652,0.502362323889534,-0.353225924740469,0.72391907383294,0.999191353387358
"ARF4",2.47368047907492,-0.810394196843963,0.538672548024351,-1.50442824646659,0.132471135813271,0.999191353387358
"PXK",1.41931833426569,0.465079820994577,0.670463860280428,0.693668739729018,0.487889974404317,0.999191353387358
"TMF1",1.39877024898348,0.952997753472631,0.613977731041823,1.55216990012902,0.12062157617898,0.999191353387358
"ARL6IP5",9.67256824677611,-0.106643296508693,0.321154588015648,-0.332062192128786,0.739842298133639,0.999191353387358
"FOXP1",5.42259104719862,-0.129693869242573,0.423219875906174,-0.306445601036293,0.759265392672056,0.999191353387358
"CHMP2B",1.46345841913051,0.457508455152578,0.654350888260264,0.69917908473994,0.484440119754544,0.999191353387358
"CGGBP1",2.17683776399107,0.170905169254064,0.583865787076782,0.292713108109534,0.769741449710782,0.999191353387358
"MTRNR2L12",78.9541844735245,-0.14251826841906,0.9528873111741,-0.14956466178929,0.881108090315289,0.999191353387358
"PCNP",2.38141488804358,-0.687310563929661,0.561969910400479,-1.22303801539812,0.221315338224928,0.999191353387358
"RPL24",50.8337942126293,-0.0793168993470397,0.194887511584579,-0.406988106637182,0.684016723448987,0.999191353387358
"NFKBIZ",4.77524236899208,-0.297688571485146,0.653995378304691,-0.455184518668655,0.648976497179317,0.999191353387358
"BBX",2.09952549687595,0.0851758418299925,0.57356087821946,0.148503576628882,0.881945363511744,0.999191353387358
"CD47",4.80725553430678,-0.137585397195804,0.576958484140955,-0.238466719838009,0.811519124602192,0.999191353387358
"ATG3",3.55766032228602,0.0414616877382581,0.485542599175245,0.0853924821605478,0.931949369700334,0.999191353387358
"COX17",3.22158979364364,0.0919777574802408,0.482751510508413,0.190528160923565,0.848895278107967,0.999191353387358
"NDUFB4",5.48065249464883,0.650447927664808,0.383652398566867,1.69540951677757,0.0899977618209112,0.999191353387358
"HCLS1",12.8879776024973,0.303714394035752,0.265274439545764,1.14490636397464,0.252247947471475,0.999191353387358
"EAF2",4.73636350596716,0.0586414590211085,0.547893262152609,0.107030808867247,0.914764538193701,0.999191353387358
"CD86",3.33010696501267,-0.0145316499412099,0.562758337453626,-0.025822185073193,0.979399166617955,0.999191353387358
"CSTA",7.31752194490059,0.121524830849906,0.365281763467864,0.332687922047324,0.739369867522449,0.999191353387358
"PARP9",3.06083958462932,-0.708229915956799,0.636585271305176,-1.11254524394624,0.265903788378278,0.999191353387358
"PARP15",3.08536127616749,-0.312594543300066,0.544549736578479,-0.574042226636934,0.565939226915407,0.999191353387358
"PARP14",3.91654798396382,-0.400145829156647,0.480390606045475,-0.832959312944534,0.40486767636845,0.999191353387358
"ABTB1",1.95575615652334,0.596451732236676,0.584482037108017,1.02047914968933,0.307501272873475,0.999191353387358
"RPN1",3.1189333535051,-0.0770257825018192,0.523627178966023,-0.147100428694167,0.883052751510893,0.999191353387358
"RAB7A",4.95999203532466,-0.242833700321144,0.370277460141558,-0.655815507182931,0.511942837560525,0.999191353387358
"CNBP",15.0765536830473,-0.0178646838091811,0.250363961664628,-0.0713548535116708,0.943115339653517,0.999191353387358
"H1FX",11.304588412962,-0.0729524451813756,0.70261755791144,-0.103829521992348,0.917304637919975,0.999191353387358
"MBD4",3.7367498699618,0.387802205028372,0.491923043211207,0.788339172926017,0.430498340028429,0.999191353387358
"NUDT16",2.39746667727016,-0.631869734615124,0.644874561432324,-0.979833555865012,0.327168285340472,0.999191353387358
"CDV3",5.90494270899623,0.263917123179356,0.393317181522076,0.671003290926772,0.502218433053367,0.999191353387358
"RNF7",3.70700621337465,-0.0665372196082409,0.436006038509845,-0.152606188289611,0.878708844617122,0.999191353387358
"ATP1B3",1.98971693383953,0.392941002035347,0.795840608314882,0.493743342485831,0.621487451110462,0.999191353387358
"U2SURP",3.67094874136253,-0.180374308173053,0.473293410024917,-0.38110462633223,0.703125614692453,0.999191353387358
"PLSCR1",4.47768545486388,-0.794097327193882,0.50439545437452,-1.57435464635305,0.115405482773832,0.999191353387358
"SERP1",17.1020249476362,0.0843140402023003,0.258391171344132,0.326303873943158,0.74419445751425,0.999191353387358
"SELENOT",2.98965139137026,-0.29482593272606,0.489881493389511,-0.601831129986452,0.547286551199623,0.999191353387358
"SIAH2",1.30629892633587,0.407391243761191,0.756670571411989,0.538399746406122,0.590301101417047,0.999191353387358
"MBNL1",7.47102886753787,-0.254777764348532,0.383641089021514,-0.664104475874441,0.506623445652996,0.999191353387358
"DHX36",1.93817237928282,0.343472320498197,0.610273171899341,0.562817335438841,0.57355927459258,0.999191353387358
"SSR3",4.34525579300578,-0.260827895281901,0.430194060244624,-0.606302874413433,0.544313650236856,0.999191353387358
"CCNL1",5.18700401185445,-1.00617017598303,0.545121904810126,-1.84577094977223,0.0649254703512359,0.999191353387358
"MFSD1",2.98182347829668,0.0881288116966057,0.534557657289675,0.164863061065177,0.869051767491014,0.999191353387358
"PDCD10",2.11983483748961,0.425849102411007,0.569204441915071,0.748147890375295,0.454370958293164,0.999191353387358
"SEC62",5.70415980815875,0.575921739736732,0.367584176844169,1.56677511170695,0.117167266794853,0.999191353387358
"RPL22L1",6.38054678605599,-0.323282019013672,0.341805785087029,-0.945806165718817,0.344247460186306,0.999191353387358
"TNFSF10",10.1934270008026,-0.461663241410808,0.455333821542511,-1.01390061438189,0.310630178191493,0.999191353387358
"NDUFB5",3.90449458875369,0.10526515333954,0.527913319239685,0.19939855560217,0.841950990260569,0.999191353387358
"TTC14",1.31193857507075,-0.30324427342165,0.735055528212333,-0.412546075476971,0.679939216471099,0.999191353387358
"FXR1",1.25756894609401,0.169526588304144,0.748654815064234,0.226441592163671,0.820857982031103,0.999191353387358
"EIF2B5",0.98213378808664,0.913782107221037,0.786280769379613,1.16215751778086,0.245171487303783,0.999191353387358
"AP2M1",4.20246056032275,0.0196862946316179,0.415799353711684,0.047345659525167,0.962237737823985,0.999191353387358
"PSMD2",1.74317903210966,-0.839591536173193,0.737657210577164,-1.13818657790422,0.255042582070599,0.999191353387358
"EIF4G1",2.33039770408541,-0.161670730679093,0.558120716448378,-0.289669825746464,0.772068842616666,0.999191353387358
"TRA2B",3.69130648192706,-0.611615841732102,0.471124211913149,-1.29820507260377,0.194216875502326,0.999191353387358
"DNAJB11",1.82296586934884,0.682675425534163,0.648356881758807,1.05293156399028,0.292372358543564,0.999191353387358
"EIF4A2",4.292452062043,0.291299793727895,0.420926216195901,0.69204478723255,0.488909203276015,0.999191353387358
