"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0042692","muscle cell differentiation",161,0.444029431631402,2.12891695242048,2.11516611751314e-08,9.98593425923704e-06,9.14623536052193e-06,2118,"tags=49%, list=20%, signal=40%","YY1/KIT/TPM1/PDCD4/CCNB1/HDAC5/RPL23/RPL17/TMOD3/RPL4/RPL12/RPL9/MAML1/RPL36/HDGFL2/SRF/RPL36A/NINJ1/KDM6B/QKI/CAMK1/TBX1/RPL27/RPL34/RPL11/KDM1A/ATP11A/RPL30/SELENON/RPL38/RPL14/RPL28/NACA/RPL10/CD81/RPLP2/NFATC1/CHRNB1/RPL18/RPL15/RPL7A/OBSCN/BIN1/RPL39/GSK3A/CACYBP/RPL24/ZBED6/RPL31/PLEKHO1/RPL35A/RPL5/RPL32/TGFB1/RPL37/RPL41/RPL35/RPL21/RPL7/RPL23A/DMPK/ACTN4/ENG/RPL13/RPL19/RCAN1/NFATC2/RPL8/FOXO4/NOTCH2/UBA52/RPL6/SEMA4C/RPL18A/TMEM204/DLL1/PDLIM5/RPL29/RPL10A",0.73376198835648
"GO:0048568","embryonic organ development",87,0.474369046811341,2.07427060504029,5.79195322315205e-06,0.00136722273584295,0.00125225548332738,2717,"tags=53%, list=25%, signal=40%","MBD2/MBD3/DVL1/KIT/TPRN/CHD7/NPHP3/ZFPM1/HOXB7/NECTIN1/CDC42/ZNF568/HIPK2/SRF/PBX2/PLXNA4/ECE1/RARG/TBX1/PPP1R35/KMT2A/HIPK1/RPL10/RBPJ/DVL2/PKD1/KDM2B/TGFB1/ENG/REST/MICAL2/NOTCH2/HOXB4/PBX3/DLL1/PCSK5/THOC5/TNF/TAF10/HOXB3/PBX4/SETDB2/SH2B3/MESP1/RAD23B/POLE",0.610526878385931
"GO:0002181","cytoplasmic translation",191,0.411790894226127,2.0409896442534,2.04082084211795e-08,9.98593425923704e-06,9.14623536052193e-06,2722,"tags=50%, list=25%, signal=38%","EEF2/RPS10/ZNF598/RPS28/RPL23/RPL17/RPL4/RPL12/RPL9/DHX9/PELO/DDRGK1/YBX1/RPL36/RPL36A/RPS21/RPL27/RPS25/TCF25/RPL34/RPL11/RPS2/RPS14/EIF3L/CNBP/RPL22/RPL30/RPL38/RPS27A/RPL14/RPS23/RPL26/RPL28/RPS11/RPL10/RPLP2/EIF3B/RPS15A/EIF2B4/RPL18/RPL15/RPL7A/RPS12/EIF5/RPL39/MCTS1/FAU/RPL24/RPL31/RPL35A/RPL5/EEF1D/RPS15/RPS24/RPL32/RPL37/RPL41/RPL35/HNRNPU/RPL21/RPL7/RPL23A/EIF3J/RPS8/RPL13/EIF2D/RPL19/RPS13/RPL8/EIF4G1/UBA52/SLBP/EIF4A2/RPL6/RPL18A/PAIP1/RPL29/RPL10A/RPS7/RPSA/RPS3A/DHX36/PABPC1/RPS3/RWDD1/RPS26/PKM/EIF3E/RPLP0/GCN1/RACK1/RPS27/HNRNPD/CPEB2/PARP16/GTPBP1",0.73376198835648
"GO:0051146","striated muscle cell differentiation",117,0.447977208276403,2.04044757503583,1.05249671657156e-06,0.000298137236580838,0.000273067423108821,2118,"tags=50%, list=20%, signal=41%","YY1/TPM1/CCNB1/HDAC5/RPL23/RPL17/TMOD3/RPL4/RPL12/RPL9/MAML1/RPL36/RPL36A/KDM6B/TBX1/RPL27/RPL34/RPL11/ATP11A/RPL30/SELENON/RPL38/RPL14/RPL28/NACA/RPL10/CD81/RPLP2/RPL18/RPL15/RPL7A/OBSCN/RPL39/GSK3A/CACYBP/RPL24/RPL31/PLEKHO1/RPL35A/RPL5/RPL32/TGFB1/RPL37/RPL41/RPL35/RPL21/RPL7/RPL23A/DMPK/RPL13/RPL19/RPL8/UBA52/RPL6/RPL18A/DLL1/PDLIM5/RPL29/RPL10A",0.643551836150722
"GO:0006936","muscle contraction",139,0.421477125589965,1.97067726368103,3.03940157058361e-06,0.000759671604318222,0.00069579221226824,2133,"tags=44%, list=20%, signal=36%","EEF2/KIT/TPM1/PABPN1/ATP1A1/GRK2/RPL23/RPL17/GNAS/TMOD3/RPL4/RPL12/RPL9/RPL36/SRF/RPL36A/PRKACA/RPL27/RPL34/RPL11/RPL30/RPL38/RPL14/RPL28/RPL10/RPLP2/CACNA2D2/CHRNB1/RPL18/RPL15/RPL7A/ROCK2/FLNA/BIN1/RPL39/SPHK1/RPL24/RPL31/RPL35A/C12orf57/RPL5/RPL32/APBB1/RPL37/RPL41/TPM2/RPL35/RPL21/RPL7/RPL23A/DMPK/RPL13/RPL19/RPL8/PIK3CA/UBA52/RPL6/RPL18A/RPL29/RPL10A/HSP90AA1",0.627256739718528
"GO:0002396","MHC protein complex assembly",16,-0.687626798830055,-1.95056550232514,0.000271170009655928,0.0411500489652871,0.0376898168126208,1969,"tags=56%, list=18%, signal=46%","TAPBP/HLA-A/HLA-DMA/HLA-DRA/HLA-DPB1/HLA-DQB1/HLA-DRB1/HLA-DPA1/CALR",0.49849310876659
"GO:0002501","peptide antigen assembly with MHC protein complex",16,-0.687626798830055,-1.95056550232514,0.000271170009655928,0.0411500489652871,0.0376898168126208,1969,"tags=56%, list=18%, signal=46%","TAPBP/HLA-A/HLA-DMA/HLA-DRA/HLA-DPB1/HLA-DQB1/HLA-DRB1/HLA-DPA1/CALR",0.49849310876659
"GO:0061061","muscle structure development",261,0.375469188285422,1.90670475506979,7.86204081762915e-08,2.56967780262356e-05,2.35359830871745e-05,2118,"tags=39%, list=20%, signal=32%","YY1/EEF2/KIT/TPM1/PRR14/S1PR1/PDCD4/SOX4/CCNB1/ZFPM1/HDAC5/RPL23/RPL17/TMOD3/ZFP36L1/RPL4/PHF10/RPL12/RPL9/LMNA/MAML1/RPL36/HDGFL2/SRF/RPL36A/NINJ1/KDM6B/QKI/IFRD1/CAMK1/TBX1/RPL27/RPL34/UNC45A/RPL11/MEF2B/KDM1A/ZNF609/ATP11A/EID2/RPL30/SELENON/RPL38/SMARCA4/RPL14/RPL28/NACA/RPL10/CD81/RBPJ/RPLP2/SVIL/NFATC1/CHRNB1/RPL18/RPL15/RPL7A/OBSCN/BIN1/RPL39/GSK3A/CACYBP/RPL24/SMARCE1/ZBED6/RPL31/SMARCC2/PLEKHO1/RPL35A/RPL5/RPL32/TGFB1/BTBD1/RPL37/RPL41/RPL35/RPL21/RPL7/RPL23A/DMPK/ACTN4/DDX5/ENG/REST/RPL13/RPL19/RCAN1/PPARD/NFATC2/RPL8/KMT5B/FOXO4/NOTCH2/UBA52/RPL6/SEMA4C/RPL18A/TMEM204/DLL1/PDLIM5/RPL29/MEF2D/RPL10A",0.704975715167238
"GO:0009790","embryo development",241,0.361931292654393,1.81595751922995,1.33577613811455e-06,0.000354732050678044,0.000324903283077479,2024,"tags=32%, list=19%, signal=27%","YY1/MBD2/ZNF358/LFNG/MBD3/DVL1/KIF16B/KIT/TPRN/BRD3/MCRS1/SSBP3/XYLT1/CHD7/NPHP3/ITGA5/ZFPM1/FURIN/HOXB7/CUL4A/NECTIN1/BAP1/CDC42/ZNF568/YBX1/HIPK2/CREBBP/SRF/PBX2/KDM6B/PLXNA4/ECE1/RARG/TBX1/PPP1R35/KMT2A/UGDH/DEAF1/FUT8/HIPK1/NASP/RPL10/RBPJ/DVL2/ROCK2/LEO1/BMPR2/WDR5/SGF29/NOLC1/CTR9/PKD1/BAG6/KDM2B/MYADM/APOA1/TRIP12/TGFB1/RACGAP1/MT-ND4/C2orf49/PAF1/ENG/REST/DOP1B/MICAL2/NLRP2/NOTCH2/HOXB4/PBX3/CUL4B/BRCA1/WNK1/ATP6AP2/SEMA4C/RBM19/TDRD7/DLL1",0.643551836150722
"GO:0003012","muscle system process",181,0.369773787386818,1.80934224355255,8.27639918346819e-06,0.0018508642173977,0.00169522843964537,2506,"tags=42%, list=23%, signal=33%","YY1/EEF2/KIT/TPM1/PABPN1/ATP1A1/HMOX1/GRK2/RPL23/RPL17/GNAS/TMOD3/RPL4/RPL12/RPL9/LMNA/RPL36/JUND/SRF/RPL36A/PRKACA/RPL27/RPL34/RPL11/RPL30/RPL38/RPL14/RPL28/RPL10/RPLP2/CACNA2D2/CHRNB1/RPL18/RPL15/RPL7A/ROCK2/FLNA/BIN1/RPL39/SPHK1/GSK3A/RPL24/RPL31/RPL35A/C12orf57/RPL5/RPL32/APBB1/RPL37/RPL41/TPM2/RPL35/RPL21/RPL7/RPL23A/DMPK/RPL13/RPL19/RPL8/PIK3CA/UBA52/RPL6/RPL18A/PDLIM5/RPL29/RPL10A/HSP90AA1/INPP5F/FOXP1/LTB4R/TTN/STUB1/FOXO1/TNF/RPLP0/ARRB1",0.593325476396405
"GO:0048646","anatomical structure formation involved in morphogenesis",388,0.336391550577568,1.79163319249597,6.2906772218483e-08,2.22742395963612e-05,2.04012396372958e-05,2118,"tags=35%, list=20%, signal=29%","HSPB1/LFNG/EMILIN2/VEGFB/KIF16B/TPM1/AMOT/ERAP1/BRD3/MICALL1/HMOX1/S1PR1/SSBP3/MBOAT7/RAMP1/ITGA5/AGFG2/FOXJ2/ZFPM1/HDAC5/RPL23/RPL17/FURIN/GNAS/TMOD3/PACSIN2/JMJD8/RPL4/RPL12/RPL9/RRAS/KLF2/RPL36/HIPK2/SRF/RPL36A/NINJ1/CCM2/KDM6B/PKNOX1/QKI/TIGD5/CAMK1/TBX1/AGFG1/MMRN1/RPL27/RGCC/ANXA1/AKT1/BSG/RPL34/RPL11/SH3PXD2A/DEAF1/HGS/SPTBN1/RPL30/RPL38/RHOB/HIPK1/ADAM17/RPL14/RPL28/RPL10/CD81/RBPJ/RPLP2/GNAI2/AKT3/HLA-G/CXCR3/SPINK2/RPL18/RPL15/RPL7A/OBSCN/DVL2/ROCK2/LEO1/RPL39/PLXDC1/BMPR2/SPHK1/EFNA3/HIF1A/NOLC1/RPL24/RPL31/CTR9/EGLN1/THBS1/PLEKHO1/RPL35A/RPL5/AGGF1/ZNF354C/SP1/KDM2B/STIM1/IGFBP7/PDPK1/RPL32/TGFB1/RPL37/GAB1/RPL41/RPL35/RPL21/RPL7/RPL23A/PAF1/ERBB2/ENG/ZNF304/RPL13/RPL19/HMGB1/RPL8/PIK3CA/FOXO4/NOTCH2/UBA52/BRCA1/WNK1/RPL6/SEMA4C/RPL18A/DLL1/TYROBP/SLC12A2/RNH1/TNFSF12/RPL29/TCOF1/RPL10A",0.704975715167238
"GO:0048598","embryonic morphogenesis",113,0.390591262901476,1.76734432428404,0.000152114365242264,0.0258533575165751,0.0236793960953215,2024,"tags=36%, list=19%, signal=30%","ZNF358/DVL1/KIF16B/TPRN/BRD3/CHD7/NPHP3/ITGA5/NECTIN1/ZNF568/YBX1/HIPK2/CREBBP/SRF/KDM6B/ECE1/RARG/TBX1/PPP1R35/UGDH/DEAF1/HIPK1/DVL2/ROCK2/LEO1/BMPR2/CTR9/KDM2B/MYADM/APOA1/TGFB1/C2orf49/PAF1/ENG/REST/MICAL2/NOTCH2/HOXB4/WNK1/SEMA4C/DLL1",0.518848077743792
"GO:0035295","tube development",312,0.31656664810699,1.64185598278229,1.2601139163703e-05,0.00254963049078925,0.00233523673857064,2061,"tags=31%, list=19%, signal=26%","HECA/HSPB1/ZNF358/EMILIN2/DVL1/VEGFB/KIT/AMOT/ERAP1/MICALL1/HMOX1/LTA4H/S1PR1/SSBP3/SOX4/RAMP1/NPHP3/CCNB1/ITGA5/FOXJ2/HDAC5/PACSIN2/CTSZ/JMJD8/HOXB7/CDC42/RRAS/KLF2/HIPK2/SRF/NINJ1/CCM2/PKNOX1/PLXNA4/QKI/ECE1/TBX1/MMRN1/RGCC/ANXA1/CEBPA/AKT1/BSG/RAPGEF2/DEAF1/HGS/RHOB/HIPK1/FER/RBPJ/CUL7/GNAI2/AKT3/HLA-G/CXCR3/DVL2/ROCK2/PLXDC1/BMPR2/SPHK1/EFNA3/HIF1A/EGLN1/THBS1/PKD1/BAG6/AGGF1/ELMO2/ZNF354C/SP1/CAT/KDM2B/STIM1/IGFBP7/PDPK1/TGFB1/PAXIP1/GAB1/ERBB2/MYC/ENG/ZNF304/MICAL2/HMGB1/PIK3CA/FOXO4/NOTCH2/BRCA1/WNK1/ATP6AP2/SEMA4C/DLL1/SRSF6/SLC12A2/RNH1/TNFSF12",0.593325476396405
"GO:0048232","male gamete generation",254,0.312637432656063,1.60508843426455,0.000211237814415826,0.0345211335943401,0.0316183147784891,2118,"tags=32%, list=20%, signal=26%","TESK1/YY1/CSNK2A2/PSMB4/KIT/MAST2/CCNB1/AGFG2/FOXJ2/RPL23/RPL17/CUL4A/TSGA10/MYCBP/RPL4/RPL12/RPL9/SUFU/CCNI/RPL36/TUBG1/TPGS1/USP9Y/BBS2/PRKACA/AGFG1/MCM8/RPL27/GPX4/BIRC3/HADH/ZNF296/RPL34/RPL11/GTSF1/RPL30/STK11/SBF1/RPL38/STRBP/RPL14/RPL28/MKRN2/IGF2R/RPLP2/ZC3H14/SPINK2/RPL18/RPL15/RPL7A/NME8/RPL24/RPL31/CATSPER1/RPL35A/BAG6/RPL5/KDM2B/RPL32/RACGAP1/ZDHHC5/RPL37/RPL41/RPL35/SPEF2/RPL21/RPL7/RPL23A/RPL13/RPL19/RPL8/CRTAP/UBA52/CUL4B/RPL6/RPL18A/ODF2/TDRD7/RSBN1/RPL29/RPL10A",0.518848077743792
"GO:0051093","negative regulation of developmental process",396,0.300186775412744,1.5914691229989,1.17909822702761e-05,0.00250499418332016,0.00229435381633837,2127,"tags=34%, list=20%, signal=28%","YY1/CLSTN3/CST3/PSMB4/AMOT/ING1/PDCD4/ANP32B/GDF11/BCL7C/SOX4/DTNBP1/NPHP3/FOXJ2/ZFPM1/HDAC5/RPL23/RPL17/GNAS/TPT1/ZFP36L1/CUL4A/ULK1/RPL4/VAT1/RPL12/RPL9/PINK1/SPSB3/BCOR/SUFU/KLF2/CDK5RAP2/RPL36/RUFY3/RPL36A/CDKN1B/QKI/CRIM1/BBS2/TBX1/KLF7/NELFB/RPL27/RGCC/ANXA1/ZNF706/ZNF296/RPL34/BCR/RAPGEF2/RPL11/ERFE/HGS/RPL30/LBH/RPL38/GDI1/SMARCA4/RPL14/RPL28/TBX21/RPL10/ABCA5/LDB1/RPLP2/HLA-G/CXCR3/NFATC1/RPL18/RPL15/RPL7A/ROCK2/APPL2/TRIO/LEO1/RPL39/EFNA3/STAT5A/GSK3A/RPL24/SORL1/ZBED6/RPL31/CTR9/LYN/GPS2/THBS1/RPL35A/MEN1/RPL5/SUZ12/B2M/ZNF354C/RPL32/TGFB1/SAP30L/RBBP4/KLF13/RPL37/VGLL4/RPL41/RPL35/HNRNPU/RPL21/RPL7/RPL23A/PAF1/MYC/REST/ZNF675/RPL13/RPL19/RCAN1/HMGB1/PPARD/NFATC2/RPL8/FOXO4/UBA52/SAP30/CUL4B/RPL6/EPHA4/WDTC1/RPL18A/DLL1/SRSF6/SLC12A2/RPL29/RPL10A/RUNX3/BICRA",0.593325476396405
"GO:0007283","spermatogenesis",250,0.311307498598452,1.58192126480049,0.000294301595440114,0.0431202578974153,0.0394943544888005,2118,"tags=32%, list=20%, signal=26%","TESK1/YY1/CSNK2A2/PSMB4/KIT/MAST2/CCNB1/AGFG2/FOXJ2/RPL23/RPL17/CUL4A/TSGA10/MYCBP/RPL4/RPL12/RPL9/SUFU/CCNI/RPL36/TUBG1/TPGS1/USP9Y/BBS2/PRKACA/AGFG1/RPL27/GPX4/BIRC3/HADH/ZNF296/RPL34/RPL11/GTSF1/RPL30/STK11/SBF1/RPL38/STRBP/RPL14/RPL28/MKRN2/IGF2R/RPLP2/ZC3H14/SPINK2/RPL18/RPL15/RPL7A/NME8/RPL24/RPL31/CATSPER1/RPL35A/BAG6/RPL5/KDM2B/RPL32/RACGAP1/ZDHHC5/RPL37/RPL41/RPL35/SPEF2/RPL21/RPL7/RPL23A/RPL13/RPL19/RPL8/CRTAP/UBA52/CUL4B/RPL6/RPL18A/ODF2/TDRD7/RSBN1/RPL29/RPL10A",0.49849310876659
"GO:0072359","circulatory system development",365,0.294817382319917,1.56589165023485,5.89930149390961e-05,0.0108983182815748,0.00998189868363678,2098,"tags=31%, list=20%, signal=26%","YY1/MBD2/HSPB1/MBD3/EMILIN2/DVL1/VEGFB/KIT/TPM1/AMOT/ERAP1/MICALL1/TRAF3IP2/HMOX1/S1PR1/PDCD4/SOX4/RAMP1/CHD7/NPHP3/CCNB1/ITGA5/FOXJ2/ZFPM1/HDAC5/PACSIN2/JMJD8/CDC42/BCOR/RRAS/KLF2/MAML1/HIPK2/SRF/NINJ1/CDKN1B/CCM2/KDM6B/UTY/PKNOX1/PLXNA4/QKI/PECAM1/CDKL1/ECE1/TBX1/MMRN1/RGCC/ANXA1/AKT1/BSG/RAPGEF2/MEF2B/HGS/STK11/RHOB/HIPK1/NACA/RBPJ/CUL7/GNAI2/AKT3/HLA-G/CXCR3/NFATC1/DVL2/ROCK2/PLXDC1/BMPR2/SPHK1/EFNA3/DUSP6/GSK3A/CACYBP/HIF1A/SMG9/EGLN1/THBS1/PKD1/AGGF1/KRAS/ELMO2/ZNF354C/SP1/STIM1/IGFBP7/PDPK1/TGFB1/PAXIP1/VGLL4/GAB1/ERBB2/ENG/ZNF304/REST/MICAL2/HMGB1/PPARD/NFATC2/PIK3CA/FOXO4/NOTCH2/NEK8/BRCA1/WNK1/TMEM204/DLL1/SLC12A2/RNH1/TNFSF12/PDLIM5/MEF2D",0.557332238758646
"GO:0002250","adaptive immune response",316,-0.301404418252571,-1.5611030462391,9.71682759966451e-05,0.0172028335295727,0.0157562788062428,1793,"tags=27%, list=17%, signal=23%","LAT/TAP1/SOCS3/SOCS5/RC3H1/CD79A/PTK2B/CD55/IL12RB1/SMAD7/IFNG/NCKAP1L/PRKAA1/MCOLN2/MSH2/CD160/IGHV1-18/HLA-A/KLRC1/FCGR3A/IL21R/PSMA5/SLAMF6/PSMB1/HLA-DMA/IL6ST/IGHV4-34/IGKV3-15/RAP1GAP2/ADCY7/SH2D1A/IGLV2-11/DBNL/IL12RB2/SHLD2/STX7/IGLV1-51/IL18BP/AKIRIN2/NBN/TRBV7-9/IGLV1-44/SAMSN1/MALT1/HLA-DRA/TRGV3/IGHG1/HLA-DPB1/IGLV4-69/MEF2C/IGKV1-9/IGLV1-40/HLA-DQB1/LIME1/IGLV3-25/HLA-DRB1/DENND1B/PCYT1A/TXK/CTSC/FCER1G/IGHA1/HLA-DPA1/CD8B/IGLC2/PSMA4/JUNB/IGHV4-39/PRKCQ/SLA2/PSMA6/IRF4/CRACR2A/MAD2L2/TRBV19/IGHV3-23/CD69/RNF125/SH2D1B/IGKV1-5/JCHAIN/IGLV6-57/NFKBIZ/TRGV9",0.538434096309916
"GO:0051129","negative regulation of cellular component organization",458,0.286351700559296,1.54515103372907,2.40159940990861e-05,0.00463836176940985,0.00424833043448363,2122,"tags=31%, list=20%, signal=26%","TESK1/SAMD1/CLSTN3/CST3/TRIM65/PTGER4/TERF2/MCRS1/DMTN/ERI2/S1PR1/DTNBP1/CCNB1/DNAJA4/ITM2C/RPL23/RPL17/THRA/TMOD3/FKBP4/ULK1/RPL4/VAT1/MTM1/RPL12/RPL9/CDC42/PINK1/GFI1/PRAG1/ANKRD13D/FEZ1/CDK5RAP2/RPL36/MAP4/RUFY3/RPL36A/CDK10/DYSF/PIP4P2/RPL27/SLX1A/KMT2A/SPTAN1/DNAJB1/AKT1/PTPN1/ZNF296/BMERB1/RPL34/PRKCZ/RAPGEF2/RPL11/SPTBN1/KDM1A/CKAP2/RPL30/ERCC4/RPL38/MTMR2/GDI1/RPL14/RPL28/RPL10/WDR54/RPLP2/SVIL/RAB40C/RPL18/RPL15/RPL7A/UBQLN4/RDX/ROCK2/TEN1/RAD21/XRCC1/RCC2/RPL39/AIDA/ARHGEF2/LRPAP1/DNAJB2/HSPA8/VPS35/RPL24/SORL1/RPL31/TERF2IP/ADD3/THBS1/CRBN/RPL35A/ADD1/DUSP22/RPL5/B2M/CAPG/ANKRD27/RAB3IP/RAB40B/MYADM/APOA1/RPL32/PRKCD/TGFB1/HSPA1B/KATNB1/RPL37/PHF23/PGRMC1/RPL41/RPL35/RAF1/HNRNPU/RPL21/RPL7/RPL23A/RPL13/DDX3X/RPL19/HMGB1/ZNF827/RPL8/PIK3CA/PFDN5/UBA52/NOP53/DNM2/ABHD17A/ZWILCH/BRCA1/RPL6/EPHA4/RPL18A/SNX3/MAD2L1BP/RPL29/WDR44/HSPA1A/VBP1/RPL10A/ATXN7",0.575610261071129
