"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LMO4",57.986939503868,-0.00894621150321372,0.205028525167796,-0.0436339845682064,0.965196161717692,0.995692988795166
"STRIP1",47.9872294325442,0.00717794155797781,0.155844587429181,0.0460583307793067,0.963263757959757,0.995692988795166
"ATP5PB",365.043748301889,-0.00422269966534161,0.0974094964514525,-0.0433499794082822,0.96542255083449,0.995692988795166
"CSDE1",416.242214796946,-0.00322328220445423,0.0687274512685843,-0.0468994869583883,0.962593336993731,0.995692988795166
"TTF2",23.7305875587765,-0.0155268047007188,0.217834389724967,-0.0712780232741146,0.943176485620724,0.995692988795166
"PIAS3",23.9655153010931,-0.0183235590849331,0.245216792474119,-0.0747239163356526,0.940434378383705,0.995692988795166
"TXNIP",1857.87504639319,0.0162592260900366,0.213196534387077,0.0762640262271644,0.939209045374574,0.995692988795166
"INTS3",31.6708393076383,-0.00883632137510157,0.197995103460814,-0.0446289894075608,0.964403035468945,0.995692988795166
"GATAD2B",71.2334946030921,0.00814197987300203,0.136118135631892,0.0598155406346483,0.952302548102829,0.995692988795166
"MUC1",5.87640264485355,0.0167777783949898,0.422665837594363,0.0396951371572444,0.968336178609454,0.995692988795166
"ARHGEF11",15.7087280879073,-0.0194182793445019,0.290080548473475,-0.066940990861638,0.946628680217017,0.995692988795166
"EEF1AKNMT",39.902326621207,-0.0122536058850377,0.164686834154949,-0.0744054978524186,0.94068773427824,0.995692988795166
"GAS5",659.548433414581,0.019934352701614,0.378208342829262,0.052707332028932,0.957965097033874,0.995692988795166
"TOR1AIP1",83.7317575009981,0.00606062012394886,0.1221444165456,0.0496184786447957,0.9604264209399,0.995692988795166
"PTPRC",1388.63937006977,-0.00546573261828955,0.0787031988856137,-0.069447401067311,0.944633499372468,0.995692988795166
"DDX59",38.1270299229749,-0.0093783396646907,0.174569463441962,-0.0537226813887106,0.957156111759099,0.995692988795166
"IPO9",34.7067086891282,0.0121890401946529,0.171403262390609,0.0711132333460224,0.943307636149369,0.995692988795166
"TIMM17A",62.6348930156901,0.0103938753536856,0.142664239001404,0.0728555062322472,0.94192110068505,0.995692988795166
"UBE2T",12.2449272488969,0.0176611782740853,0.290356208641006,0.0608259019386821,0.9514978617458,0.995692988795166
"PIK3C2B",12.8130670434729,-0.0189501802880665,0.336314452356675,-0.0563466129845919,0.955065686000973,0.995692988795166
"INTS7",13.7959077445228,0.0123345175114861,0.284142256262573,0.0434096556905211,0.965374980830137,0.995692988795166
"EPRS",142.105885808486,0.00600884417101619,0.0936903339288897,0.0641351558804012,0.948862609112732,0.995692988795166
"BPNT1",16.7578474826959,0.0185142947835994,0.264758158598069,0.0699290812477138,0.944250106293033,0.995692988795166
"RHOU",9.7388721217511,0.0187359951415784,0.348497363569927,0.0537622292164598,0.957124602693851,0.995692988795166
